,Column,Code,Label,Class,Other For
142,FNQ450,9,Don'T Know,,
143,FNQ450,.,Missing,,
144,FNQ460,1,No Difficulty,,
145,FNQ460,2,Some Difficulty,,
146,FNQ460,3,A Lot Of Difficulty,,
147,FNQ460,4,Cannot Do At All,,
148,FNQ460,7,Refused,,
149,FNQ460,9,Don'T Know,,
150,FNQ460,.,Missing,,
151,FNQ470,1,No Difficulty,,
152,FNQ470,2,Some Difficulty,,
153,FNQ470,3,A Lot Of Difficulty,,
154,FNQ470,4,Cannot Do At All,,
155,FNQ470,7,Refused,,
156,FNQ470,9,Don'T Know,,
157,FNQ470,.,Missing,,
158,FNQ480,1,No Difficulty,,
159,FNQ480,2,Some Difficulty,,
160,FNQ480,3,A Lot Of Difficulty,,
161,FNQ480,4,Cannot Do At All,,
162,FNQ480,7,Refused,,
163,FNQ480,9,Don'T Know,,
164,FNQ480,.,Missing,,
165,FNQ490,1,No Difficulty,,
166,FNQ490,2,Some Difficulty,,
167,FNQ490,3,A Lot Of Difficulty,,
168,FNQ490,4,Cannot Do At All,,
169,FNQ490,7,Refused,,
170,FNQ490,9,Don'T Know,,
171,FNQ490,.,Missing,,
172,FNQ510,1,Daily,,
173,FNQ510,2,Weekly,,
174,FNQ510,3,Monthly,,
175,FNQ510,4,A Few Times A Year,,
176,FNQ510,5,Never,,
177,FNQ510,7,Refused,,
178,FNQ510,9,Don'T Know,,
179,FNQ510,.,Missing,,
180,FNQ520,1,A Little,,
181,FNQ520,2,A Lot,,
182,FNQ520,3,Somewhere In Between A Little And A Lot,,
183,FNQ520,7,Refused,,
184,FNQ520,9,Don'T Know,,
185,FNQ520,.,Missing,,
186,FNQ530,1,Daily,,
187,FNQ530,2,Weekly,,
188,FNQ530,3,Monthly,,
189,FNQ530,4,A Few Times A Year,,
190,FNQ530,5,Never,,
191,FNQ530,7,Refused,,
192,FNQ530,9,Don'T Know,,
193,FNQ530,.,Missing,,
194,FNQ540,1,A Little,,
195,FNQ540,2,A Lot,,
196,FNQ540,3,Somewhere In Between A Little And A Lot,,
197,FNQ540,7,Refused,,
198,FNQ540,9,Don'T Know,,
199,FNQ540,.,Missing,,
200,FNDADI,1,With Disabilities,,
201,FNDADI,2,Without Disabilities,,
202,FNDADI,.,Missing,,
203,FNDAEDI,1,With Disabilities,,
204,FNDAEDI,2,Without Disabilities,,
205,FNDAEDI,.,Missing,,
