,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
21,SMQ710,1 To 5,Range Of Values,During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?,Both males and females 12 YEARS - 150 YEARS,nan,,
22,SMQ710,7,Refused,During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?,Both males and females 12 YEARS - 150 YEARS,nan,,
23,SMQ710,9,Don'T Know,During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?,Both males and females 12 YEARS - 150 YEARS,nan,,
24,SMQ710,.,Missing,During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?,Both males and females 12 YEARS - 150 YEARS,nan,,
25,SMQ720,1 To 80,Range Of Values,During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
26,SMQ720,95,95 Cigarettes Or More,During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
27,SMQ720,777,Refused,During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
28,SMQ720,999,Don'T Know,During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
29,SMQ720,.,Missing,During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
30,SMQ725,1,Today,When did {you/he/she} smoke {your/his/her} last cigarette? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
31,SMQ725,2,Yesterday,When did {you/he/she} smoke {your/his/her} last cigarette? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
32,SMQ725,3,3 To 5 Days Ago,When did {you/he/she} smoke {your/his/her} last cigarette? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
33,SMQ725,7,Refused,When did {you/he/she} smoke {your/his/her} last cigarette? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
34,SMQ725,9,Don'T Know,When did {you/he/she} smoke {your/his/her} last cigarette? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
35,SMQ725,.,Missing,When did {you/he/she} smoke {your/his/her} last cigarette? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
36,SMQ740,1 To 5,Range Of Values,During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?,Both males and females 12 YEARS - 150 YEARS,nan,,
37,SMQ740,7,Refused,During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?,Both males and females 12 YEARS - 150 YEARS,nan,,
38,SMQ740,9,Don'T Know,During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?,Both males and females 12 YEARS - 150 YEARS,nan,,
39,SMQ740,.,Missing,During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?,Both males and females 12 YEARS - 150 YEARS,nan,,
40,SMQ750,1 To 30,Range Of Values,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
41,SMQ750,77,Refused,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
42,SMQ750,99,Don'T Know,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
43,SMQ750,.,Missing,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
44,SMQ755,1,Today,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
45,SMQ755,2,Yesterday,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
46,SMQ755,3,3 To 5 Days Ago,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
47,SMQ755,7,Refused,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
48,SMQ755,9,Don'T Know,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
49,SMQ755,.,Missing,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
50,SMQ770,1 To 5,Range Of Values,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
51,SMQ770,7,Refused,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
52,SMQ770,9,Don'T Know,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
53,SMQ770,.,Missing,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
54,SMQ780,1 To 40,Range Of Values,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
55,SMQ780,77,Refused,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
56,SMQ780,99,Don'T Know,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
57,SMQ780,.,Missing,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
58,SMQ785,1,Today,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
59,SMQ785,2,Yesterday,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
60,SMQ785,3,3 To 5 Days Ago,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
61,SMQ785,7,Refused,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
62,SMQ785,9,Don'T Know,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
63,SMQ785,.,Missing,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
64,SMQ800,1 To 5,Range Of Values,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
65,SMQ800,7,Refused,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
66,SMQ800,9,Don'T Know,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
67,SMQ800,.,Missing,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
68,SMQ815,1,Today,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
69,SMQ815,2,Yesterday,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
70,SMQ815,3,3 To 5 Days Ago,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
71,SMQ815,7,Refused,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
72,SMQ815,9,Don'T Know,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
73,SMQ815,.,Missing,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
74,SMQ817,1 To 5,Range Of Values,During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?,Both males and females 12 YEARS - 150 YEARS,nan,,
75,SMQ817,7,Refused,During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?,Both males and females 12 YEARS - 150 YEARS,nan,,
76,SMQ817,9,Don'T Know,During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?,Both males and females 12 YEARS - 150 YEARS,nan,,
77,SMQ817,.,Missing,During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?,Both males and females 12 YEARS - 150 YEARS,nan,,
78,SMQ819,1,Today,When did {you/he/she} last use snuff? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
79,SMQ819,2,Yesterday,When did {you/he/she} last use snuff? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
80,SMQ819,3,3 To 5 Days Ago,When did {you/he/she} last use snuff? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
81,SMQ819,7,Refused,When did {you/he/she} last use snuff? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
82,SMQ819,9,Don'T Know,When did {you/he/she} last use snuff? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
83,SMQ819,.,Missing,When did {you/he/she} last use snuff? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
84,SMQ830,1 To 5,Range Of Values,During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.,Both males and females 12 YEARS - 150 YEARS,nan,,
85,SMQ830,7,Refused,During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.,Both males and females 12 YEARS - 150 YEARS,nan,,
86,SMQ830,9,Don'T Know,During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.,Both males and females 12 YEARS - 150 YEARS,nan,,
87,SMQ830,.,Missing,During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.,Both males and females 12 YEARS - 150 YEARS,nan,,
88,SMQ840,1,Today,When did {you/he/she} last use a product containing nicotine? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
89,SMQ840,2,Yesterday,When did {you/he/she} last use a product containing nicotine? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
90,SMQ840,3,3 To 5 Days Ago,When did {you/he/she} last use a product containing nicotine? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
91,SMQ840,7,Refused,When did {you/he/she} last use a product containing nicotine? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
92,SMQ840,9,Don'T Know,When did {you/he/she} last use a product containing nicotine? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
93,SMQ840,.,Missing,When did {you/he/she} last use a product containing nicotine? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
94,SMAQUEX,1,A-Casi B(12 Yrs.-19 Yrs.),Questionnaire Mode Flag.,Both males and females 12 YEARS - 150 YEARS,nan,,
95,SMAQUEX,2,Mec Capi B(20 Yrs.-150 Yrs.),Questionnaire Mode Flag.,Both males and females 12 YEARS - 150 YEARS,nan,,
96,SMAQUEX,.,Missing,Questionnaire Mode Flag.,Both males and females 12 YEARS - 150 YEARS,nan,,
