,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMQ680,1,Yes,,
2,SMQ680,2,No,,
3,SMQ680,7,Refused,,
4,SMQ680,9,Don'T Know,,
5,SMQ680,.,Missing,,
6,SMQ690A,1,Cigarettes,,
7,SMQ690A,77,Refused,,
8,SMQ690A,99,Don'T Know,,
9,SMQ690A,.,Missing,,
10,SMQ690B,2,Pipes,,
11,SMQ690B,.,Missing,,
12,SMQ690C,3,Cigars,,
13,SMQ690C,.,Missing,,
14,SMQ690D,4,Chewing Tobacco,,
15,SMQ690D,.,Missing,,
16,SMQ690E,5,Snuff,,
17,SMQ690E,.,Missing,,
18,SMQ690F,6,"Nicotine Patches, Gum, Or Other Nicotine Product",,
19,SMQ690F,.,Missing,,
20,SMQ700,,,,
21,SMQ710,1 To 5,Range Of Values,,
22,SMQ710,7,Refused,,
23,SMQ710,9,Don'T Know,,
24,SMQ710,.,Missing,,
25,SMQ720,1 To 60,Range Of Values,,
26,SMQ720,95,95 Cigarettes Or More,,
27,SMQ720,777,Refused,,
28,SMQ720,999,Don'T Know,,
29,SMQ720,.,Missing,,
30,SMQ725,1,Today,,
31,SMQ725,2,Yesterday,,
32,SMQ725,3,3 To 5 Days Ago,,
33,SMQ725,7,Refused,,
34,SMQ725,9,Don'T Know,,
35,SMQ725,.,Missing,,
36,SMQ740,1 To 5,Range Of Values,,
37,SMQ740,7,Refused,,
38,SMQ740,9,Don'T Know,,
39,SMQ740,.,Missing,,
40,SMQ750,1 To 12,Range Of Values,,
41,SMQ750,77,Refused,,
42,SMQ750,99,Don'T Know,,
43,SMQ750,.,Missing,,
44,SMQ755,1,Today,,
45,SMQ755,2,Yesterday,,
46,SMQ755,3,3 To 5 Days Ago,,
47,SMQ755,7,Refused,,
48,SMQ755,9,Don'T Know,,
49,SMQ755,.,Missing,,
50,SMQ770,1 To 5,Range Of Values,,
51,SMQ770,7,Refused,,
52,SMQ770,9,Don'T Know,,
53,SMQ770,.,Missing,,
54,SMQ780,1 To 20,Range Of Values,,
55,SMQ780,77,Refused,,
56,SMQ780,99,Don'T Know,,
57,SMQ780,.,Missing,,
58,SMQ785,1,Today,,
59,SMQ785,2,Yesterday,,
60,SMQ785,3,3 To 5 Days Ago,,
61,SMQ785,7,Refused,,
62,SMQ785,9,Don'T Know,,
63,SMQ785,.,Missing,,
64,SMQ800,1 To 5,Range Of Values,,
65,SMQ800,7,Refused,,
66,SMQ800,9,Don'T Know,,
67,SMQ800,.,Missing,,
68,SMQ815,1,Today,,
69,SMQ815,2,Yesterday,,
70,SMQ815,3,3 To 5 Days Ago,,
71,SMQ815,7,Refused,,
72,SMQ815,9,Don'T Know,,
73,SMQ815,.,Missing,,
74,SMQ817,1 To 5,Range Of Values,,
75,SMQ817,7,Refused,,
76,SMQ817,9,Don'T Know,,
77,SMQ817,.,Missing,,
78,SMQ819,1,Today,,
79,SMQ819,2,Yesterday,,
80,SMQ819,3,3 To 5 Days Ago,,
81,SMQ819,7,Refused,,
82,SMQ819,9,Don'T Know,,
83,SMQ819,.,Missing,,
84,SMQ830,1 To 5,Range Of Values,,
85,SMQ830,7,Refused,,
86,SMQ830,9,Don'T Know,,
87,SMQ830,.,Missing,,
88,SMQ840,1,Today,,
89,SMQ840,2,Yesterday,,
90,SMQ840,3,3 To 5 Days Ago,,
91,SMQ840,7,Refused,,
92,SMQ840,9,Don'T Know,,
93,SMQ840,.,Missing,,
94,SMAQUEX,1,A-Casi B(12 Yrs.-19 Yrs.),,
95,SMAQUEX,2,Mec Capi B(20 Yrs.-150 Yrs.),,
96,SMAQUEX,.,Missing,,
