,Column,Code,Label,Class,Other For
0,HIQ011,1,Yes,,
1,HIQ011,2,No,,
2,HIQ011,7,Refused,,
3,HIQ011,9,Don'T Know,,
4,HIQ011,.,Missing,,
5,HIQ032A,1,Covered By Private Insurance,,
6,HIQ032A,77,Refused,,
7,HIQ032A,99,Don'T Know,,
8,HIQ032A,.,Missing,,
9,HIQ032B,2,Covered By Medicare,,
10,HIQ032B,.,Missing,,
11,HIQ032C,3,Covered By Medi-Gap,,
12,HIQ032C,.,Missing,,
13,HIQ032D,4,Covered By Medicaid,,
14,HIQ032D,.,Missing,,
15,HIQ032E,5,Covered By Chip,,
16,HIQ032E,.,Missing,,
17,HIQ032H,8,Covered By State-Sponsored Health Plan,,
18,HIQ032H,.,Missing,,
19,HIQ032I,9,Covered By Other Government Insurance,,
20,HIQ032I,.,Missing,,
21,HIQ032J,10,No Coverage Of Any Type,,
22,HIQ032J,.,Missing,,
23,HIQ105,1,Yes,,
24,HIQ105,2,No,,
25,HIQ105,.,Missing,,
26,HIQ210,1,Yes,,
27,HIQ210,2,No,,
28,HIQ210,7,Refused,,
29,HIQ210,9,Don'T Know,,
30,HIQ210,.,Missing,,
31,HIQ260,1,Yes,,
32,HIQ260,2,No,,
33,HIQ260,7,Refused,,
34,HIQ260,9,Don'T Know,,
35,HIQ260,.,Missing,,
36,HIQ270,1,Yes,,
37,HIQ270,2,No,,
38,HIQ270,7,Refused,,
39,HIQ270,9,Don'T Know,,
40,HIQ270,.,Missing,,
41,SEQN,,,,
