,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,RHQ010,7 To 19,Range Of Values,,
2,RHQ010,0,Hasn'T Started Yet,,
3,RHQ010,20,20 Years Or Older,,
4,RHQ010,777,Refused,,
5,RHQ010,999,Don'T Know,,
6,RHQ010,.,Missing,,
7,RHQ020,1,Younger Than 10,,
8,RHQ020,2,10 To 12,,
9,RHQ020,3,13 To 15,,
10,RHQ020,4,16 Or Older,,
11,RHQ020,7,Refused,,
12,RHQ020,9,Don'T Know,,
13,RHQ020,.,Missing,,
14,RHQ031,1,Yes,,
15,RHQ031,2,No,,
16,RHQ031,7,Refused,,
17,RHQ031,9,Don'T Know,,
18,RHQ031,.,Missing,,
19,RHD043,1,Pregnancy,,
20,RHD043,2,Breast Feeding,,
21,RHD043,3,Hysterectomy,,
22,RHD043,7,Menopause/Change Of Life,,
23,RHD043,9,Other,,
24,RHD043,77,Refused,,
25,RHD043,99,Don'T Know,,
26,RHD043,.,Missing,,
27,RHQ060,20 To 59,Range Of Values,,
28,RHQ060,19,19 Years Or Under,,
29,RHQ060,60,60 Years Or Older,,
30,RHQ060,777,Refused,,
31,RHQ060,999,Don'T Know,,
32,RHQ060,.,Missing,,
33,RHQ070,1,Younger Than 30,,
34,RHQ070,2,30 To 34,,
35,RHQ070,3,35 To 39,,
36,RHQ070,4,40 To 44,,
37,RHQ070,5,45 To 49,,
38,RHQ070,6,50 To 54,,
39,RHQ070,7,55 Or Older,,
40,RHQ070,77,Refused,,
41,RHQ070,99,Don'T Know,,
42,RHQ070,.,Missing,,
43,RHQ074,1,Yes,,
44,RHQ074,2,No,,
45,RHQ074,7,Refused,,
46,RHQ074,9,Don'T Know,,
47,RHQ074,.,Missing,,
48,RHQ076,1,Yes,,
49,RHQ076,2,No,,
50,RHQ076,7,Refused,,
51,RHQ076,9,Don'T Know,,
52,RHQ076,.,Missing,,
53,RHQ078,1,Yes,,
54,RHQ078,2,No,,
55,RHQ078,7,Refused,,
56,RHQ078,9,Don'T Know,,
57,RHQ078,.,Missing,,
58,RHQ131,1,Yes,,
59,RHQ131,2,No,,
60,RHQ131,7,Refused,,
61,RHQ131,9,Don'T Know,,
62,RHQ131,.,Missing,,
63,RHD143,.,Missing,,
64,RHD143,1,Yes,,
65,RHD143,2,No,,
66,RHD143,7,Refused,,
67,RHD143,9,Don'T Know,,
68,RHQ160,1 To 10,Range Of Values,,
69,RHQ160,11,11 Or More,,
70,RHQ160,77,Refused,,
71,RHQ160,99,Don'T Know,,
72,RHQ160,.,Missing,,
73,RHQ162,1,Yes,,
74,RHQ162,2,No,,
75,RHQ162,3,Borderline,,
76,RHQ162,7,Refused,,
77,RHQ162,9,Don'T Know,,
78,RHQ162,.,Missing,,
79,RHQ163,15 To 44,Range Of Values,,
80,RHQ163,14,14 Years Or Under,,
81,RHQ163,45,45 Years Or Older,,
82,RHQ163,777,Refused,,
83,RHQ163,999,Don'T Know,,
84,RHQ163,.,Missing,,
85,RHQ166,0 To 10,Range Of Values,,
86,RHQ166,11,11 Or More,,
87,RHQ166,77,Refused,,
88,RHQ166,99,Don'T Know,,
89,RHQ166,.,Missing,,
90,RHQ169,0 To 7,Range Of Values,,
91,RHQ169,77,Refused,,
92,RHQ169,99,Don'T Know,,
93,RHQ169,.,Missing,,
94,RHQ172,1,Yes,,
95,RHQ172,2,No,,
96,RHQ172,7,Refused,,
97,RHQ172,9,Don'T Know,,
98,RHQ172,.,Missing,,
99,RHD173,15 To 43,Range Of Values,,
100,RHD173,14,14 Years Or Under,,
101,RHD173,45,45 Years Or Older,,
102,RHD173,777,Refused,,
103,RHD173,999,Don'T Know,,
104,RHD173,.,Missing,,
105,RHQ171,0 To 10,Range Of Values,,
106,RHQ171,11,11 Or More,,
107,RHQ171,77,Refused,,
108,RHQ171,99,Don'T Know,,
109,RHQ171,.,Missing,,
110,RHD180,15 To 43,Range Of Values,,
111,RHD180,14,14 Years Or Under,,
112,RHD180,45,45 Years Or Older,,
113,RHD180,777,Refused,,
114,RHD180,999,Don'T Know,,
115,RHD180,.,Missing,,
116,RHD190,15 To 44,Range Of Values,,
117,RHD190,14,14 Years Or Under,,
118,RHD190,45,45 Years Or Older,,
119,RHD190,777,Refused,,
120,RHD190,999,Don'T Know,,
121,RHD190,.,Missing,,
122,RHQ197,2 To 24,Range Of Values,,
123,RHQ197,1,1 Month Or Less,,
124,RHQ197,777,Refused,,
125,RHQ197,999,Don'T Know,,
126,RHQ197,.,Missing,,
127,RHQ200,1,Yes,,
128,RHQ200,2,No,,
129,RHQ200,7,Refused,,
130,RHQ200,9,Don'T Know,,
131,RHQ200,.,Missing,,
132,RHD280,1,Yes,,
133,RHD280,2,No,,
134,RHD280,7,Refused,,
135,RHD280,9,Don'T Know,,
136,RHD280,.,Missing,,
137,RHQ291,21 To 59,Range Of Values,,
138,RHQ291,19,19 Years Or Under,,
139,RHQ291,60,60 Years Or Older,,
140,RHQ291,777,Refused,,
141,RHQ291,999,Don'T Know,,
142,RHQ291,.,Missing,,
143,RHQ305,1,Yes,,
144,RHQ305,2,No,,
145,RHQ305,7,Refused,,
146,RHQ305,9,Don'T Know,,
147,RHQ305,.,Missing,,
148,RHQ332,21 To 59,Range Of Values,,
149,RHQ332,19,19 Years Or Under,,
150,RHQ332,60,60 Years Or Older,,
151,RHQ332,777,Refused,,
152,RHQ332,999,Don'T Know,,
153,RHQ332,.,Missing,,
154,RHQ420,1,Yes,,
155,RHQ420,2,No,,
156,RHQ420,7,Refused,,
157,RHQ420,9,Don'T Know,,
158,RHQ420,.,Missing,,
159,RHQ540,1,Yes,,
160,RHQ540,2,No,,
161,RHQ540,7,Refused,,
162,RHQ540,9,Don'T Know,,
163,RHQ540,.,Missing,,
164,RHQ542A,10,Pills,,
165,RHQ542A,77,Refused,,
166,RHQ542A,99,Don'T Know,,
167,RHQ542A,.,Missing,,
168,RHQ542B,11,Patches,,
169,RHQ542B,.,Missing,,
170,RHQ542C,12,Cream/Suppository/Injection,,
171,RHQ542C,.,Missing,,
172,RHQ542D,13,Other,,
173,RHQ542D,.,Missing,,
174,RHQ554,1,Yes,,
175,RHQ554,2,No,,
176,RHQ554,7,Refused,,
177,RHQ554,9,Don'T Know,,
178,RHQ554,.,Missing,,
179,RHQ560Q,1 To 50,Range Of Values,,
180,RHQ560Q,77,Refused,,
181,RHQ560Q,99,Don'T Know,,
182,RHQ560Q,.,Missing,,
183,RHQ560U,.,Missing,,
184,RHQ560U,1,Months,,
185,RHQ560U,2,Years,,
186,RHQ560U,7,Refused,,
187,RHQ560U,9,Don'T Know,,
188,RHQ570,1,Yes,,
189,RHQ570,2,No,,
190,RHQ570,7,Refused,,
191,RHQ570,9,Don'T Know,,
192,RHQ570,.,Missing,,
193,RHQ576Q,1 To 20,Range Of Values,,
194,RHQ576Q,77,Refused,,
195,RHQ576Q,99,Don'T Know,,
196,RHQ576Q,.,Missing,,
197,RHQ576U,1,Months,,
198,RHQ576U,2,Years,,
199,RHQ576U,7,Refused,,
200,RHQ576U,9,Don'T Know,,
201,RHQ576U,.,Missing,,
202,RHQ580,1,Yes,,
203,RHQ580,2,No,,
204,RHQ580,7,Refused,,
205,RHQ580,9,Don'T Know,,
206,RHQ580,.,Missing,,
207,RHQ586Q,1 To 34,Range Of Values,,
208,RHQ586Q,77,Refused,,
209,RHQ586Q,99,Don'T Know,,
210,RHQ586Q,.,Missing,,
211,RHQ586U,1,Months,,
212,RHQ586U,2,Years,,
213,RHQ586U,7,Refused,,
214,RHQ586U,9,Don'T Know,,
215,RHQ586U,.,Missing,,
216,RHQ596,1,Yes,,
217,RHQ596,2,No,,
218,RHQ596,7,Refused,,
219,RHQ596,9,Don'T Know,,
220,RHQ596,.,Missing,,
221,RHQ602Q,1,1,,
222,RHQ602Q,2,2,,
223,RHQ602Q,3,3,,
224,RHQ602Q,77,Refused,,
225,RHQ602Q,99,Don'T Know,,
226,RHQ602Q,.,Missing,,
227,RHQ602U,1,Months,,
228,RHQ602U,2,Years,,
229,RHQ602U,7,Refused,,
230,RHQ602U,9,Don'T Know,,
231,RHQ602U,.,Missing,,
