,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OHQ030,1,6 Months Or Less,,
2,OHQ030,2,"More Than 6 Months, But Not More Than 1 Year Ago",,
3,OHQ030,3,"More Than 1 Year, But Not More Than 2 Years Ago",,
4,OHQ030,4,"More Than 2 Years, But Not More Than 3 Years Ago",,
5,OHQ030,5,"More Than 3 Years, But Not More Than 5 Years Ago",,
6,OHQ030,6,More Than 5 Years Ago,,
7,OHQ030,7,Never Have Been,,
8,OHQ030,77,Refused,,
9,OHQ030,99,Don'T Know,,
10,OHQ030,.,Missing,,
11,OHQ033,1,"Went In On Own For Check-Up, Examination, Or Cleaning",,
12,OHQ033,2,"Was Called In By The Dentist For Check-Up, Examination, Or Cleaning",,
13,OHQ033,3,"Something Was Wrong, Bothering Or Hurting {Me/Sp}",,
14,OHQ033,4,Went For Treatment Of A Condition That Dentist Discovered At Earlier Checkup Or Examination,,
15,OHQ033,5,Other,,
16,OHQ033,7,Refused,,
17,OHQ033,9,Don'T Know,,
18,OHQ033,.,Missing,,
19,OHQ075b,,,,
20,OHQ095,1,Too Little,,
21,OHQ095,2,Too Much,,
22,OHQ095,3,Doesn'T Notice It,,
23,OHQ095,7,Refused,,
24,OHQ095,9,Don'T Know,,
25,OHQ095,.,Missing,,
26,OHQ115,1,Yes,,
27,OHQ115,2,No,,
28,OHQ115,7,Refused,,
29,OHQ115,9,Don'T Know,,
30,OHQ115,.,Missing,,
31,OHQ600,,,,
32,OHQ620,1,Very Often,,
33,OHQ620,2,Fairly Often,,
34,OHQ620,3,Occasionally,,
35,OHQ620,4,"Hardly Ever, Or",,
36,OHQ620,5,Never?,,
37,OHQ620,7,Refused,,
38,OHQ620,9,Don'T Know,,
39,OHQ620,.,Missing,,
40,OHQ630,1,Very Often,,
41,OHQ630,2,Fairly Often,,
42,OHQ630,3,Occasionally,,
43,OHQ630,4,"Hardly Ever, Or",,
44,OHQ630,5,Never?,,
45,OHQ630,7,Refused,,
46,OHQ630,9,Don'T Know,,
47,OHQ630,.,Missing,,
48,OHQ640,1,Very Often,,
49,OHQ640,2,Fairly Often,,
50,OHQ640,3,Occasionally,,
51,OHQ640,4,"Hardly Ever, Or",,
52,OHQ640,5,Never?,,
53,OHQ640,7,Refused,,
54,OHQ640,9,Don'T Know,,
55,OHQ640,.,Missing,,
56,OHQ650,1,Very Often,,
57,OHQ650,2,Fairly Often,,
58,OHQ650,3,Occasionally,,
59,OHQ650,4,"Hardly Ever, Or",,
60,OHQ650,5,Never?,,
61,OHQ650,7,Refused,,
62,OHQ650,9,Don'T Know,,
63,OHQ650,.,Missing,,
64,OHQ660,1,Very Often,,
65,OHQ660,2,Fairly Often,,
66,OHQ660,3,Occasionally,,
67,OHQ660,4,"Hardly Ever, Or",,
68,OHQ660,5,Never?,,
69,OHQ660,7,Refused,,
70,OHQ660,9,Don'T Know,,
71,OHQ660,.,Missing,,
72,OHQ670,1,Very Often,,
73,OHQ670,2,Fairly Often,,
74,OHQ670,3,Occasionally,,
75,OHQ670,4,"Hardly Ever, Or",,
76,OHQ670,5,Never?,,
77,OHQ670,7,Refused,,
78,OHQ670,9,Don'T Know,,
79,OHQ670,.,Missing,,
80,OHQ680,1,Very Often,,
81,OHQ680,2,Fairly Often,,
82,OHQ680,3,Occasionally,,
83,OHQ680,4,"Hardly Ever, Or",,
84,OHQ680,5,Never?,,
85,OHQ680,7,Refused,,
86,OHQ680,9,Don'T Know,,
87,OHQ680,.,Missing,,
88,OHD691,1,Yes,,
89,OHD691,2,No,,
90,OHD691,7,Refused,,
91,OHD691,9,Don'T Know,,
92,OHD691,.,Missing,,
93,OHD700,1,Yes,,
94,OHD700,2,No,,
95,OHD700,7,Refused,,
96,OHD700,9,Don'T Know,,
97,OHD700,.,Missing,,
98,OHD711A,1,Pain,,
99,OHD711A,77,Refused,,
100,OHD711A,99,Don'T Know,,
101,OHD711A,.,Missing,,
102,OHD711B,2,Cavities,,
103,OHD711B,.,Missing,,
104,OHD711C,3,Broken Or Missed Fillings,,
105,OHD711C,.,Missing,,
106,OHD711D,4,Gum Problems Or Bleeding Gums,,
107,OHD711D,.,Missing,,
108,OHD711E,5,Appearance,,
109,OHD711E,.,Missing,,
110,OHD711G,7,Other,,
111,OHD711G,.,Missing,,
112,OHD721,1,Yes,,
113,OHD721,2,No,,
114,OHD721,7,Refused,,
115,OHD721,9,Don'T Know,,
116,OHD721,.,Missing,,
117,OHD730,1,Yes,,
118,OHD730,2,No,,
119,OHD730,7,Refused,,
120,OHD730,9,Don'T Know,,
121,OHD730,.,Missing,,
122,OHD740,1,Yes,,
123,OHD740,2,No,,
124,OHD740,7,Refused,,
125,OHD740,9,Don'T Know,,
126,OHD740,.,Missing,,
127,OHD750,1,Yes,,
128,OHD750,2,No,,
129,OHD750,7,Refused,,
130,OHD750,9,Don'T Know,,
131,OHD750,.,Missing,,
132,OHQ755,,,,
133,OHQ760,1,Within The Past Year (1 To 12 Months Ago),,
134,OHQ760,2,"Within The Past 3 Years (More Than 1 Year, To 3 Years)",,
135,OHQ760,3,More Than 3 Years Ago,,
136,OHQ760,4,Never,,
137,OHQ760,7,Refused,,
138,OHQ760,9,Don'T Know,,
139,OHQ760,.,Missing,,
140,OHQ770,1,Yes,,
141,OHQ770,2,No,,
142,OHQ770,7,Refused,,
143,OHQ770,9,Don'T Know,,
144,OHQ770,.,Missing,,
145,OHQ780A,10,Could Not Afford The Cost,,
146,OHQ780A,77,Refused,,
147,OHQ780A,99,Don'T Know,,
148,OHQ780A,.,Missing,,
149,OHQ780B,11,Did Not Want To Spend The Money,,
150,OHQ780B,.,Missing,,
151,OHQ780C,12,Insurance Did Not Cover Recommended Procedures,,
152,OHQ780C,.,Missing,,
153,OHQ780D,13,Dental Office Is Too Far Away,,
154,OHQ780D,.,Missing,,
155,OHQ780E,14,Dental Office Not Open At Convenient Time,,
156,OHQ780E,.,Missing,,
157,OHQ780F,15,Another Dentist Recommended Not Doing It,,
158,OHQ780F,.,Missing,,
159,OHQ780G,16,Afraid Or Do Not Like Dentists,,
160,OHQ780G,.,Missing,,
161,OHQ780H,17,Unable To Take Time Off From Work,,
162,OHQ780H,.,Missing,,
163,OHQ780I,18,Too Busy,,
164,OHQ780I,.,Missing,,
165,OHQ780J,19,I Did Not Think Anything Serious Was Wrong - Expected Dental Problems To Go Away,,
166,OHQ780J,.,Missing,,
