,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSVOC2Y,7427.533182 To 928802.19042,Range Of Values,,
2,WTSVOC2Y,0,No Lab Result,,
3,WTSVOC2Y,.,Missing,,
4,VTQ210,1,Yes,,
5,VTQ210,2,No,,
6,VTQ210,7,Refused,,
7,VTQ210,9,Don'T Know,,
8,VTQ210,.,Missing,,
9,VTQ200A,1,Yes,,
10,VTQ200A,2,No,,
11,VTQ200A,7,Refused,,
12,VTQ200A,9,Don'T Know,,
13,VTQ200A,.,Missing,,
14,VTQ231A,1,Yes,,
15,VTQ231A,2,No,,
16,VTQ231A,7,Refused,,
17,VTQ231A,9,Don'T Know,,
18,VTQ231A,.,Missing,,
19,VTQ233A,1,Yes,,
20,VTQ233A,2,No,,
21,VTQ233A,7,Refused,,
22,VTQ233A,9,Don'T Know,,
23,VTQ233A,.,Missing,,
24,VTQ233B,1,Today,,
25,VTQ233B,2,Yesterday,,
26,VTQ233B,3,More Than 2 Days,,
27,VTQ233B,7,Refused,,
28,VTQ233B,9,Don'T Know,,
29,VTQ233B,.,Missing,,
30,VTQ241A,1,Yes,,
31,VTQ241A,2,No,,
32,VTQ241A,7,Refused,,
33,VTQ241A,9,Don'T Know,,
34,VTQ241A,.,Missing,,
35,VTD241B,1 To 48,Range Of Values,,
36,VTD241B,0,Less Than One Hour,,
37,VTD241B,77,Refused,,
38,VTD241B,99,Don'T Know,,
39,VTD241B,.,Missing,,
40,VTQ244A,1,Yes,,
41,VTQ244A,2,No,,
42,VTQ244A,7,Refused,,
43,VTQ244A,9,Don'T Know,,
44,VTQ244A,.,Missing,,
45,VTD244B,1 To 48,Range Of Values,,
46,VTD244B,0,Less Than One Hour,,
47,VTD244B,77,Refused,,
48,VTD244B,99,Don'T Know,,
49,VTD244B,.,Missing,,
50,VTQ251A,1,Yes,,
51,VTQ251A,2,No,,
52,VTQ251A,7,Refused,,
53,VTQ251A,9,Don'T Know,,
54,VTQ251A,.,Missing,,
55,VTD251B,2 To 48,Range Of Values,,
56,VTD251B,0,Less Than One Hour,,
57,VTD251B,77,Refused,,
58,VTD251B,99,Don'T Know,,
59,VTD251B,.,Missing,,
60,VTQ261A,1,Yes,,
61,VTQ261A,2,No,,
62,VTQ261A,7,Refused,,
63,VTQ261A,9,Don'T Know,,
64,VTQ261A,.,Missing,,
65,VTD261B,1 To 48,Range Of Values,,
66,VTD261B,0,Less Than One Hour,,
67,VTD261B,77,Refused,,
68,VTD261B,99,Don'T Know,,
69,VTD261B,.,Missing,,
70,VTQ271A,1,Yes,,
71,VTQ271A,2,No,,
72,VTQ271A,7,Refused,,
73,VTQ271A,9,Don'T Know,,
74,VTQ271A,.,Missing,,
75,VTD271B,1 To 48,Range Of Values,,
76,VTD271B,0,Less Than One Hour,,
77,VTD271B,77,Refused,,
78,VTD271B,99,Don'T Know,,
79,VTD271B,.,Missing,,
80,VTQ281A,1,Yes,,
81,VTQ281A,2,No,,
82,VTQ281A,7,Refused,,
83,VTQ281A,9,Don'T Know,,
84,VTQ281A,.,Missing,,
85,VTD281B,1 To 46,Range Of Values,,
86,VTD281B,0,Less Than One Hour,,
87,VTD281B,77,Refused,,
88,VTD281B,99,Don'T Know,,
89,VTD281B,.,Missing,,
90,VTQ281C,1,Yes,,
91,VTQ281C,2,No,,
92,VTQ281C,7,Refused,,
93,VTQ281C,9,Don'T Know,,
94,VTQ281C,.,Missing,,
95,VTD281D,1 To 48,Range Of Values,,
96,VTD281D,0,Less Than One Hour,,
97,VTD281D,77,Refused,,
98,VTD281D,99,Don'T Know,,
99,VTD281D,.,Missing,,
100,VTQ281E,1,Yes,,
101,VTQ281E,2,No,,
102,VTQ281E,7,Refused,,
103,VTQ281E,9,Don'T Know,,
104,VTQ281E,.,Missing,,
105,VTD281F,1 To 48,Range Of Values,,
106,VTD281F,0,Less Than One Hour,,
107,VTD281F,77,Refused,,
108,VTD281F,99,Don'T Know,,
109,VTD281F,.,Missing,,
