,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SLD010H,2 To 11,Range Of Values,,
2,SLD010H,12,12 Hours Or More,,
3,SLD010H,77,Refused,,
4,SLD010H,99,Don'T Know,,
5,SLD010H,.,Missing,,
6,SLQ050,1,Yes,,
7,SLQ050,2,No,,
8,SLQ050,7,Refused,,
9,SLQ050,9,Don'T Know,,
10,SLQ050,.,Missing,,
11,SLQ060,1,Yes,,
12,SLQ060,2,No,,
13,SLQ060,7,Refused,,
14,SLQ060,9,Don'T Know,,
15,SLQ060,.,Missing,,
