,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMQ020,1,Yes,,
2,SMQ020,2,No,,
3,SMQ020,7,Refused,,
4,SMQ020,9,Don'T Know,,
5,SMQ020,.,Missing,,
6,SMD030,5 To 59,Range Of Values,,
7,SMD030,0,Never Smoked Cigarettes Regularly,,
8,SMD030,85,85 Years Or Older,,
9,SMD030,777,Refused,,
10,SMD030,999,Don'T Know,,
11,SMD030,.,Missing,,
12,SMQ040,1,Every Day,,
13,SMQ040,2,Some Days,,
14,SMQ040,3,Not At All,,
15,SMQ040,7,Refused,,
16,SMQ040,9,Don'T Know,,
17,SMQ040,.,Missing,,
18,SMQ050Q,1 To 72,Range Of Values,,
19,SMQ050Q,77777,Refused,,
20,SMQ050Q,99999,Don'T Know,,
21,SMQ050Q,.,Missing,,
22,SMQ050U,4,Years,,
23,SMQ050U,7,Refused,,
24,SMQ050U,9,Don'T Know,,
25,SMQ050U,.,Missing,,
26,SMQ050U,1,Days,,
27,SMQ050U,2,Weeks,,
28,SMQ050U,3,Months,,
29,SMD055,10 To 81,Range Of Values,,
30,SMD055,85,85 Years Or Older,,
31,SMD055,777,Refused,,
32,SMD055,999,Don'T Know,,
33,SMD055,.,Missing,,
34,SMD057,2 To 80,Range Of Values,,
35,SMD057,1,1 Cigarette Or Less,,
36,SMD057,95,95 Cigarettes Or More,,
37,SMD057,777,Refused,,
38,SMD057,999,Don'T Know,,
39,SMD057,.,Missing,,
40,SMD070,2 To 90,Range Of Values,,
41,SMD070,1,1 Cigarette Or Less,,
42,SMD070,95,95 Cigarettes Or More,,
43,SMD070,777,Refused,,
44,SMD070,999,Don'T Know,,
45,SMD070,.,Missing,,
46,SMD075,2 To 70,Range Of Values,,
47,SMD075,1,1 Year Or Less,,
48,SMD075,777,Refused,,
49,SMD075,999,Don'T Know,,
50,SMD075,.,Missing,,
51,SMQ077,1,Within 5 Minutes,,
52,SMQ077,2,From 6 To 30 Minutes,,
53,SMQ077,3,From More Than 30 Minutes To One Hour,,
54,SMQ077,4,More Than One Hour,,
55,SMQ077,7,Refused,,
56,SMQ077,9,Don'T Know,,
57,SMQ077,.,Missing,,
58,SMD641,0 To 30,Range Of Values,,
59,SMD641,77,Refused,,
60,SMD641,99,Don'T Know,,
61,SMD641,.,Missing,,
62,SMD650,2 To 90,Range Of Values,,
63,SMD650,1,1 Cigarette Or Less,,
64,SMD650,95,95 Cigarettes Or More,,
65,SMD650,777,Refused,,
66,SMD650,999,Don'T Know,,
67,SMD650,.,Missing,,
68,SMD093,1,Yes,,
69,SMD093,2,No,,
70,SMD093,3,No Usual Brand,,
71,SMD093,4,Rolls Own,,
72,SMD093,.,Missing,,
73,SMDUPCA,Cig 12-Digit Universal Product Code-Upc,Value Was Recorded,,
74,SMDUPCA,< Blank >,Missing,,
75,SMD100BR,Cigarette Brand/Sub-Brand,Value Was Recorded,,
76,SMD100BR,< Blank >,Missing,,
77,SMD100FL,0,Non-Filter,,
78,SMD100FL,1,Filter,,
79,SMD100FL,.,Missing,,
80,SMD100MN,0,Non-Menthol,,
81,SMD100MN,1,Menthol,,
82,SMD100MN,.,Missing,,
83,SMD100LN,1,Regular (68-72 Mm),,
84,SMD100LN,2,King (79-88 Mm),,
85,SMD100LN,3,Long (94-101 Mm),,
86,SMD100LN,4,Ultra Long (110-121 Mm),,
87,SMD100LN,.,Missing,,
88,SMD100TR,0 To 24,Range Of Values,,
89,SMD100TR,.,Missing,,
90,SMD100NI,0.1 To 1.8,Range Of Values,,
91,SMD100NI,.,Missing,,
92,SMD100CO,1 To 20,Range Of Values,,
93,SMD100CO,.,Missing,,
94,SMQ620,1,Yes,,
95,SMQ620,2,No,,
96,SMQ620,7,Refused,,
97,SMQ620,9,Don'T Know,,
98,SMQ620,.,Missing,,
99,SMD630,7 To 19,Range Of Values,,
100,SMD630,6,6 Years Or Less,,
101,SMD630,55,Never Smoked A Whole Cigarette,,
102,SMD630,77,Refused,,
103,SMD630,99,Don'T Know,,
104,SMD630,.,Missing,,
105,SMQ660,1,Marlboro,,
106,SMQ660,2,Camel,,
107,SMQ660,3,Newport,,
108,SMQ660,4,Kool,,
109,SMQ660,5,Winston,,
110,SMQ660,6,Benson And Hedges,,
111,SMQ660,7,Salem,,
112,SMQ660,8,Some Other Brand,,
113,SMQ660,77,Refused,,
114,SMQ660,99,Don'T Know,,
115,SMQ660,.,Missing,,
116,SMQ664M,1,Menthol,,
117,SMQ664M,2,Non-Menthol,,
118,SMQ664M,7,Refused,,
119,SMQ664M,9,Don'T Know,,
120,SMQ664M,.,Missing,,
121,SMQ664C,1,Menthol,,
122,SMQ664C,2,Non-Menthol,,
123,SMQ664C,7,Refused,,
124,SMQ664C,9,Don'T Know,,
125,SMQ664C,.,Missing,,
126,SMQ664W,1,Menthol,,
127,SMQ664W,2,Non-Menthol,,
128,SMQ664W,7,Refused,,
129,SMQ664W,9,Don'T Know,,
130,SMQ664W,.,Missing,,
131,SMQ664B,1,Menthol,,
132,SMQ664B,2,Non-Menthol,,
133,SMQ664B,7,Refused,,
134,SMQ664B,9,Don'T Know,,
135,SMQ664B,.,Missing,,
136,SMQ664O,1,Menthol,,
137,SMQ664O,2,Non-Menthol,,
138,SMQ664O,7,Refused,,
139,SMQ664O,9,Don'T Know,,
140,SMQ664O,.,Missing,,
141,SMQ666M,3,Ultralights,,
142,SMQ666M,7,Refused,,
143,SMQ666M,9,Don'T Know,,
144,SMQ666M,.,Missing,,
145,SMQ666M,1,Regulars,,
146,SMQ666M,2,Lights,,
147,SMQ666C,1,Regulars,,
148,SMQ666C,2,Lights,,
149,SMQ666C,3,Ultralights,,
150,SMQ666C,7,Refused,,
151,SMQ666C,9,Don'T Know,,
152,SMQ666C,.,Missing,,
153,SMQ666K,1,Regulars,,
154,SMQ666K,2,Lights,,
155,SMQ666K,3,Ultralights,,
156,SMQ666K,7,Refused,,
157,SMQ666K,9,Don'T Know,,
158,SMQ666K,.,Missing,,
159,SMQ666W,1,Regulars,,
160,SMQ666W,2,Lights,,
161,SMQ666W,3,Ultralights,,
162,SMQ666W,7,Refused,,
163,SMQ666W,9,Don'T Know,,
164,SMQ666W,.,Missing,,
165,SMQ666B,1,Regulars,,
166,SMQ666B,2,Lights,,
167,SMQ666B,3,Ultralights,,
168,SMQ666B,7,Refused,,
169,SMQ666B,9,Don'T Know,,
170,SMQ666B,.,Missing,,
171,SMQ666S,1,Regulars,,
172,SMQ666S,2,Lights,,
173,SMQ666S,3,Ultralights,,
174,SMQ666S,7,Refused,,
175,SMQ666S,9,Don'T Know,,
176,SMQ666S,.,Missing,,
177,SMQ666O,1,Regular,,
178,SMQ666O,2,Light,,
179,SMQ666O,3,Ultralight,,
180,SMQ666O,7,Refused,,
181,SMQ666O,9,Don'T Know,,
182,SMQ666O,.,Missing,,
183,SMQ670,1,Yes,,
184,SMQ670,2,No,,
185,SMQ670,7,Refused,,
186,SMQ670,9,Don'T Know,,
187,SMQ670,.,Missing,,
188,SMAQUEX2,1,Home Interview (20+ Yrs),,
189,SMAQUEX2,2,A-Casi (12 - 19 Yrs),,
190,SMAQUEX2,.,Missing,,
