,Column,Code,Label,Class,Other For
0,FSD151,1,Yes,,
1,FSD151,2,No,,
2,FSD151,7,Refused,,
3,FSD151,9,Don'T Know,,
4,FSD151,.,Missing,,
5,FSD162,1,Yes,,
6,FSD162,2,No,,
7,FSD162,7,Refused,,
8,FSD162,9,Don'T Know,,
9,FSD162,.,Missing,,
10,FSD230,1,Yes,,
11,FSD230,2,No,,
12,FSD230,7,Refused,,
13,FSD230,9,Don'T Know,,
14,FSD230,.,Missing,,
15,FSD652CW,1,Yes,,
16,FSD652CW,2,No,,
17,FSD652CW,3,Currently Pregnant,,
18,FSD652CW,7,Refused,,
19,FSD652CW,9,Don'T Know,,
20,FSD652CW,.,Missing,,
21,FSD652ZW,1,Yes,,
22,FSD652ZW,2,No,,
23,FSD652ZW,7,Refused,,
24,FSD652ZW,9,Don'T Know,,
25,FSD652ZW,.,Missing,,
26,FSD660ZC,1,Yes,,
27,FSD660ZC,2,No,,
28,FSD660ZC,7,Refused,,
29,FSD660ZC,9,Don'T Know,,
30,FSD660ZC,.,Missing,,
31,FSD660ZW,1,Yes,,
32,FSD660ZW,2,No,,
33,FSD660ZW,7,Refused,,
34,FSD660ZW,9,Don'T Know,,
35,FSD660ZW,.,Missing,,
36,FSD670ZC,0 To 60,Range Of Values,,
37,FSD670ZC,777,Refused,,
38,FSD670ZC,999,Don'T Know,,
39,FSD670ZC,.,Missing,,
40,FSD672ZW,1 To 9,Range Of Values,,
41,FSD672ZW,77,Refused,,
42,FSD672ZW,99,Don'T Know,,
43,FSD672ZW,.,Missing,,
44,FSD675,1,Yes,,
45,FSD675,2,No,,
46,FSD675,7,Refused,,
47,FSD675,9,Don'T Know,,
48,FSD675,.,Missing,,
49,FSD680,1,Yes,,
50,FSD680,2,No,,
51,FSD680,7,Refused,,
52,FSD680,9,Don'T Know,,
53,FSD680,.,Missing,,
54,FSDAD,1,Ad Full Food Security: 0,,
55,FSDAD,2,Ad Marginal Food Security: 1-2,,
56,FSDAD,3,Ad Low Food Security: 3-5,,
57,FSDAD,4,Ad Very Low Food Security: 6-10,,
58,FSDAD,.,Missing,,
59,FSDHH,3,Hh Low Food Security: 3-5 (Hh W/O Child) / 3-7 (Hh W/ Child),,
60,FSDHH,4,Hh Very Low Food Security: 6-10 (Hh W/O Child) / 8-18 (Hh W/ Child),,
61,FSDHH,.,Missing,,
62,FSDHH,1,Hh Full Food Security: 0,,
63,FSDHH,2,Hh Marginal Food Security: 1-2,,
64,FSQ012,1,Yes,,
65,FSQ012,2,No,,
66,FSQ012,7,Refused,,
67,FSQ012,9,Don'T Know,,
68,FSQ012,.,Missing,,
69,FSQ165,1,Yes,,
70,FSQ165,2,No,,
71,FSQ165,7,Refused,,
72,FSQ165,9,Don'T Know,,
73,FSQ165,.,Missing,,
74,FSQ653,1,Yes,,
75,FSQ653,2,No,,
76,FSQ653,7,Refused,,
77,FSQ653,9,Don'T Know,,
78,FSQ653,.,Missing,,
79,FSQ690,1,Yes,,
80,FSQ690,2,No,,
81,FSQ690,7,Refused,,
82,FSQ690,9,Don'T Know,,
83,FSQ690,.,Missing,,
84,FSQ695,1 To 9,Range Of Values,,
85,FSQ695,77,Refused,,
86,FSQ695,99,Don'T Know,,
87,FSQ695,.,Missing,,
88,FSQ760,1,Yes,,
89,FSQ760,2,No,,
90,FSQ760,7,Refused,,
91,FSQ760,9,Don'T Know,,
92,FSQ760,.,Missing,,
93,SEQN,,,,
