,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SXQ020,1,Yes,,
2,SXQ020,2,No,,
3,SXQ020,7,Refused,,
4,SXQ020,9,Don'T Know,,
5,SXQ020,.,Missing,,
6,SXD030,10 To 44,Range Of Values,,
7,SXD030,1,Less Than 10 Years Of Age,,
8,SXD030,777,Refused,,
9,SXD030,999,Don'T Know,,
10,SXD030,.,Missing,,
11,SXQ100,0 To 999,Range Of Values,,
12,SXQ100,77777,Refused,,
13,SXQ100,99999,Don'T Know,,
14,SXQ100,.,Missing,,
15,SXQ120,0 To 255,Range Of Values,,
16,SXQ120,77777,Refused,,
17,SXQ120,99999,Don'T Know,,
18,SXQ120,.,Missing,,
19,SXQ130,0 To 50,Range Of Values,,
20,SXQ130,77777,Refused,,
21,SXQ130,99999,Don'T Know,,
22,SXQ130,.,Missing,,
23,SXQ150,0 To 10,Range Of Values,,
24,SXQ150,77777,Refused,,
25,SXQ150,99999,Don'T Know,,
26,SXQ150,.,Missing,,
27,SXQ170,0 To 1000,Range Of Values,,
28,SXQ170,77777,Refused,,
29,SXQ170,99999,Don'T Know,,
30,SXQ170,.,Missing,,
31,SXQ190,0 To 150,Range Of Values,,
32,SXQ190,77777,Refused,,
33,SXQ190,99999,Don'T Know,,
34,SXQ190,.,Missing,,
35,SXQ200,0 To 175,Range Of Values,,
36,SXQ200,77777,Refused,,
37,SXQ200,99999,Don'T Know,,
38,SXQ200,.,Missing,,
39,SXQ220,0 To 20,Range Of Values,,
40,SXQ220,77777,Refused,,
41,SXQ220,99999,Don'T Know,,
42,SXQ220,.,Missing,,
43,SXQ240,0 To 30,Range Of Values,,
44,SXQ240,77777,Refused,,
45,SXQ240,99999,Don'T Know,,
46,SXQ240,.,Missing,,
47,SXQ250,0 To 45,Range Of Values,,
48,SXQ250,77777,Refused,,
49,SXQ250,99999,Don'T Know,,
50,SXQ250,.,Missing,,
51,SXQ260,1,Yes,,
52,SXQ260,2,No,,
53,SXQ260,7,Refused,,
54,SXQ260,9,Don'T Know,,
55,SXQ260,.,Missing,,
56,SXQ265,1,Yes,,
57,SXQ265,2,No,,
58,SXQ265,7,Refused,,
59,SXQ265,9,Don'T Know,,
60,SXQ265,.,Missing,,
61,SXQ270,1,Yes,,
62,SXQ270,2,No,,
63,SXQ270,7,Refused,,
64,SXQ270,9,Don'T Know,,
65,SXQ270,.,Missing,,
66,SXQ272,1,Yes,,
67,SXQ272,2,No,,
68,SXQ272,7,Refused,,
69,SXQ272,9,Don'T Know,,
70,SXQ272,.,Missing,,
71,SXQ280,1,Circumcised,,
72,SXQ280,2,Uncircumcised,,
73,SXQ280,7,Refused,,
74,SXQ280,9,Don'T Know,,
75,SXQ280,.,Missing,,
