,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,KIQBOX1,,,,
2,KIQ081,1,Yes,,
3,KIQ081,2,No,,
4,KIQ081,7,Refused,,
5,KIQ081,9,Don'T Know,,
6,KIQ081,.,Missing,,
7,KIQ101,1,Yes,,
8,KIQ101,2,No,,
9,KIQ101,7,Refused,,
10,KIQ101,9,Don'T Know,,
11,KIQ101,.,Missing,,
12,KIQ490,1,Yes,,
13,KIQ490,2,No,,
14,KIQ490,7,Refused,,
15,KIQ490,9,Don'T Know,,
16,KIQ490,.,Missing,,
17,KIQBOX2,,,,
18,KIQ121,1,Yes,,
19,KIQ121,2,No,,
20,KIQ121,7,Refused,,
21,KIQ121,9,Don'T Know,,
22,KIQ121,.,Missing,,
23,KIQ141,1,Yes,,
24,KIQ141,2,No,,
25,KIQ141,7,Refused,,
26,KIQ141,9,Don'T Know,,
27,KIQ141,.,Missing,,
28,KIQ161,19 To 84,Range Of Values,,
29,KIQ161,85,85 Or Greater Years,,
30,KIQ161,777,Refused,,
31,KIQ161,999,Don'T Know,,
32,KIQ161,.,Missing,,
33,KIQBOX3,,,,
34,KIQ182,1,Yes,,
35,KIQ182,2,No,,
36,KIQ182,7,Refused,,
37,KIQ182,9,Don'T Know,,
38,KIQ182,.,Missing,,
39,KIQ361,1,Yes,,
40,KIQ361,2,No,,
41,KIQ361,7,Refused,,
42,KIQ361,9,Don'T Know,,
43,KIQ361,.,Missing,,
