,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMQ020,1,Yes,,
2,SMQ020,2,No,,
3,SMQ020,7,Refused,,
4,SMQ020,9,Don'T Know,,
5,SMQ020,.,Missing,,
6,SMD030,7 To 77,Range Of Values,,
7,SMD030,0,Never Smoked Cigarettes Regularly,,
8,SMD030,777,Refused,,
9,SMD030,999,Don'T Know,,
10,SMD030,.,Missing,,
11,SMQ040,1,"Every Day,",,
12,SMQ040,2,"Some Days, Or",,
13,SMQ040,3,Not At All?,,
14,SMQ040,7,Refused,,
15,SMQ040,9,Don'T Know,,
16,SMQ040,.,Missing,,
17,SMQ050Q,1 To 66,Range Of Values,,
18,SMQ050Q,77777,Refused,,
19,SMQ050Q,99999,Don'T Know,,
20,SMQ050Q,.,Missing,,
21,SMQ050U,1,Days,,
22,SMQ050U,2,Weeks,,
23,SMQ050U,3,Months,,
24,SMQ050U,4,Years,,
25,SMQ050U,7,Refused,,
26,SMQ050U,9,Don'T Know,,
27,SMQ050U,.,Missing,,
28,SMQ053,,,,
29,SMD055,12 To 86,Range Of Values,,
30,SMD055,777,Refused,,
31,SMD055,999,Don'T Know,,
32,SMD055,.,Missing,,
33,SMD057,1 To 95,Range Of Values,,
34,SMD057,777,Refused,,
35,SMD057,999,Don'T Know,,
36,SMD057,.,Missing,,
37,SMD070,1 To 90,Range Of Values,,
38,SMD070,777,Refused,,
39,SMD070,999,Don'T Know,,
40,SMD070,.,Missing,,
41,SMD075,1 To 71,Range Of Values,,
42,SMD075,777,Refused,,
43,SMD075,999,Don'T Know,,
44,SMD075,.,Missing,,
45,SMD080,0 To 30,Range Of Values,,
46,SMD080,77,Refused,,
47,SMD080,99,Don'T Know,,
48,SMD080,.,Missing,,
49,SMD090,1 To 95,Range Of Values,,
50,SMD090,777,Refused,,
51,SMD090,999,Don'T Know,,
52,SMD090,.,Missing,,
53,SMD100BR,Cigarette Brand/Sub-Brand,Value Was Recorded,,
54,SMD100BR,< Blank >,Missing,,
55,SMD100FL,0,Non-Filter,,
56,SMD100FL,1,Filter,,
57,SMD100FL,.,Missing,,
58,SMD100MN,0,Non-Menthol,,
59,SMD100MN,1,Menthol,,
60,SMD100MN,.,Missing,,
61,SMD100LN,70 To 120,Range Of Values,,
62,SMD100LN,.,Missing,,
63,SMD100TR,1 To 24,Range Of Values,,
64,SMD100TR,.,Missing,,
65,SMD100NI,0.2 To 1.7,Range Of Values,,
66,SMD100NI,.,Missing,,
67,SMD100CO,3 To 20,Range Of Values,,
68,SMD100CO,.,Missing,,
69,SMQ120,1,Yes,,
70,SMQ120,2,No,,
71,SMQ120,7,Refused,,
72,SMQ120,9,Don'T Know,,
73,SMQ120,.,Missing,,
74,SMD130,10 To 68,Range Of Values,,
75,SMD130,0,Never Smoked A Pipe Regularly,,
76,SMD130,777,Refused,,
77,SMD130,999,Don'T Know,,
78,SMD130,.,Missing,,
79,SMQ140,1,"Every Day,",,
80,SMQ140,2,"Some Days, Or",,
81,SMQ140,3,Not At All?,,
82,SMQ140,7,Refused,,
83,SMQ140,9,Don'T Know,,
84,SMQ140,.,Missing,,
85,SMQ143,2 To 12,Range Of Values,,
86,SMQ143,7777,Refused,,
87,SMQ143,9999,Don'T Know,,
88,SMQ143,.,Missing,,
89,SMQ145,1 To 32,Range Of Values,,
90,SMQ145,77777,Refused,,
91,SMQ145,99999,Don'T Know,,
92,SMQ145,.,Missing,,
93,SMQ150,1,Yes,,
94,SMQ150,2,No,,
95,SMQ150,7,Refused,,
96,SMQ150,9,Don'T Know,,
97,SMQ150,.,Missing,,
98,SMD160,10 To 73,Range Of Values,,
99,SMD160,0,Never Smoked Cigars Regularly,,
100,SMD160,777,Refused,,
101,SMD160,999,Don'T Know,,
102,SMD160,.,Missing,,
103,SMQ170,1,"Every Day,",,
104,SMQ170,2,"Some Days, Or",,
105,SMQ170,3,Not At All?,,
106,SMQ170,7,Refused,,
107,SMQ170,9,Don'T Know,,
108,SMQ170,.,Missing,,
109,SMQ173,1 To 30,Range Of Values,,
110,SMQ173,7777,Refused,,
111,SMQ173,9999,Don'T Know,,
112,SMQ173,.,Missing,,
113,SMQ175,1 To 40,Range Of Values,,
114,SMQ175,77777,Refused,,
115,SMQ175,99999,Don'T Know,,
116,SMQ175,.,Missing,,
117,SMQ180,1,Yes,,
118,SMQ180,2,No,,
119,SMQ180,7,Refused,,
120,SMQ180,9,Don'T Know,,
121,SMQ180,.,Missing,,
122,SMD190,7 To 70,Range Of Values,,
123,SMD190,0,Never Used Snuff Regularly,,
124,SMD190,777,Refused,,
125,SMD190,999,Don'T Know,,
126,SMD190,.,Missing,,
127,SMQ200,1,"Every Day,",,
128,SMQ200,2,"Some Days, Or",,
129,SMQ200,3,Not At All?,,
130,SMQ200,7,Refused,,
131,SMQ200,9,Don'T Know,,
132,SMQ200,.,Missing,,
133,SMD203,2 To 30,Range Of Values,,
134,SMD203,777,Refused,,
135,SMD203,999,Don'T Know,,
136,SMD203,.,Missing,,
137,SMQ205,1 To 68,Range Of Values,,
138,SMQ205,77777,Refused,,
139,SMQ205,99999,Don'T Know,,
140,SMQ205,.,Missing,,
141,SMQ210,1,Yes,,
142,SMQ210,2,No,,
143,SMQ210,7,Refused,,
144,SMQ210,9,Don'T Know,,
145,SMQ210,.,Missing,,
146,SMD220,8 To 70,Range Of Values,,
147,SMD220,0,Never Used Chewing Tobacco Regularly,,
148,SMD220,777,Refused,,
149,SMD220,999,Don'T Know,,
150,SMD220,.,Missing,,
151,SMQ230,1,"Every Day,",,
152,SMQ230,2,"Some Days, Or",,
153,SMQ230,3,Not At All?,,
154,SMQ230,7,Refused,,
155,SMQ230,9,Don'T Know,,
156,SMQ230,.,Missing,,
157,SMD233,1 To 999,Range Of Values,,
158,SMD233,7777,Refused,,
159,SMD233,9999,Don'T Know,,
160,SMD233,.,Missing,,
161,SMD235,1 To 60,Range Of Values,,
162,SMD235,777,Refused,,
163,SMD235,999,Don'T Know,,
164,SMD235,.,Missing,,
