,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DED011,0,None,,
2,DED011,1,1 Or 2,,
3,DED011,2,3 To 5,,
4,DED011,3,6 To 10,,
5,DED011,4,More Than 10,,
6,DED011,7,Refused,,
7,DED011,9,Don'T Know,,
8,DED011,.,Missing,,
9,DED021,1,Red,,
10,DED021,2,Blonde,,
11,DED021,3,Light Brown,,
12,DED021,4,Medium Brown,,
13,DED021,5,Dark Brown,,
14,DED021,6,Black,,
15,DED021,7,Other,,
16,DED021,77,Refused,,
17,DED021,99,Don'T Know,,
18,DED021,.,Missing,,
19,DED031,1,Get A Severe Sunburn With Blisters,,
20,DED031,2,A Severe Sunburn For A Few Days With Peeling,,
21,DED031,3,Mildly Burned With Some Tanning,,
22,DED031,4,Turning Darker Without A Sunburn,,
23,DED031,5,Nothing Would Happen In Half An Hour,,
24,DED031,6,Other,,
25,DED031,77,Refused,,
26,DED031,99,Don'T Know,,
27,DED031,.,Missing,,
28,DED041,1,Yes,,
29,DED041,2,No,,
30,DED041,3,Has Skin Cancer But Does Not Know What Type (Code Only If Volunteered),,
31,DED041,7,Refused,,
32,DED041,9,Don'T Know,,
33,DED041,.,Missing,,
34,DED051,1,Yes,,
35,DED051,2,No,,
36,DED051,7,Refused,,
37,DED051,9,Don'T Know,,
38,DED051,.,Missing,,
39,DED061,1,Yes,,
40,DED061,2,No,,
41,DED061,7,Refused,,
42,DED061,9,Don'T Know,,
43,DED061,.,Missing,,
44,DED071,1,Yes,,
45,DED071,2,No,,
46,DED071,7,Refused,,
47,DED071,9,Don'T Know,,
48,DED071,.,Missing,,
49,DED082A,10,Hands,,
50,DED082A,77,Refused,,
51,DED082A,99,Don'T Know,,
52,DED082A,.,Missing,,
53,DED082B,11,Arms,,
54,DED082B,.,Missing,,
55,DED082C,12,"Head, Face, Or Neck",,
56,DED082C,.,Missing,,
57,DED082D,13,Torso,,
58,DED082D,.,Missing,,
59,DED082E,14,Legs,,
60,DED082E,.,Missing,,
61,DED082F,15,Shoulder,,
62,DED082F,.,Missing,,
63,DED082G,16,Groin,,
64,DED082G,.,Missing,,
65,DED082H,17,Buttocks,,
66,DED082H,.,Missing,,
67,DED082I,18,Feet,,
68,DED082I,.,Missing,,
69,DED082J,30,Other Body Area (Specify),,
70,DED082J,.,Missing,,
