,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 20 YEARS - 150 YEARS,nan,,
1,KIQ022,1,Yes,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had weak or failing kidneys? Do not include kidney stones bladder infections or incontinence.,Both males and females 20 YEARS - 150 YEARS,nan,,
2,KIQ022,2,No,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had weak or failing kidneys? Do not include kidney stones bladder infections or incontinence.,Both males and females 20 YEARS - 150 YEARS,nan,,
3,KIQ022,7,Refused,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had weak or failing kidneys? Do not include kidney stones bladder infections or incontinence.,Both males and females 20 YEARS - 150 YEARS,nan,,
4,KIQ022,9,Don'T Know,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had weak or failing kidneys? Do not include kidney stones bladder infections or incontinence.,Both males and females 20 YEARS - 150 YEARS,nan,,
5,KIQ022,.,Missing,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had weak or failing kidneys? Do not include kidney stones bladder infections or incontinence.,Both males and females 20 YEARS - 150 YEARS,nan,,
6,KIQ025,1,Yes,In the past 12 months {have you/has SP} received dialysis (either hemodialysis or peritoneal dialysis)?,Both males and females 20 YEARS - 150 YEARS,nan,,
7,KIQ025,2,No,In the past 12 months {have you/has SP} received dialysis (either hemodialysis or peritoneal dialysis)?,Both males and females 20 YEARS - 150 YEARS,nan,,
8,KIQ025,7,Refused,In the past 12 months {have you/has SP} received dialysis (either hemodialysis or peritoneal dialysis)?,Both males and females 20 YEARS - 150 YEARS,nan,,
9,KIQ025,9,Don'T Know,In the past 12 months {have you/has SP} received dialysis (either hemodialysis or peritoneal dialysis)?,Both males and females 20 YEARS - 150 YEARS,nan,,
10,KIQ025,.,Missing,In the past 12 months {have you/has SP} received dialysis (either hemodialysis or peritoneal dialysis)?,Both males and females 20 YEARS - 150 YEARS,nan,,
11,KIQ026,1,Yes,{Have you/Has SP} ever had kidney stones?,Both males and females 20 YEARS - 150 YEARS,nan,,
12,KIQ026,2,No,{Have you/Has SP} ever had kidney stones?,Both males and females 20 YEARS - 150 YEARS,nan,,
13,KIQ026,7,Refused,{Have you/Has SP} ever had kidney stones?,Both males and females 20 YEARS - 150 YEARS,nan,,
14,KIQ026,9,Don'T Know,{Have you/Has SP} ever had kidney stones?,Both males and females 20 YEARS - 150 YEARS,nan,,
15,KIQ026,.,Missing,{Have you/Has SP} ever had kidney stones?,Both males and females 20 YEARS - 150 YEARS,nan,,
16,KID028,0 To 80,Range Of Values,How many times {have you/has SP} passed a kidney stone?,Both males and females 20 YEARS - 150 YEARS,nan,,
17,KID028,777,Refused,How many times {have you/has SP} passed a kidney stone?,Both males and females 20 YEARS - 150 YEARS,nan,,
18,KID028,999,Don'T Know,How many times {have you/has SP} passed a kidney stone?,Both males and females 20 YEARS - 150 YEARS,nan,,
19,KID028,.,Missing,How many times {have you/has SP} passed a kidney stone?,Both males and females 20 YEARS - 150 YEARS,nan,,
20,KIQ005,1,"Never,",Many people have leakage of urine. The next few questions ask about urine leakage. How often {do you/does SP} have urinary leakage? Would {you/s/he} say . . .,Both males and females 20 YEARS - 150 YEARS,nan,,
21,KIQ005,2,"Less Than Once A Month,",Many people have leakage of urine. The next few questions ask about urine leakage. How often {do you/does SP} have urinary leakage? Would {you/s/he} say . . .,Both males and females 20 YEARS - 150 YEARS,nan,,
22,KIQ005,3,"A Few Times A Month,",Many people have leakage of urine. The next few questions ask about urine leakage. How often {do you/does SP} have urinary leakage? Would {you/s/he} say . . .,Both males and females 20 YEARS - 150 YEARS,nan,,
