,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,KIQ022,1,Yes,,
2,KIQ022,2,No,,
3,KIQ022,7,Refused,,
4,KIQ022,9,Don'T Know,,
5,KIQ022,.,Missing,,
6,KIQ025,1,Yes,,
7,KIQ025,2,No,,
8,KIQ025,7,Refused,,
9,KIQ025,9,Don'T Know,,
10,KIQ025,.,Missing,,
11,KIQ042,1,Yes,,
12,KIQ042,2,No,,
13,KIQ042,7,Refused,,
14,KIQ042,9,Don'T Know,,
15,KIQ042,.,Missing,,
16,KIQ043,1,"Every Day,",,
17,KIQ043,2,"A Few Times A Week,",,
18,KIQ043,3,"A Few Times A Month, Or",,
19,KIQ043,4,A Few Times A Year?,,
20,KIQ043,7,Refused,,
21,KIQ043,9,Don'T Know,,
22,KIQ043,.,Missing,,
23,KIQ044,1,Yes,,
24,KIQ044,2,No,,
25,KIQ044,7,Refused,,
26,KIQ044,9,Don'T Know,,
27,KIQ044,.,Missing,,
28,KIQ045,1,"Every Day,",,
29,KIQ045,2,"A Few Times A Week,",,
30,KIQ045,3,"A Few Times A Month, Or",,
31,KIQ045,4,A Few Times A Year?,,
32,KIQ045,7,Refused,,
33,KIQ045,9,Don'T Know,,
34,KIQ045,.,Missing,,
35,KIQ046,1,Yes,,
36,KIQ046,2,No,,
37,KIQ046,7,Refused,,
38,KIQ046,9,Don'T Know,,
39,KIQ046,.,Missing,,
40,KIQ047,1,"Every Day,",,
41,KIQ047,2,"A Few Times A Week,",,
42,KIQ047,3,"A Few Times A Month, Or",,
43,KIQ047,4,A Few Times A Year?,,
44,KIQ047,7,Refused,,
45,KIQ047,9,Don'T Know,,
46,KIQ047,.,Missing,,
47,KIQ048,,,,
48,KIQ050,1,"Not At All,",,
49,KIQ050,2,"Only A Little,",,
50,KIQ050,3,"Somewhat,",,
51,KIQ050,4,"Very Much, Or",,
52,KIQ050,5,Greatly,,
53,KIQ050,7,Refused,,
54,KIQ050,9,Don'T Know,,
55,KIQ050,.,Missing,,
56,KIQ052,1,"Not At All,",,
57,KIQ052,2,"Only A Little,",,
58,KIQ052,3,"Somewhat,",,
59,KIQ052,4,"Very Much, Or",,
60,KIQ052,5,Greatly,,
61,KIQ052,7,Refused,,
62,KIQ052,9,Don'T Know,,
63,KIQ052,.,Missing,,
64,KIDUQUEX,1,Sample Person Questionnaire (20-150 Yrs) For All Items -- Use Interview Weights For Analysis,,
65,KIDUQUEX,2,Mec Capi Questionnaire (20-59 Yrs) For Items Kiq042-Kiq052 -- Use Examination Weights For Analysis,,
66,KIDUQUEX,.,Missing,,
