,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ACQ005,,,,
2,ACD010A,1,English,,
3,ACD010A,7,Refused,,
4,ACD010A,9,Don'T Know,,
5,ACD010A,.,Missing,,
6,ACD010B,2,Spanish,,
7,ACD010B,.,Missing,,
8,ACD010C,3,Other,,
9,ACD010C,.,Missing,,
10,ACQ015,,,,
11,ACQ020,1,"Only Spanish,",,
12,ACQ020,2,"Spanish Better Than English,",,
13,ACQ020,3,"Both Equally,",,
14,ACQ020,4,"English Better Than Spanish, Or",,
15,ACQ020,5,Only English?,,
16,ACQ020,7,Refused,,
17,ACQ020,9,Don'T Know,,
18,ACQ020,.,Missing,,
19,ACQ030,1,"Only Spanish,",,
20,ACQ030,2,"More Spanish Than English,",,
21,ACQ030,3,"Both Equally,",,
22,ACQ030,4,"More English Than Spanish, Or",,
23,ACQ030,5,Only English?,,
24,ACQ030,7,Refused,,
25,ACQ030,9,Don'T Know,,
26,ACQ030,.,Missing,,
27,ACD040,1,"Only Spanish,",,
28,ACD040,2,"More Spanish Than English,",,
29,ACD040,3,"Both Equally,",,
30,ACD040,4,"More English Than Spanish, Or",,
31,ACD040,5,Only English?,,
32,ACD040,7,Refused,,
33,ACD040,9,Don'T Know,,
34,ACD040,.,Missing,,
35,ACQ050,1,"Only Spanish,",,
36,ACQ050,2,"More Spanish Than English,",,
37,ACQ050,3,"Both Equally,",,
38,ACQ050,4,"More English Than Spanish, Or",,
39,ACQ050,5,Only English?,,
40,ACQ050,7,Refused,,
41,ACQ050,9,Don'T Know,,
42,ACQ050,.,Missing,,
43,ACQ060,1,"Only Spanish,",,
44,ACQ060,2,"More Spanish Than English,",,
45,ACQ060,3,"Both Equally,",,
46,ACQ060,4,"More English Than Spanish, Or",,
47,ACQ060,5,Only English?,,
48,ACQ060,7,Refused,,
49,ACQ060,9,Don'T Know,,
50,ACQ060,.,Missing,,
51,ACD070,1,"United States, Except Puerto Rico",,
52,ACD070,2,Puerto Rico,,
53,ACD070,4,Mexico,,
54,ACD070,5,Other Country,,
55,ACD070,10,El Salvador,,
56,ACD070,77,Refused,,
57,ACD070,99,Don'T Know,,
58,ACD070,.,Missing,,
59,ACD080,1,"United States, Except Puerto Rico",,
60,ACD080,2,Puerto Rico,,
61,ACD080,4,Mexico,,
62,ACD080,5,Other Country,,
63,ACD080,10,El Salvador,,
64,ACD080,77,Refused,,
65,ACD080,99,Don'T Know,,
66,ACD080,.,Missing,,
