,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
1,IMQ011,Hepatitis (Hep-a-ti-tis) A vaccine is given as a two dose series to some children older than 2 years and also to some adults especially people who travel outside the United States. It has only been available since 1995. {Have you/Has SP} ever received hepatitis A vaccine?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
2,IMQ050,,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
3,IMQ060,Human Papillomavirus (HPV) vaccine is given to prevent HPV infection {cervical cancer} and other conditions caused by HPV {in girls and women}. It is given in 2 or 3 separate doses. {Have you/Has SP} ever received one or more doses of the HPV vaccine? (The brand names for the HPV vaccines are Cervarix Gardasil or Gardasil 9.),Females only 9 YEARS - 49 YEARS,,,,,,,,,,,,,
4,IMQ070,Human Papillomavirus (HPV) vaccine is given to prevent HPV infection and conditions caused by HPV in boys and men. It is given in 2 or 3 separate doses. {Have you/Has SP} ever received one or more doses of the HPV vaccine? (The brand names for the vaccines are Gardasil or Gardasil 9.),Males only 9 YEARS - 49 YEARS,,,,,,,,,,,,,
5,IMQ090,How old {were you/was SP} when {you/SP} received {your/his/her/SPs} first dose of HPV vaccine?,Both males and females 9 YEARS - 49 YEARS,,,,,,,,,,,,,
6,IMQ100,How many doses of the vaccine {have you/has SP} received?,Both males and females 9 YEARS - 49 YEARS,,,,,,,,,,,,,
