"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BPX_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"BPX_F","PEASCST1","PEASCST1","Blood Pressure Status","Blood Pressure Status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""9854"", ""37"", ""362"", ""0""]; Cumulative=[""9854"", ""9891"", ""10253"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_F","PEASCTM1","PEASCTM1","Blood Pressure Time in Seconds","Blood Pressure Time in Seconds","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 3059"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9880"", ""373""]; Cumulative=[""9880"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_F","PEASCCT1","PEASCCT1","Blood Pressure Comment","Blood Pressure Comment","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""6"", ""7"", ""56"", ""84"", ""99"", ""122"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Equipment failure"", ""SP ill/emergency"", ""Came late/left early"", ""SP with child"", ""Other, specify"", ""Language barrier"", ""Missing""]; Count=[""32"", ""9"", ""9"", ""1"", ""13"", ""254"", ""26"", ""49"", ""6"", ""9854""]; Cumulative=[""32"", ""41"", ""50"", ""51"", ""64"", ""318"", ""344"", ""393"", ""399"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_F","BPXCHR","BPXCHR","60 sec HR (30 sec HR * 2)","60 sec HR (30 sec HR * 2)","Both males and females 0 YEARS - 7 YEARS",NA,"Code.or.Value=[""54 to 184"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2051"", ""8202""]; Cumulative=[""2051"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_F","BPQ150A","BPQ150A","Had food in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Food","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1863"", ""5968"", ""2422""]; Cumulative=[""1863"", ""7831"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_F","BPQ150B","BPQ150B","Had alcohol in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Alcohol","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""6"", ""7825"", ""2422""]; Cumulative=[""6"", ""7831"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_F","BPQ150C","BPQ150C","Had coffee in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Coffee","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""58"", ""7773"", ""2422""]; Cumulative=[""58"", ""7831"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_F","BPQ150D","BPQ150D","Had cigarettes in the past 30 minutes?","Have you had any of the following in the past 30 minutes?: Cigarettes","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""96"", ""7735"", ""2422""]; Cumulative=[""96"", ""7831"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_F","BPAARM","BPAARM","Arm selected:","Arm selected:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Right"", ""Left"", ""Could not obtain"", ""Missing""]; Count=[""7797"", ""34"", ""0"", ""2422""]; Cumulative=[""7797"", ""7831"", ""7831"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_F","BPACSZ","BPACSZ","Coded cuff size","Cuff size (cm) (width X length)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Infant (6X12)"", ""Child (9X17)"", ""Adult (12X22)"", ""Large (15X32)"", ""Thigh (18X35)"", ""Missing""]; Count=[""3"", ""432"", ""2470"", ""3799"", ""1127"", ""2422""]; Cumulative=[""3"", ""435"", ""2905"", ""6704"", ""7831"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
