"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"TBX_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"TBX_G","TBQ070","TBQ070","Had a reaction to a TB skin test?","Have you ever had a severe reaction to a tuberculosis (TB) skin test?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""87"", ""6350"", ""1384""]; Cumulative=[""87"", ""6437"", ""7821""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"TBX_G","TBDRUIND","TBDRUIND","Induration in mm","Induration in mm","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6128"", ""1693""]; Cumulative=[""6128"", ""7821""]; Skip.to.Item=[""NA"", ""NA""]"
"TBX_G","TBXRUVES","TBXRUVES","PPDS vesiculation","PPDS vesiculation","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Present"", ""Absent"", ""Could not obtain"", ""Missing""]; Count=[""10"", ""6068"", ""49"", ""1694""]; Cumulative=[""10"", ""6078"", ""6127"", ""7821""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"TBX_G","TBXRUULC","TBXRUULC","PPDS ulceration","PPDS ulceration","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Present"", ""Absent"", ""Could not obtain"", ""Missing""]; Count=[""3"", ""6089"", ""35"", ""1694""]; Cumulative=[""3"", ""6092"", ""6127"", ""7821""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
