"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BPX_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"BPX_B","BPXPLS","BPXPLS","60 sec. pulse (30 sec. pulse * 2):","60 sec. pulse (30 sec. pulse * 2):","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""32 to 136"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7897"", ""2580""]; Cumulative=[""7897"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPXDB","BPXDB","# of dropped beats in 30 seconds","# of dropped beats in 30 seconds","Both males and females 12 YEARS - 49 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""66"", ""10411""]; Cumulative=[""66"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPXPULS","BPXPULS","Pulse regular or irregular?","Pulse regular or irregular?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Regular"", ""Irregular"", ""Missing""]; Count=[""9814"", ""270"", ""393""]; Cumulative=[""9814"", ""10084"", ""10477""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_B","BPXPTY","BPXPTY","Pulse type:","Pulse type:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Radial"", ""Brachial"", ""Could not obtain"", ""Missing""]; Count=[""7905"", ""8"", ""0"", ""2564""]; Cumulative=[""7905"", ""7913"", ""7913"", ""10477""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_B","BPXML1","BPXML1","MIL: maximum inflation levels (mm Hg)","MIL: maximum inflation levels (mm Hg)","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""100 to 280"", ""888"", "".""]; Value.Description=[""Range of Values"", ""Could not obtain"", ""Missing""]; Count=[""7859"", ""0"", ""2618""]; Cumulative=[""7859"", ""7859"", ""10477""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BPX_B","BPXSY1","BPXSY1","Systolic: Blood pres (1st rdg) mm Hg","Systolic: Blood pressure (first reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""74 to 266"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7126"", ""3351""]; Cumulative=[""7126"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPXDI1","BPXDI1","Diastolic: Blood pres (1st rdg) mm Hg","Diastolic: Blood pressure (first reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 134"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7126"", ""3351""]; Cumulative=[""7126"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPAEN1","BPAEN1","Enhancement used first reading","Enhancement used first reading","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""1"", ""7859"", ""0"", ""2617""]; Cumulative=[""1"", ""7860"", ""7860"", ""10477""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_B","BPXSY2","BPXSY2","Systolic: Blood pres (2nd rdg) mm Hg","Systolic: Blood pressure (second reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""70 to 222"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6897"", ""3580""]; Cumulative=[""6897"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPXDI2","BPXDI2","Diastolic: Blood pres (2nd rdg) mm Hg","Diastolic: Blood pressure (second reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 128"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6897"", ""3580""]; Cumulative=[""6897"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPAEN2","BPAEN2","Enhancement used second reading","Enhancement used second reading","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""40"", ""7820"", ""0"", ""2617""]; Cumulative=[""40"", ""7860"", ""7860"", ""10477""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_B","BPXSY3","BPXSY3","Systolic: Blood pres (3rd rdg) mm Hg","Systolic: Blood pressure (third reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""72 to 218"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6837"", ""3640""]; Cumulative=[""6837"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPXDI3","BPXDI3","Diastolic: Blood pres (3rd rdg) mm Hg","Diastolic: Blood pressure (third reading) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 126"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6837"", ""3640""]; Cumulative=[""6837"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPAEN3","BPAEN3","Enhancement used third reading","Enhancement used third reading","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""79"", ""7781"", ""0"", ""2617""]; Cumulative=[""79"", ""7860"", ""7860"", ""10477""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_B","BPXSY4","BPXSY4","Systolic: Blood pres (4th rdg) mm Hg","Systolic: Blood pressure (fourth reading if necessary) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""74 to 218"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1573"", ""8904""]; Cumulative=[""1573"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPXDI4","BPXDI4","Diastolic: Blood pres (4th rdg) mm Hg","Diastolic: Blood pressure (fourth reading if necessary) mm Hg","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 114"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1573"", ""8904""]; Cumulative=[""1573"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPAEN4","BPAEN4","Enhancement used fourth reading","Enhancement used fourth reading","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""8"", "".""]; Value.Description=[""Yes"", ""No"", ""Could not obtain"", ""Missing""]; Count=[""37"", ""2118"", ""0"", ""8322""]; Cumulative=[""37"", ""2155"", ""2155"", ""10477""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPX_B","BPXSAR","BPXSAR","SBP average reported to examinee","Systolic blood pressure average:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""72 to 266"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7837"", ""2640""]; Cumulative=[""7837"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
"BPX_B","BPXDAR","BPXDAR","DBP average reported to examinee","Diastolic blood pressure average:","Both males and females 8 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 127"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7837"", ""2640""]; Cumulative=[""7837"", ""10477""]; Skip.to.Item=[""NA"", ""NA""]"
