"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_DXXSPN","DXXL2BMD","DXXL2BMD","L2 BMD","L2 BMD","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.461 to 1.796"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3141"", ""1452""]; Cumulative=[""3141"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXL3A","DXXL3A","L3 area","L3 area","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.71 to 25.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3054"", ""1539""]; Cumulative=[""3054"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXL3BCC","DXXL3BCC","L3 BMD invalidity code","L3 BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Valid data"", ""Removable or non-removable objects"", ""Excessive x-ray noise due to morbid obesity"", ""Insufficient scan area"", ""Movement"", ""Other (degenerative diseases, spinal fusion, fractures)"", ""Missing""]; Count=[""3062"", ""45"", ""0"", ""0"", ""4"", ""802"", ""680""]; Cumulative=[""3062"", ""3107"", ""3107"", ""3107"", ""3111"", ""3913"", ""4593""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DXXSPN","DXXL3BMC","DXXL3BMC","L3 BMC","L3 BMC","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.76 to 44.01"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3054"", ""1539""]; Cumulative=[""3054"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXL3BMD","DXXL3BMD","L3 BMD","L3 BMD","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.461 to 2.101"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3054"", ""1539""]; Cumulative=[""3054"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXL4A","DXXL4A","L4 area","L4 area","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""9.35 to 28.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2777"", ""1816""]; Cumulative=[""2777"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXL4BCC","DXXL4BCC","L4 BMD invalidity code","L4 BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""Valid data"", ""Removable or non-removable objects"", ""Excessive x-ray noise due to morbid obesity"", ""Insufficient scan area"", ""Movement"", ""Other (degenerative diseases, spinal fusion, fractures)"", ""Missing""]; Count=[""2786"", ""58"", ""0"", ""2"", ""5"", ""1062"", ""680""]; Cumulative=[""2786"", ""2844"", ""2844"", ""2846"", ""2851"", ""3913"", ""4593""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_DXXSPN","DXXL4BMC","DXXL4BMC","L4 BMC","L4 BMC","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.43 to 64.47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2777"", ""1816""]; Cumulative=[""2777"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXL4BMD","DXXL4BMD","L4 BMD","L4 BMD","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.452 to 2.864"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2777"", ""1816""]; Cumulative=[""2777"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXOSA","DXXOSA","Total spine area","Total spine area","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""14.12 to 96.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2121"", ""2472""]; Cumulative=[""2121"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXOSBCC","DXXOSBCC","Total spine BMD invalidity code","Total spine BMD invalidity code","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Valid data"", ""Invalid data"", ""Missing""]; Count=[""2121"", ""1792"", ""680""]; Cumulative=[""2121"", ""3913"", ""4593""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_DXXSPN","DXXOSBMC","DXXOSBMC","Total spine BMC","Total spine BMC","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10.19 to 141.42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2121"", ""2472""]; Cumulative=[""2121"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","DXXOSBMD","DXXOSBMD","Total spine BMD","Total spine BMD","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.454 to 1.796"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2121"", ""2472""]; Cumulative=[""2121"", ""4593""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DXXSPN","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 50 YEARS - 150 YEARS",NA,NA
