"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OHXDEN_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"OHXDEN_H","OHDEXSTS","OHDEXSTS","Overall Oral Health Exam Status","Overall Oral Health Exam Status","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""8633"", ""333"", ""456"", ""0""]; Cumulative=[""8633"", ""8966"", ""9422"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHDDESTS","OHDDESTS","Dentition Status Code","Dentition Status Code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not Done"", ""Missing""]; Count=[""8964"", ""2"", ""456"", ""0""]; Cumulative=[""8964"", ""8966"", ""9422"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHXIMP","OHXIMP","Dental Implant: yes / no?","Tooth Count: Ever had a tooth replaced with a surgical implant?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""142"", ""4177"", ""5103""]; Cumulative=[""142"", ""4319"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHX01TC","OHX01TC","Tooth Count: #1","Tooth Count: Upper right 3rd molar (3M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""1339"", ""0"", ""7578"", ""51"", ""0"", ""454""]; Cumulative=[""0"", ""1339"", ""1339"", ""8917"", ""8968"", ""8968"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHX02TC","OHX02TC","Tooth Count: #2","Tooth Count: Upper right 2nd molar (2M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""5037"", ""6"", ""3844"", ""81"", ""0"", ""454""]; Cumulative=[""0"", ""5037"", ""5043"", ""8887"", ""8968"", ""8968"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHX03TC","OHX03TC","Tooth Count: #3","Tooth Count: Upper right 1st molar (1M)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""0"", ""6221"", ""16"", ""2612"", ""119"", ""0"", ""454""]; Cumulative=[""0"", ""6221"", ""6237"", ""8849"", ""8968"", ""8968"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHX04TC","OHX04TC","Tooth Count: #4","Tooth Count: Upper right 2nd bicuspid/2nd primary molar (2B)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1878"", ""5439"", ""14"", ""1542"", ""95"", ""0"", ""454""]; Cumulative=[""1878"", ""7317"", ""7331"", ""8873"", ""8968"", ""8968"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHX05TC","OHX05TC","Tooth Count: #5","Tooth Count: Upper right 1st bicuspid/1st primary molar (1B)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1875"", ""5436"", ""11"", ""1542"", ""104"", ""0"", ""454""]; Cumulative=[""1875"", ""7311"", ""7322"", ""8864"", ""8968"", ""8968"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHX06TC","OHX06TC","Tooth Count: #6","Tooth Count: Upper right cuspid (C)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1982"", ""5934"", ""6"", ""980"", ""66"", ""0"", ""454""]; Cumulative=[""1982"", ""7916"", ""7922"", ""8902"", ""8968"", ""8968"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHXDEN_H","OHX07TC","OHX07TC","Tooth Count: #7","Tooth Count: Upper right lateral incisor (LI)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""9"", "".""]; Value.Description=[""Primary tooth (deciduous) present"", ""Permanent tooth present"", ""Dental implant"", ""Tooth not present"", ""Permanent dental root fragment present"", ""Could not assess"", ""Missing""]; Count=[""1438"", ""6391"", ""13"", ""1051"", ""75"", ""0"", ""454""]; Cumulative=[""1438"", ""7829"", ""7842"", ""8893"", ""8968"", ""8968"", ""9422""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
