,Column,Code,Label,Class,Other For
0,DR1DAY,1,Sunday,,
1,DR1DAY,2,Monday,,
2,DR1DAY,3,Tuesday,,
3,DR1DAY,4,Wednesday,,
4,DR1DAY,5,Thursday,,
5,DR1DAY,6,Friday,,
6,DR1DAY,7,Saturday,,
7,DR1DAY,.,Missing,,
8,DR1DBIH,-34 To 91,Range Of Values,,
9,DR1DBIH,.,Missing,,
10,DR1DRSTZ,1,Reliable And Met The Minimum Criteria,,
11,DR1DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
12,DR1DRSTZ,4,Reported Consuming Breast-Milk,,
13,DR1DRSTZ,5,Not Done,,
14,DR1DRSTZ,.,Missing,,
15,DR1EXMER,14 To 94,Range Of Values,,
16,DR1EXMER,.,Missing,,
17,DR1LANG,1,English,,
18,DR1LANG,2,Spanish,,
19,DR1LANG,3,English And Spanish,,
20,DR1LANG,4,Other,,
21,DR1LANG,5,Asian Languages,,
22,DR1LANG,6,Asian Languages And English,,
23,DR1LANG,.,Missing,,
24,DRDINT,1,Day 1 Only,,
25,DRDINT,2,Day 1 And Day 2,,
26,DRDINT,.,Missing,,
27,DS1ACTSS,0.08 To 37.5,Range Of Values,,
28,DS1ACTSS,999,Don'T Know,,
29,DS1ACTSS,.,Missing,,
30,DS1ANTA,0,Non-Antacid Supplement,,
31,DS1ANTA,1,Antacid Containing Calcium And/Or Magnesium,,
32,DS1ANTA,2,Antacids Reported With Antacids,,
33,DS1ANTA,.,Missing,,
34,DS1ICAFF,20 To 1200,Range Of Values,,
35,DS1ICAFF,.,Missing,,
36,DS1ICALC,0.1 To 3200,Range Of Values,,
37,DS1ICALC,.,Missing,,
38,DS1ICARB,0.0003 To 76,Range Of Values,,
39,DS1ICARB,.,Missing,,
40,DS1ICHL,0.005 To 1000,Range Of Values,,
41,DS1ICHL,.,Missing,,
42,DS1ICHOL,1 To 240,Range Of Values,,
43,DS1ICHOL,.,Missing,,
44,DS1ICOPP,0.002 To 8.8,Range Of Values,,
45,DS1ICOPP,.,Missing,,
46,DS1IFA,4 To 10000,Range Of Values,,
47,DS1IFA,.,Missing,,
48,DS1IFDFE,7 To 17000,Range Of Values,,
49,DS1IFDFE,.,Missing,,
50,DS1IFIBE,0.005 To 27,Range Of Values,,
51,DS1IFIBE,.,Missing,,
52,DS1IIODI,0.15 To 12500,Range Of Values,,
53,DS1IIODI,.,Missing,,
54,DS1IIRON,0.08 To 400,Range Of Values,,
55,DS1IIRON,.,Missing,,
56,DS1IKCAL,0.45 To 560,Range Of Values,,
57,DS1IKCAL,.,Missing,,
58,DS1ILYCO,99 To 60000,Range Of Values,,
59,DS1ILYCO,.,Missing,,
60,DS1ILZ,3 To 48000,Range Of Values,,
61,DS1ILZ,.,Missing,,
62,DS1IMAGN,0.1 To 2100,Range Of Values,,
63,DS1IMAGN,.,Missing,,
64,DS1IMFAT,0.17 To 6,Range Of Values,,
65,DS1IMFAT,.,Missing,,
66,DS1INIAC,0.24 To 1515,Range Of Values,,
67,DS1INIAC,.,Missing,,
68,DS1IPFAT,0.25 To 12,Range Of Values,,
69,DS1IPFAT,.,Missing,,
70,DS1IPHOS,2 To 1200,Range Of Values,,
71,DS1IPHOS,.,Missing,,
72,DS1IPOTA,0.01 To 2340,Range Of Values,,
73,DS1IPOTA,.,Missing,,
74,DS1IPROT,0.05 To 96,Range Of Values,,
75,DS1IPROT,.,Missing,,
76,DS1ISELE,1 To 400,Range Of Values,,
77,DS1ISELE,.,Missing,,
78,DS1ISFAT,0.0002 To 30,Range Of Values,,
79,DS1ISFAT,.,Missing,,
80,DS1ISODI,2 To 1820,Range Of Values,,
81,DS1ISODI,.,Missing,,
82,DS1ISUGR,0.1 To 36,Range Of Values,,
83,DS1ISUGR,.,Missing,,
84,DS1ITFAT,0.02 To 30,Range Of Values,,
85,DS1ITFAT,.,Missing,,
86,DS1IVB1,0.01 To 250,Range Of Values,,
87,DS1IVB1,.,Missing,,
88,DS1IVB12,0.34 To 10000,Range Of Values,,
89,DS1IVB12,.,Missing,,
90,DS1IVB2,0.03 To 400,Range Of Values,,
91,DS1IVB2,.,Missing,,
92,DS1IVB6,0.03 To 500,Range Of Values,,
93,DS1IVB6,.,Missing,,
94,DS1IVC,2 To 10000,Range Of Values,,
95,DS1IVC,.,Missing,,
96,DS1IVD,0.01 To 2500,Range Of Values,,
97,DS1IVD,.,Missing,,
98,DS1IVK,5 To 5000,Range Of Values,,
99,DS1IVK,.,Missing,,
100,DS1IZINC,0.00001 To 100,Range Of Values,,
101,DS1IZINC,.,Missing,,
102,DS1LOC,1,Household Interview,,
103,DS1LOC,2,Mec Interview,,
104,DS1LOC,3,Phone Interview,,
105,DS1LOC,.,Missing,,
106,DS1MTCH,1,Exact Or Near Exact Match,,
107,DS1MTCH,2,Probable Match,,
108,DS1MTCH,3,Generic Match,,
109,DS1MTCH,4,Reasonable Match,,
110,DS1MTCH,5,Default Match,,
111,DS1MTCH,6,No Match,,
112,DS1MTCH,7,Refused,,
113,DS1MTCH,9,Don'T Know,,
114,DS1MTCH,.,Missing,,
115,DSDPID,275 To 6666667172,Range Of Values,,
116,DSDPID,.,Missing,,
117,DSDSUPP,Supplement Name,Value Was Recorded,,
118,DSDSUPP,< Blank >,Missing,,
119,SEQN,,,,
120,WTDR2DPP,996.36944 To 702943.59773,Range Of Values,,
121,WTDR2DPP,0,Day 2 Dietary Recall Not Done/Incomplete,,
122,WTDR2DPP,.,Missing,,
123,WTDRD1PP,1266.331489 To 538404.42971,Range Of Values,,
124,WTDRD1PP,0,Day 1 Dietary Recall Not Done/Incomplete,,
125,WTDRD1PP,.,Missing,,
