,Column,Code,Label,Class,Other For
0,DR1_020,0 To 86340,Range Of Values,,
1,DR1_020,.,Missing,,
2,DR1_030Z,1,Breakfast,,
3,DR1_030Z,2,Lunch,,
4,DR1_030Z,3,Dinner,,
5,DR1_030Z,4,Supper,,
6,DR1_030Z,5,Brunch,,
7,DR1_030Z,6,Snack,,
8,DR1_030Z,7,Drink,,
9,DR1_030Z,8,Infant Feeding,,
10,DR1_030Z,9,Extended Consumption,,
11,DR1_030Z,10,Desayano,,
12,DR1_030Z,11,Almuerzo,,
13,DR1_030Z,12,Comida,,
14,DR1_030Z,13,Merienda,,
15,DR1_030Z,14,Cena,,
16,DR1_030Z,15,Entre Comida,,
17,DR1_030Z,16,Botana,,
18,DR1_030Z,17,Bocadillo,,
19,DR1_030Z,18,Tentempie,,
20,DR1_030Z,19,Bebida,,
21,DR1_030Z,91,Other,,
22,DR1_030Z,99,Don'T Know,,
23,DR1_030Z,.,Missing,,
24,DR1_040Z,1,Yes,,
25,DR1_040Z,2,No,,
26,DR1_040Z,7,Refused,,
27,DR1_040Z,9,Don'T Know,,
28,DR1_040Z,.,Missing,,
29,DR1CCMNM,0 To 13,Range Of Values,,
30,DR1CCMNM,.,Missing,,
31,DR1CCMTX,0,Non-Combination Food,,
32,DR1CCMTX,1,Beverage W/ Additions,,
33,DR1CCMTX,2,Cereal W/ Additions,,
34,DR1CCMTX,3,Bread/Baked Products W/ Additions,,
35,DR1CCMTX,4,Salad,,
36,DR1CCMTX,5,Sandwiches,,
37,DR1CCMTX,6,Soup,,
38,DR1CCMTX,7,Frozen Meals,,
39,DR1CCMTX,8,Ice Cream/Frozen Yogurt W/ Additions,,
40,DR1CCMTX,9,Dried Beans And Vegetable W/ Additions,,
41,DR1CCMTX,10,Fruit W/ Additions,,
42,DR1CCMTX,11,Tortilla Products,,
43,DR1CCMTX,12,"Meat, Poultry, Fish",,
44,DR1CCMTX,13,Lunchables®,,
45,DR1CCMTX,14,Chips W/ Additions,,
46,DR1CCMTX,90,Other Mixtures,,
47,DR1CCMTX,.,Missing,,
48,DR1DAY,1,Sunday,,
49,DR1DAY,2,Monday,,
50,DR1DAY,3,Tuesday,,
51,DR1DAY,4,Wednesday,,
52,DR1DAY,5,Thursday,,
53,DR1DAY,6,Friday,,
54,DR1DAY,7,Saturday,,
55,DR1DAY,.,Missing,,
56,DR1DBIH,-42 To 91,Range Of Values,,
57,DR1DBIH,.,Missing,,
58,DR1DRSTZ,1,Reliable And Met The Minimum Criteria,,
59,DR1DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
60,DR1DRSTZ,4,Reported Consuming Breast-Milk,,
61,DR1DRSTZ,5,Not Done,,
62,DR1DRSTZ,.,Missing,,
63,DR1EXMER,14 To 94,Range Of Values,,
64,DR1EXMER,.,Missing,,
65,DR1FS,1,Store - Grocery/Supermarket,,
66,DR1FS,2,Restaurant With Waiter/Waitress,,
