,Column,Code,Label,Class,Other For
60,DR1HELP,77,Refused,,
61,DR1HELP,99,Don'T Know,,
62,DR1HELP,.,Missing,,
63,DBQ095Z,1,"Ordinary Salt [Includes Regular Iodized Salt, Sea Salt And Seasoning Salts Made With Regular Salt]",,
64,DBQ095Z,2,Lite Salt,,
65,DBQ095Z,3,Salt Substitute,,
66,DBQ095Z,4,Doesn'T Use Or Add Salt Products At The Table,,
67,DBQ095Z,91,Other,,
68,DBQ095Z,99,Don'T Know,,
69,DBQ095Z,.,Missing,,
70,DBD100,1,Rarely,,
71,DBD100,2,Occasionally,,
72,DBD100,3,Very Often,,
73,DBD100,7,Refused,,
74,DBD100,9,Don'T Know,,
75,DBD100,.,Missing,,
76,DRQSPREP,1,Never,,
77,DRQSPREP,2,Rarely,,
78,DRQSPREP,3,Occasionally,,
79,DRQSPREP,4,Very Often,,
80,DRQSPREP,9,Don'T Know,,
81,DRQSPREP,.,Missing,,
82,DR1STY,2,No,,
83,DR1STY,9,Don'T Know,,
84,DR1STY,.,Missing,,
85,DR1STY,1,Yes,,
86,DR1SKY,1,"Ordinary, Sea, Seasoned, Or Other Flavored Salt",,
87,DR1SKY,2,Lite Salt,,
88,DR1SKY,3,Salt Substitute,,
89,DR1SKY,91,Other,,
90,DR1SKY,99,Don'T Know,,
91,DR1SKY,.,Missing,,
92,DRQSDIET,1,Yes,,
93,DRQSDIET,2,No,,
94,DRQSDIET,9,Don'T Know,,
95,DRQSDIET,.,Missing,,
96,DRQSDT1,1,Weight Loss Or Low Calorie Diets,,
97,DRQSDT1,.,Missing,,
98,DRQSDT2,2,Low Fat Or Low Cholesterol Diet,,
99,DRQSDT2,.,Missing,,
100,DRQSDT3,3,Low Salt Or Low Sodium Diet (Including Diet To Lower Blood Pressure Or Hypertension),,
101,DRQSDT3,.,Missing,,
102,DRQSDT4,4,Sugar Free Or Low Sugar Diet,,
103,DRQSDT4,.,Missing,,
104,DRQSDT5,5,Low Fiber Or Low Residue Diet,,
105,DRQSDT5,.,Missing,,
106,DRQSDT6,6,High Fiber Or High Residue Diet,,
107,DRQSDT6,.,Missing,,
108,DRQSDT7,7,Diabetic Diet (Including Gestational Diabetic Diets),,
109,DRQSDT7,.,Missing,,
110,DRQSDT8,8,Weight Gain/Muscle Building Diet,,
111,DRQSDT8,.,Missing,,
112,DRQSDT9,9,Low Carbohydrate Diet,,
113,DRQSDT9,.,Missing,,
114,DRQSDT10,10,High Protein Diet,,
115,DRQSDT10,.,Missing,,
116,DRQSDT11,11,Gluten-Free/Celiac Diet,,
117,DRQSDT11,.,Missing,,
118,DRQSDT12,12,Renal/Kidney Diet,,
119,DRQSDT12,.,Missing,,
120,DRQSDT91,91,Other Special Diet,,
121,DRQSDT91,.,Missing,,
122,DR1TNUMF,0 To 45,Range Of Values,,
123,DR1TNUMF,.,Missing,,
124,DR1TKCAL,0 To 10126,Range Of Values,,
125,DR1TKCAL,.,Missing,,
126,DR1TPROT,0 To 499.62,Range Of Values,,
127,DR1TPROT,.,Missing,,
128,DR1TCARB,0 To 1222.34,Range Of Values,,
129,DR1TCARB,.,Missing,,
130,DR1TSUGR,0 To 980.92,Range Of Values,,
131,DR1TSUGR,.,Missing,,
132,DR1TFIBE,0 To 107.6,Range Of Values,,
133,DR1TFIBE,.,Missing,,
134,DR1TTFAT,0 To 498.63,Range Of Values,,
135,DR1TTFAT,.,Missing,,
136,DR1TSFAT,0 To 223.759,Range Of Values,,
137,DR1TSFAT,.,Missing,,
138,DR1TMFAT,0 To 169.376,Range Of Values,,
139,DR1TMFAT,.,Missing,,
140,DR1TPFAT,0 To 164.425,Range Of Values,,
141,DR1TPFAT,.,Missing,,
142,DR1TCHOL,0 To 2968,Range Of Values,,
143,DR1TCHOL,.,Missing,,
144,DR1TATOC,0 To 112.33,Range Of Values,,
145,DR1TATOC,.,Missing,,
146,DR1TATOA,0 To 62.7,Range Of Values,,
147,DR1TATOA,.,Missing,,
148,DR1TRET,0 To 12335,Range Of Values,,
149,DR1TRET,.,Missing,,
150,DR1TVARA,0 To 13024,Range Of Values,,
151,DR1TVARA,.,Missing,,
152,DR1TACAR,0 To 48964,Range Of Values,,
153,DR1TACAR,.,Missing,,
154,DR1TBCAR,0 To 116313,Range Of Values,,
155,DR1TBCAR,.,Missing,,
156,DR1TCRYP,0 To 7331,Range Of Values,,
157,DR1TCRYP,.,Missing,,
158,DR1TLYCO,0 To 112942,Range Of Values,,
159,DR1TLYCO,.,Missing,,
160,DR1TLZ,0 To 90057,Range Of Values,,
161,DR1TLZ,.,Missing,,
162,DR1TVB1,0 To 10.404,Range Of Values,,
163,DR1TVB1,.,Missing,,
164,DR1TVB2,0 To 15.019,Range Of Values,,
165,DR1TVB2,.,Missing,,
166,DR1TNIAC,0 To 191.967,Range Of Values,,
167,DR1TNIAC,.,Missing,,
168,DR1TVB6,0 To 40.357,Range Of Values,,
169,DR1TVB6,.,Missing,,
170,DR1TFOLA,0 To 3122,Range Of Values,,
171,DR1TFOLA,.,Missing,,
172,DR1TFA,0 To 2852,Range Of Values,,
173,DR1TFA,.,Missing,,
174,DR1TFF,0 To 2505,Range Of Values,,
175,DR1TFF,.,Missing,,
176,DR1TFDFE,0 To 5118,Range Of Values,,
177,DR1TFDFE,.,Missing,,
178,DR1TCHL,0 To 1997.9,Range Of Values,,
179,DR1TCHL,.,Missing,,
180,DR1TVB12,0 To 104.5,Range Of Values,,
181,DR1TVB12,.,Missing,,
182,DR1TB12A,0 To 49.65,Range Of Values,,
183,DR1TB12A,.,Missing,,
184,DR1TVC,0 To 1014.5,Range Of Values,,
185,DR1TVC,.,Missing,,
186,DR1TVD,0 To 78.1,Range Of Values,,
187,DR1TVD,.,Missing,,
188,DR1TVK,.,Missing,,
189,DR1TVK,0 To 3959.3,Range Of Values,,
190,DR1TCALC,0 To 8470,Range Of Values,,
191,DR1TCALC,.,Missing,,
192,DR1TPHOS,0 To 7971,Range Of Values,,
193,DR1TPHOS,.,Missing,,
194,DR1TMAGN,0 To 1937,Range Of Values,,
195,DR1TMAGN,.,Missing,,
196,DR1TIRON,0 To 88.32,Range Of Values,,
197,DR1TIRON,.,Missing,,
198,DR1TZINC,0 To 196.92,Range Of Values,,
199,DR1TZINC,.,Missing,,
200,DR1TCOPP,0 To 18.571,Range Of Values,,
201,DR1TCOPP,.,Missing,,
202,DR1TSODI,0 To 16570,Range Of Values,,
203,DR1TSODI,.,Missing,,
204,DR1TPOTA,0 To 10385,Range Of Values,,
205,DR1TPOTA,.,Missing,,
206,DR1TSELE,0 To 797.6,Range Of Values,,
207,DR1TSELE,.,Missing,,
208,DR1TCAFF,0 To 4530,Range Of Values,,
209,DR1TCAFF,.,Missing,,
210,DR1TTHEO,0 To 1372,Range Of Values,,
211,DR1TTHEO,.,Missing,,
212,DR1TALCO,0 To 831.6,Range Of Values,,
213,DR1TALCO,.,Missing,,
214,DR1TMOIS,0 To 18266.25,Range Of Values,,
215,DR1TMOIS,.,Missing,,
216,DR1TS040,0 To 5.797,Range Of Values,,
217,DR1TS040,.,Missing,,
218,DR1TS060,0 To 4.694,Range Of Values,,
219,DR1TS060,.,Missing,,
220,DR1TS080,0 To 16.081,Range Of Values,,
221,DR1TS080,.,Missing,,
222,DR1TS100,0 To 7.815,Range Of Values,,
223,DR1TS100,.,Missing,,
224,DR1TS120,0 To 41.422,Range Of Values,,
225,DR1TS120,.,Missing,,
226,DR1TS140,0 To 27.79,Range Of Values,,
227,DR1TS140,.,Missing,,
228,DR1TS160,0 To 113.98,Range Of Values,,
229,DR1TS160,.,Missing,,
230,DR1TS180,0 To 47.662,Range Of Values,,
231,DR1TS180,.,Missing,,
232,DR1TM161,0 To 12.502,Range Of Values,,
233,DR1TM161,.,Missing,,
234,DR1TM181,0 To 163.226,Range Of Values,,
235,DR1TM181,.,Missing,,
236,DR1TM201,0 To 3.499,Range Of Values,,
237,DR1TM201,.,Missing,,
238,DR1TM221,0 To 2.107,Range Of Values,,
239,DR1TM221,.,Missing,,
240,DR1TP182,0 To 142.502,Range Of Values,,
241,DR1TP182,.,Missing,,
242,DR1TP183,0 To 20.847,Range Of Values,,
243,DR1TP183,.,Missing,,
244,DR1TP184,0 To 0.539,Range Of Values,,
245,DR1TP184,.,Missing,,
246,DR1TP204,0 To 1.99,Range Of Values,,
247,DR1TP204,.,Missing,,
248,DR1TP205,0 To 1.775,Range Of Values,,
249,DR1TP205,.,Missing,,
250,DR1TP225,0 To 1.221,Range Of Values,,
251,DR1TP225,.,Missing,,
252,DR1TP226,0 To 3.336,Range Of Values,,
253,DR1TP226,.,Missing,,
254,DR1_300,1,Much More Than Usual,,
255,DR1_300,2,Usual,,
256,DR1_300,3,Much Less Than Usual,,
257,DR1_300,7,Refused,,
258,DR1_300,9,Don'T Know,,
259,DR1_300,.,Missing,,
260,DR1_320Z,0 To 11520,Range Of Values,,
261,DR1_320Z,.,Missing,,
262,DR1_330Z,0 To 11520,Range Of Values,,
263,DR1_330Z,.,Missing,,
264,DR1BWATZ,0 To 9630,Range Of Values,,
265,DR1BWATZ,.,Missing,,
266,DR1TWS,1,Community Supply,,
267,DR1TWS,2,Well Or Rain Cistern,,
268,DR1TWS,3,Spring,,
269,DR1TWS,4,Don'T Drink Tap Water,,
270,DR1TWS,91,Other,,
271,DR1TWS,99,Don'T Know,,
272,DR1TWS,.,Missing,,
273,DRD340,1,Yes,,
274,DRD340,2,No,,
275,DRD340,7,Refused,,
276,DRD340,9,Don'T Know,,
277,DRD340,.,Missing,,
278,DRD350A,1,Yes,,
279,DRD350A,2,No,,
280,DRD350A,.,Missing,,
281,DRD350AQ,1 To 10,Range Of Values,,
282,DRD350AQ,.,Missing,,
283,DRD350B,1,Yes,,
284,DRD350B,2,No,,
285,DRD350B,.,Missing,,
286,DRD350BQ,1 To 30,Range Of Values,,
287,DRD350BQ,.,Missing,,
288,DRD350C,1,Yes,,
289,DRD350C,2,No,,
290,DRD350C,.,Missing,,
291,DRD350CQ,1 To 7,Range Of Values,,
292,DRD350CQ,.,Missing,,
293,DRD350D,1,Yes,,
294,DRD350D,2,No,,
295,DRD350D,.,Missing,,
296,DRD350DQ,1 To 10,Range Of Values,,
297,DRD350DQ,.,Missing,,
298,DRD350E,1,Yes,,
299,DRD350E,2,No,,
300,DRD350E,.,Missing,,
301,DRD350EQ,1 To 6,Range Of Values,,
302,DRD350EQ,.,Missing,,
303,DRD350F,1,Yes,,
304,DRD350F,2,No,,
305,DRD350F,.,Missing,,
306,DRD350FQ,1 To 12,Range Of Values,,
307,DRD350FQ,.,Missing,,
308,DRD350G,1,Yes,,
309,DRD350G,2,No,,
310,DRD350G,.,Missing,,
311,DRD350GQ,1 To 6,Range Of Values,,
312,DRD350GQ,.,Missing,,
313,DRD350H,1,Yes,,
314,DRD350H,2,No,,
315,DRD350H,.,Missing,,
316,DRD350HQ,1 To 30,Range Of Values,,
317,DRD350HQ,.,Missing,,
318,DRD350I,1,Yes,,
319,DRD350I,2,No,,
320,DRD350I,.,Missing,,
321,DRD350IQ,1 To 8,Range Of Values,,
322,DRD350IQ,.,Missing,,
323,DRD350J,1,Yes,,
324,DRD350J,2,No,,
325,DRD350J,.,Missing,,
326,DRD350JQ,1 To 7,Range Of Values,,
327,DRD350JQ,.,Missing,,
328,DRD350K,1,Yes,,
329,DRD350K,2,No,,
330,DRD350K,.,Missing,,
331,DRD360,1,Yes,,
332,DRD360,2,No,,
333,DRD360,7,Refused,,
334,DRD360,9,Don'T Know,,
335,DRD360,.,Missing,,
336,DRD370A,1,Yes,,
337,DRD370A,2,No,,
338,DRD370A,.,Missing,,
339,DRD370AQ,1 To 30,Range Of Values,,
340,DRD370AQ,.,Missing,,
341,DRD370B,1,Yes,,
342,DRD370B,2,No,,
343,DRD370B,.,Missing,,
344,DRD370BQ,1 To 30,Range Of Values,,
345,DRD370BQ,.,Missing,,
346,DRD370C,1,Yes,,
347,DRD370C,2,No,,
348,DRD370C,.,Missing,,
349,DRD370CQ,1 To 16,Range Of Values,,
350,DRD370CQ,.,Missing,,
351,DRD370D,1,Yes,,
352,DRD370D,2,No,,
353,DRD370D,.,Missing,,
354,DRD370DQ,1 To 30,Range Of Values,,
355,DRD370DQ,.,Missing,,
356,DRD370E,1,Yes,,
357,DRD370E,2,No,,
358,DRD370E,.,Missing,,
359,DRD370EQ,1 To 30,Range Of Values,,
360,DRD370EQ,.,Missing,,
361,DRD370F,1,Yes,,
362,DRD370F,2,No,,
363,DRD370F,.,Missing,,
364,DRD370FQ,1 To 15,Range Of Values,,
365,DRD370FQ,.,Missing,,
366,DRD370G,1,Yes,,
367,DRD370G,2,No,,
368,DRD370G,.,Missing,,
369,DRD370GQ,1 To 6,Range Of Values,,
370,DRD370GQ,.,Missing,,
371,DRD370H,1,Yes,,
372,DRD370H,2,No,,
373,DRD370H,.,Missing,,
374,DRD370HQ,1 To 60,Range Of Values,,
375,DRD370HQ,.,Missing,,
376,DRD370I,1,Yes,,
377,DRD370I,2,No,,
378,DRD370I,.,Missing,,
379,DRD370IQ,1 To 4,Range Of Values,,
380,DRD370IQ,.,Missing,,
381,DRD370J,1,Yes,,
382,DRD370J,2,No,,
383,DRD370J,.,Missing,,
384,DRD370JQ,1 To 5,Range Of Values,,
385,DRD370JQ,.,Missing,,
386,DRD370K,1,Yes,,
387,DRD370K,2,No,,
388,DRD370K,.,Missing,,
389,DRD370KQ,1 To 30,Range Of Values,,
390,DRD370KQ,.,Missing,,
391,DRD370L,1,Yes,,
392,DRD370L,2,No,,
393,DRD370L,.,Missing,,
394,DRD370LQ,1 To 15,Range Of Values,,
395,DRD370LQ,.,Missing,,
396,DRD370M,1,Yes,,
397,DRD370M,2,No,,
398,DRD370M,.,Missing,,
399,DRD370MQ,1 To 30,Range Of Values,,
400,DRD370MQ,.,Missing,,
401,DRD370N,1,Yes,,
402,DRD370N,2,No,,
403,DRD370N,.,Missing,,
404,DRD370NQ,1 To 16,Range Of Values,,
405,DRD370NQ,.,Missing,,
406,DRD370O,1,Yes,,
407,DRD370O,2,No,,
408,DRD370O,.,Missing,,
409,DRD370OQ,1 To 6,Range Of Values,,
410,DRD370OQ,.,Missing,,
411,DRD370P,1,Yes,,
412,DRD370P,2,No,,
413,DRD370P,.,Missing,,
414,DRD370PQ,1 To 4,Range Of Values,,
415,DRD370PQ,.,Missing,,
416,DRD370Q,1,Yes,,
417,DRD370Q,2,No,,
418,DRD370Q,.,Missing,,
419,DRD370QQ,1 To 6,Range Of Values,,
420,DRD370QQ,.,Missing,,
421,DRD370R,1,Yes,,
422,DRD370R,2,No,,
423,DRD370R,.,Missing,,
424,DRD370RQ,1 To 6,Range Of Values,,
425,DRD370RQ,.,Missing,,
426,DRD370S,1,Yes,,
427,DRD370S,2,No,,
428,DRD370S,.,Missing,,
429,DRD370SQ,1 To 4,Range Of Values,,
430,DRD370SQ,.,Missing,,
431,DRD370T,1,Yes,,
432,DRD370T,2,No,,
433,DRD370T,.,Missing,,
434,DRD370TQ,1 To 31,Range Of Values,,
435,DRD370TQ,.,Missing,,
436,DRD370U,1,Yes,,
437,DRD370U,2,No,,
438,DRD370U,.,Missing,,
439,DRD370UQ,1 To 24,Range Of Values,,
440,DRD370UQ,.,Missing,,
441,DRD370V,1,Yes,,
442,DRD370V,2,No,,
443,DRD370V,.,Missing,,
