,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,DRXFDCD,Food Code,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
1,DRXFCSD,Short Food Code Description,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
2,DRXFCLD,Long Food Code Description,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
