,Column,Code,Label,Class,Other For
149,DRXICALC,0 To 5685.04,Range Of Values,,
150,DRXICALC,.,Missing,,
151,DRXIPHOS,0 To 5166.1,Range Of Values,,
152,DRXIPHOS,.,Missing,,
153,DRXIMAGN,0 To 1063.14,Range Of Values,,
154,DRXIMAGN,.,Missing,,
155,DRXIIRON,0 To 96.99,Range Of Values,,
156,DRXIIRON,.,Missing,,
157,DRXIZINC,0 To 584.57,Range Of Values,,
158,DRXIZINC,.,Missing,,
159,DRXICOPP,0 To 28.66,Range Of Values,,
160,DRXICOPP,.,Missing,,
161,DRDISODI,0 To 11993.01,Range Of Values,,
162,DRDISODI,.,Missing,,
163,DRXIPOTA,0 To 8382.87,Range Of Values,,
164,DRXIPOTA,.,Missing,,
165,DRXISELE,0 To 1196.21,Range Of Values,,
166,DRXISELE,.,Missing,,
167,DRXICAFF,0 To 4120.32,Range Of Values,,
168,DRXICAFF,.,Missing,,
169,DRXITHEO,0 To 1754.22,Range Of Values,,
170,DRXITHEO,.,Missing,,
171,DRXIALCO,0 To 665.28,Range Of Values,,
172,DRXIALCO,.,Missing,,
173,DRXIWATE,0 To 8568,Range Of Values,,
174,DRXIWATE,.,Missing,,
175,DRXIS040,0 To 8.16,Range Of Values,,
176,DRXIS040,.,Missing,,
177,DRXIS060,0 To 4.46,Range Of Values,,
178,DRXIS060,.,Missing,,
179,DRXIS080,0 To 5.95,Range Of Values,,
180,DRXIS080,.,Missing,,
181,DRXIS100,0 To 5.89,Range Of Values,,
182,DRXIS100,.,Missing,,
183,DRXIS120,0 To 18.53,Range Of Values,,
184,DRXIS120,.,Missing,,
185,DRXIS140,0 To 25.73,Range Of Values,,
186,DRXIS140,.,Missing,,
187,DRXIS160,0 To 70.26,Range Of Values,,
188,DRXIS160,.,Missing,,
189,DRXIS180,0 To 29.01,Range Of Values,,
190,DRXIS180,.,Missing,,
191,DRXIM161,0 To 22.2,Range Of Values,,
192,DRXIM161,.,Missing,,
193,DRXIM181,0 To 92.04,Range Of Values,,
194,DRXIM181,.,Missing,,
195,DRXIM201,0 To 2.42,Range Of Values,,
196,DRXIM201,.,Missing,,
197,DRXIM221,0 To 5.07,Range Of Values,,
198,DRXIM221,.,Missing,,
199,DRXIP182,0 To 69.79,Range Of Values,,
200,DRXIP182,.,Missing,,
201,DRXIP183,0 To 7.26,Range Of Values,,
202,DRXIP183,.,Missing,,
203,DRXIP184,0 To 0.75,Range Of Values,,
204,DRXIP184,.,Missing,,
205,DRXIP204,0 To 2.09,Range Of Values,,
206,DRXIP204,.,Missing,,
207,DRXIP205,0 To 2.96,Range Of Values,,
208,DRXIP205,.,Missing,,
209,DRXIP225,0 To 1.02,Range Of Values,,
210,DRXIP225,.,Missing,,
211,DRXIP226,0 To 3.16,Range Of Values,,
212,DRXIP226,.,Missing,,
