,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTDRD1,887.3695022 To 293828.97477,Range Of Values,,
2,WTDRD1,.,Missing,,
3,WTDR2D,708.63828227 To 374736.26978,Range Of Values,,
4,WTDR2D,.,Missing,,
5,DR2DRSTZ,1,Reliable And Met The Minimum Criteria,,
6,DR2DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
7,DR2DRSTZ,4,Reported Consuming Breast-Milk,,
8,DR2DRSTZ,5,Not Done,,
9,DR2DRSTZ,.,Missing,,
10,DR2EXMER,11 To 97,Range Of Values,,
11,DR2EXMER,.,Missing,,
12,DRABF,1,Yes,,
13,DRABF,2,No,,
14,DRABF,.,Missing,,
15,DRDINT,1,Day 1 Only,,
16,DRDINT,2,Day 1 And Day 2,,
17,DRDINT,.,Missing,,
18,DR2DAY,1,Sunday,,
19,DR2DAY,2,Monday,,
20,DR2DAY,3,Tuesday,,
21,DR2DAY,4,Wednesday,,
22,DR2DAY,5,Thursday,,
23,DR2DAY,6,Friday,,
24,DR2DAY,7,Saturday,,
25,DR2DAY,.,Missing,,
26,DR2LANG,1,English,,
27,DR2LANG,2,Spanish,,
28,DR2LANG,3,English And Spanish,,
29,DR2LANG,4,Other,,
30,DR2LANG,.,Missing,,
31,DR2MNRSP,1,Sp,,
32,DR2MNRSP,2,Mother Of Sp,,
33,DR2MNRSP,3,Father Of Sp,,
34,DR2MNRSP,4,Wife Of Sp,,
35,DR2MNRSP,5,Husband Of Sp,,
36,DR2MNRSP,6,Daughter Of Sp,,
37,DR2MNRSP,7,Son Of Sp,,
38,DR2MNRSP,8,Grandparent Of Sp,,
39,DR2MNRSP,9,"Friend, Partner, Non Relative",,
40,DR2MNRSP,10,"Translator, Not A Hh Member",,
41,DR2MNRSP,11,"Child Care Provider, Caretaker",,
42,DR2MNRSP,12,Other Relative,,
43,DR2MNRSP,13,Other Specify,,
44,DR2MNRSP,77,Refused,,
45,DR2MNRSP,99,Don'T Know,,
46,DR2MNRSP,.,Missing,,
47,DR2HELPD,1,Sp,,
48,DR2HELPD,2,Mother Of Sp,,
49,DR2HELPD,3,Father Of Sp,,
50,DR2HELPD,4,Wife Of Sp,,
51,DR2HELPD,5,Husband Of Sp,,
52,DR2HELPD,6,Daughter Of Sp,,
53,DR2HELPD,7,Son Of Sp,,
54,DR2HELPD,8,Grandparent Of Sp,,
55,DR2HELPD,9,"Friend, Partner, Non Relative",,
56,DR2HELPD,10,"Translator, Not A Hh Member",,
57,DR2HELPD,11,"Child Care Provider, Caretaker",,
58,DR2HELPD,12,Other Relative,,
59,DR2HELPD,13,No One,,
60,DR2HELPD,14,Other Specify,,
61,DR2HELPD,77,Refused,,
62,DR2HELPD,99,Don'T Know,,
63,DR2HELPD,.,Missing,,
64,DR2TNUMF,0 To 42,Range Of Values,,
65,DR2TNUMF,.,Missing,,
66,DR2TKCAL,0 To 9265,Range Of Values,,
67,DR2TKCAL,.,Missing,,
68,DR2TPROT,0 To 407.31,Range Of Values,,
69,DR2TPROT,.,Missing,,
70,DR2TCARB,0 To 1197.06,Range Of Values,,
71,DR2TCARB,.,Missing,,
72,DR2TSUGR,0 To 789.29,Range Of Values,,
73,DR2TSUGR,.,Missing,,
74,DR2TFIBE,0 To 85.9,Range Of Values,,
75,DR2TFIBE,.,Missing,,
76,DR2TTFAT,0 To 375.11,Range Of Values,,
77,DR2TTFAT,.,Missing,,
78,DR2TSFAT,0 To 149.64,Range Of Values,,
79,DR2TSFAT,.,Missing,,
80,DR2TMFAT,0 To 150.244,Range Of Values,,
81,DR2TMFAT,.,Missing,,
82,DR2TPFAT,0 To 101.403,Range Of Values,,
83,DR2TPFAT,.,Missing,,
84,DR2TCHOL,0 To 2956,Range Of Values,,
85,DR2TCHOL,.,Missing,,
86,DR2TATOC,0 To 72.23,Range Of Values,,
87,DR2TATOC,.,Missing,,
88,DR2TATOA,0 To 56.25,Range Of Values,,
89,DR2TATOA,.,Missing,,
90,DR2TRET,0 To 19369,Range Of Values,,
91,DR2TRET,.,Missing,,
92,DR2TVARA,0 To 19854,Range Of Values,,
93,DR2TVARA,.,Missing,,
94,DR2TACAR,0 To 14781,Range Of Values,,
95,DR2TACAR,.,Missing,,
96,DR2TBCAR,0 To 36576,Range Of Values,,
97,DR2TBCAR,.,Missing,,
98,DR2TCRYP,0 To 7094,Range Of Values,,
99,DR2TCRYP,.,Missing,,
100,DR2TLYCO,0 To 142385,Range Of Values,,
101,DR2TLYCO,.,Missing,,
102,DR2TLZ,0 To 50768,Range Of Values,,
103,DR2TLZ,.,Missing,,
104,DR2TVB1,0 To 10.78,Range Of Values,,
105,DR2TVB1,.,Missing,,
106,DR2TVB2,0 To 14.594,Range Of Values,,
107,DR2TVB2,.,Missing,,
108,DR2TNIAC,0 To 163.371,Range Of Values,,
109,DR2TNIAC,.,Missing,,
110,DR2TVB6,0 To 12.188,Range Of Values,,
111,DR2TVB6,.,Missing,,
112,DR2TFOLA,0 To 3663,Range Of Values,,
113,DR2TFOLA,.,Missing,,
114,DR2TFA,0 To 3440,Range Of Values,,
115,DR2TFA,.,Missing,,
116,DR2TFF,0 To 956,Range Of Values,,
117,DR2TFF,.,Missing,,
118,DR2TFDFE,0 To 6057,Range Of Values,,
119,DR2TFDFE,.,Missing,,
120,DR2TVB12,0 To 260.34,Range Of Values,,
121,DR2TVB12,.,Missing,,
122,DR2TB12A,0 To 29.725,Range Of Values,,
123,DR2TB12A,.,Missing,,
124,DR2TVC,0 To 1115.6,Range Of Values,,
125,DR2TVC,.,Missing,,
126,DR2TVK,0 To 2217.3,Range Of Values,,
127,DR2TVK,.,Missing,,
128,DR2TCALC,0 To 5620,Range Of Values,,
129,DR2TCALC,.,Missing,,
130,DR2TPHOS,0 To 6829,Range Of Values,,
131,DR2TPHOS,.,Missing,,
132,DR2TMAGN,0 To 1187,Range Of Values,,
133,DR2TMAGN,.,Missing,,
134,DR2TIRON,0 To 126.95,Range Of Values,,
135,DR2TIRON,.,Missing,,
136,DR2TZINC,0 To 217.53,Range Of Values,,
137,DR2TZINC,.,Missing,,
138,DR2TCOPP,0 To 35.768,Range Of Values,,
139,DR2TCOPP,.,Missing,,
140,DR2TSODI,0 To 16951,Range Of Values,,
141,DR2TSODI,.,Missing,,
142,DR2TPOTA,0 To 14768,Range Of Values,,
143,DR2TPOTA,.,Missing,,
144,DR2TSELE,0 To 665.8,Range Of Values,,
145,DR2TSELE,.,Missing,,
146,DR2TCAFF,0 To 2120,Range Of Values,,
147,DR2TCAFF,.,Missing,,
148,DR2TTHEO,0 To 1096,Range Of Values,,
149,DR2TTHEO,.,Missing,,
150,DR2TALCO,0 To 645.1,Range Of Values,,
151,DR2TALCO,.,Missing,,
152,DR2TMOIS,0 To 10481.84,Range Of Values,,
153,DR2TMOIS,.,Missing,,
154,DR2TS040,0 To 7.595,Range Of Values,,
155,DR2TS040,.,Missing,,
156,DR2TS060,0 To 4.2,Range Of Values,,
157,DR2TS060,.,Missing,,
158,DR2TS080,0 To 8.52,Range Of Values,,
159,DR2TS080,.,Missing,,
160,DR2TS100,0 To 6.306,Range Of Values,,
161,DR2TS100,.,Missing,,
162,DR2TS120,0 To 29.61,Range Of Values,,
163,DR2TS120,.,Missing,,
164,DR2TS140,0 To 18.973,Range Of Values,,
165,DR2TS140,.,Missing,,
166,DR2TS160,0 To 76.688,Range Of Values,,
167,DR2TS160,.,Missing,,
168,DR2TS180,0 To 38.524,Range Of Values,,
169,DR2TS180,.,Missing,,
170,DR2TM161,0 To 16.912,Range Of Values,,
171,DR2TM161,.,Missing,,
172,DR2TM181,0 To 144.083,Range Of Values,,
173,DR2TM181,.,Missing,,
174,DR2TM201,0 To 4.124,Range Of Values,,
175,DR2TM201,.,Missing,,
176,DR2TM221,0 To 10.415,Range Of Values,,
177,DR2TM221,.,Missing,,
178,DR2TP182,0 To 97.246,Range Of Values,,
179,DR2TP182,.,Missing,,
180,DR2TP183,0 To 12.085,Range Of Values,,
181,DR2TP183,.,Missing,,
182,DR2TP184,0 To 0.803,Range Of Values,,
183,DR2TP184,.,Missing,,
184,DR2TP204,0 To 2.827,Range Of Values,,
185,DR2TP204,.,Missing,,
186,DR2TP205,0 To 2.555,Range Of Values,,
187,DR2TP205,.,Missing,,
188,DR2TP225,0 To 2.324,Range Of Values,,
189,DR2TP225,.,Missing,,
190,DR2TP226,0 To 6.745,Range Of Values,,
191,DR2TP226,.,Missing,,
192,DR2_300,1,Much More Than Usual,,
193,DR2_300,2,Usual,,
194,DR2_300,3,Much Less Than Usual,,
195,DR2_300,7,Refused,,
196,DR2_300,9,Don'T Know,,
197,DR2_300,.,Missing,,
198,DR2_320,0 To 11366.4,Range Of Values,,
199,DR2_320,.,Missing,,
200,DR2_330,0 To 11366.4,Range Of Values,,
201,DR2_330,.,Missing,,
202,DR2BWATR,0 To 7577.6,Range Of Values,,
203,DR2BWATR,.,Missing,,
204,DR2CWATR,0 To 2841.6,Range Of Values,,
205,DR2CWATR,.,Missing,,
206,DR2TWS,1,Community Supply,,
207,DR2TWS,2,Well Or Rain Cistern,,
208,DR2TWS,3,Spring,,
209,DR2TWS,91,Other,,
210,DR2TWS,99,Don'T Know,,
211,DR2TWS,.,Missing,,
