,Column,Code,Label,Class,Other For
61,DR1_030Z,4,Supper,,
62,DR1_030Z,5,Brunch,,
63,DR1_030Z,6,Snack,,
64,DR1_030Z,7,Drink,,
65,DR1_030Z,8,Infant Feeding,,
66,DR1_030Z,9,Extended Consumption,,
67,DR1_030Z,10,Desayano,,
68,DR1_030Z,11,Almuerzo,,
69,DR1_030Z,12,Comida,,
70,DR1_030Z,13,Merienda,,
71,DR1_030Z,14,Cena,,
72,DR1_030Z,15,Entre Comida,,
73,DR1_030Z,16,Botana,,
74,DR1_030Z,17,Bocadillo,,
75,DR1_030Z,18,Tentempie,,
76,DR1_030Z,19,Bebida,,
77,DR1_030Z,91,Other,,
78,DR1_030Z,99,Don'T Know,,
79,DR1_030Z,.,Missing,,
80,DR1FS,1,Store - Grocery/Supermarket,,
81,DR1FS,2,Restaurant With Waiter/Waitress,,
82,DR1FS,3,Restaurant Fast Food/Pizza,,
83,DR1FS,4,Bar/Tavern/Lounge,,
84,DR1FS,5,Restaurant No Additional Information,,
85,DR1FS,6,Cafeteria Not In A K-12 School,,
86,DR1FS,7,Cafeteria In A K-12 School,,
87,DR1FS,8,Child Care Center,,
88,DR1FS,9,Family/Adult Day Care Center,,
89,DR1FS,10,Soup Kitchen/Shelter/Food Pantry,,
90,DR1FS,11,Meals On Wheels,,
91,DR1FS,12,Community Food Program - Other,,
92,DR1FS,13,Community Program No Additional Information,,
93,DR1FS,14,Vending Machine,,
94,DR1FS,15,Common Coffee Pot Or Snack Tray,,
95,DR1FS,16,From Someone Else/Gift,,
96,DR1FS,17,Mail Order Purchase,,
97,DR1FS,18,Residential Dining Facility,,
98,DR1FS,19,Grown Or Caught By You Or Someone You Know,,
99,DR1FS,20,Fish Caught By You Or Someone You Know,,
100,DR1FS,24,"Sport, Recreation, Or Entertainment Facility",,
101,DR1FS,25,"Street Vendor, Vending Truck",,
102,DR1FS,26,Fundraiser Sales,,
103,DR1FS,27,Store - Convenience Type,,
104,DR1FS,28,Store - No Additional Info,,
105,DR1FS,91,"Other, Specify",,
106,DR1FS,99,Don'T Know,,
107,DR1FS,.,Missing,,
108,DR1_040Z,1,Yes,,
109,DR1_040Z,2,No,,
110,DR1_040Z,7,Refused,,
111,DR1_040Z,9,Don'T Know,,
112,DR1_040Z,.,Missing,,
113,DR1IFDCD,11000000 To 95330500,Range Of Values,,
114,DR1IFDCD,.,Missing,,
115,DR1MC,100004 To 207829,Range Of Values,,
116,DR1MC,0,No Modification,,
117,DR1MC,.,Missing,,
118,DR1IGRMS,0.03 To 12886.88,Range Of Values,,
119,DR1IGRMS,.,Missing,,
120,DR1IKCAL,0 To 4128,Range Of Values,,
121,DR1IKCAL,.,Missing,,
122,DR1IPROT,0 To 194.5,Range Of Values,,
123,DR1IPROT,.,Missing,,
124,DR1ICARB,0 To 717.62,Range Of Values,,
125,DR1ICARB,.,Missing,,
126,DR1ISUGR,0 To 692.73,Range Of Values,,
127,DR1ISUGR,.,Missing,,
128,DR1IFIBE,0 To 56.8,Range Of Values,,
129,DR1IFIBE,.,Missing,,
130,DR1ITFAT,0 To 221.29,Range Of Values,,
131,DR1ITFAT,.,Missing,,
132,DR1ISFAT,0 To 94.367,Range Of Values,,
133,DR1ISFAT,.,Missing,,
134,DR1IMFAT,0 To 91.29,Range Of Values,,
135,DR1IMFAT,.,Missing,,
136,DR1IPFAT,0 To 104.511,Range Of Values,,
137,DR1IPFAT,.,Missing,,
138,DR1ICHOL,0 To 1660,Range Of Values,,
139,DR1ICHOL,.,Missing,,
140,DR1IATOC,0 To 110.72,Range Of Values,,
141,DR1IATOC,.,Missing,,
142,DR1IATOA,0 To 51.87,Range Of Values,,
143,DR1IATOA,.,Missing,,
144,DR1IRET,0 To 26056,Range Of Values,,
145,DR1IRET,.,Missing,,
146,DR1IVARA,0 To 26110,Range Of Values,,
147,DR1IVARA,.,Missing,,
148,DR1IACAR,0 To 39145,Range Of Values,,
149,DR1IACAR,.,Missing,,
150,DR1IBCAR,0 To 129365,Range Of Values,,
151,DR1IBCAR,.,Missing,,
152,DR1ICRYP,0 To 9724,Range Of Values,,
153,DR1ICRYP,.,Missing,,
154,DR1ILYCO,0 To 92679,Range Of Values,,
155,DR1ILYCO,.,Missing,,
156,DR1ILZ,0 To 70497,Range Of Values,,
157,DR1ILZ,.,Missing,,
158,DR1IVB1,0 To 10.988,Range Of Values,,
159,DR1IVB1,.,Missing,,
160,DR1IVB2,0 To 11.546,Range Of Values,,
161,DR1IVB2,.,Missing,,
162,DR1INIAC,0 To 105.544,Range Of Values,,
163,DR1INIAC,.,Missing,,
164,DR1IVB6,0 To 14.33,Range Of Values,,
165,DR1IVB6,.,Missing,,
166,DR1IFOLA,0 To 2203,Range Of Values,,
167,DR1IFOLA,.,Missing,,
168,DR1IFA,0 To 2176,Range Of Values,,
169,DR1IFA,.,Missing,,
170,DR1IFF,0 To 1839,Range Of Values,,
171,DR1IFF,.,Missing,,
172,DR1IFDFE,0 To 3727,Range Of Values,,
173,DR1IFDFE,.,Missing,,
174,DR1ICHL,0 To 1410,Range Of Values,,
175,DR1ICHL,.,Missing,,
176,DR1IVB12,0 To 280.29,Range Of Values,,
177,DR1IVB12,.,Missing,,
178,DR1IB12A,0 To 24,Range Of Values,,
179,DR1IB12A,.,Missing,,
180,DR1IVC,0 To 1551.8,Range Of Values,,
181,DR1IVC,.,Missing,,
182,DR1IVD,0 To 107.1,Range Of Values,,
183,DR1IVD,.,Missing,,
184,DR1IVK,0 To 10150.3,Range Of Values,,
185,DR1IVK,.,Missing,,
186,DR1ICALC,0 To 3269,Range Of Values,,
187,DR1ICALC,.,Missing,,
188,DR1IPHOS,0 To 3471,Range Of Values,,
189,DR1IPHOS,.,Missing,,
190,DR1IMAGN,0 To 879,Range Of Values,,
191,DR1IMAGN,.,Missing,,
192,DR1IIRON,0 To 74.23,Range Of Values,,
193,DR1IIRON,.,Missing,,
194,DR1IZINC,0 To 66.02,Range Of Values,,
195,DR1IZINC,.,Missing,,
196,DR1ICOPP,0 To 49.188,Range Of Values,,
197,DR1ICOPP,.,Missing,,
198,DR1ISODI,0 To 9262,Range Of Values,,
199,DR1ISODI,.,Missing,,
200,DR1IPOTA,0 To 11433,Range Of Values,,
201,DR1IPOTA,.,Missing,,
202,DR1ISELE,0 To 849.8,Range Of Values,,
203,DR1ISELE,.,Missing,,
204,DR1ICAFF,0 To 2013,Range Of Values,,
205,DR1ICAFF,.,Missing,,
206,DR1ITHEO,0 To 766,Range Of Values,,
207,DR1ITHEO,.,Missing,,
208,DR1IALCO,0 To 374.4,Range Of Values,,
209,DR1IALCO,.,Missing,,
210,DR1IMOIS,0 To 12873.99,Range Of Values,,
211,DR1IMOIS,.,Missing,,
212,DR1IS040,0 To 4.235,Range Of Values,,
213,DR1IS040,.,Missing,,
214,DR1IS060,0 To 2.442,Range Of Values,,
215,DR1IS060,.,Missing,,
216,DR1IS080,0 To 7.446,Range Of Values,,
217,DR1IS080,.,Missing,,
218,DR1IS100,0 To 5.916,Range Of Values,,
219,DR1IS100,.,Missing,,
220,DR1IS120,0 To 47.139,Range Of Values,,
221,DR1IS120,.,Missing,,
222,DR1IS140,0 To 18.612,Range Of Values,,
223,DR1IS140,.,Missing,,
224,DR1IS160,0 To 42.627,Range Of Values,,
225,DR1IS160,.,Missing,,
226,DR1IS180,0 To 25.385,Range Of Values,,
227,DR1IS180,.,Missing,,
228,DR1IM161,0 To 6.666,Range Of Values,,
229,DR1IM161,.,Missing,,
230,DR1IM181,0 To 90.401,Range Of Values,,
231,DR1IM181,.,Missing,,
232,DR1IM201,0 To 2.612,Range Of Values,,
233,DR1IM201,.,Missing,,
234,DR1IM221,0 To 3.616,Range Of Values,,
235,DR1IM221,.,Missing,,
236,DR1IP182,0 To 104.249,Range Of Values,,
237,DR1IP182,.,Missing,,
238,DR1IP183,0 To 14.516,Range Of Values,,
239,DR1IP183,.,Missing,,
240,DR1IP184,0 To 0.526,Range Of Values,,
241,DR1IP184,.,Missing,,
242,DR1IP204,0 To 1.037,Range Of Values,,
243,DR1IP204,.,Missing,,
244,DR1IP205,0 To 1.781,Range Of Values,,
245,DR1IP205,.,Missing,,
246,DR1IP225,0 To 0.84,Range Of Values,,
247,DR1IP225,.,Missing,,
248,DR1IP226,0 To 3.175,Range Of Values,,
249,DR1IP226,.,Missing,,
