,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
36,DS2LOC,3,Phone Interview,Location supplement originally recorded,Both males and females 0 YEARS - 150 YEARS,nan,,
37,DS2LOC,.,Missing,Location supplement originally recorded,Both males and females 0 YEARS - 150 YEARS,nan,,
38,DSDSUPID,Nchs Supplement Id,Value Was Recorded,NCHS Supplement ID,Both males and females 0 YEARS - 150 YEARS,nan,,
39,DSDSUPID,< Blank >,Missing,NCHS Supplement ID,Both males and females 0 YEARS - 150 YEARS,nan,,
40,DSDSUPP,Supplement Name,Value Was Recorded,Supplement Name,Both males and females 0 YEARS - 150 YEARS,nan,,
41,DSDSUPP,< Blank >,Missing,Supplement Name,Both males and females 0 YEARS - 150 YEARS,nan,,
42,DS2MTCH,1,Exact Or Near Exact Match,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
43,DS2MTCH,2,Probable Match,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
44,DS2MTCH,3,Generic Match,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
45,DS2MTCH,4,Reasonable Match,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
46,DS2MTCH,5,Default Match,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
47,DS2MTCH,6,No Match,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
48,DS2MTCH,7,Refused,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
49,DS2MTCH,9,Don'T Know,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
50,DS2MTCH,.,Missing,Matching code,Both males and females 0 YEARS - 150 YEARS,nan,,
51,DS2ANTA,0,Non-Antacid Supplement,Antacid containing calcium/magnesium,Both males and females 0 YEARS - 150 YEARS,nan,,
52,DS2ANTA,1,Antacid Containing Calcium And/Or Magnesium,Antacid containing calcium/magnesium,Both males and females 0 YEARS - 150 YEARS,nan,,
53,DS2ANTA,2,Antacids Reported With Antacids,Antacid containing calcium/magnesium,Both males and females 0 YEARS - 150 YEARS,nan,,
54,DS2ANTA,.,Missing,Antacid containing calcium/magnesium,Both males and females 0 YEARS - 150 YEARS,nan,,
55,DS2ACTSS,0.01 To 9,Range Of Values,Reported serving size/label serving size,Both males and females 0 YEARS - 150 YEARS,nan,,
56,DS2ACTSS,999,Don'T Know,Reported serving size/label serving size,Both males and females 0 YEARS - 150 YEARS,nan,,
57,DS2ACTSS,.,Missing,Reported serving size/label serving size,Both males and females 0 YEARS - 150 YEARS,nan,,
58,DS2IKCAL,0.03 To 480,Range Of Values,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
59,DS2IKCAL,.,Missing,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
60,DS2IPROT,0.001 To 80,Range Of Values,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
61,DS2IPROT,.,Missing,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
62,DS2ICARB,0.00001 To 63,Range Of Values,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
63,DS2ICARB,.,Missing,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
64,DS2ISUGR,0.003 To 36,Range Of Values,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
65,DS2ISUGR,.,Missing,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
66,DS2IFIBE,0.003 To 27,Range Of Values,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
67,DS2IFIBE,.,Missing,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
68,DS2ITFAT,0.02 To 15,Range Of Values,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
69,DS2ITFAT,.,Missing,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
70,DS2ISFAT,0.05 To 15,Range Of Values,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
71,DS2ISFAT,.,Missing,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
72,DS2IMFAT,0.025 To 3,Range Of Values,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
73,DS2IMFAT,.,Missing,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
74,DS2IPFAT,0.075 To 6,Range Of Values,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
75,DS2IPFAT,.,Missing,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
76,DS2ICHOL,0.03 To 300,Range Of Values,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
77,DS2ICHOL,.,Missing,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
78,DS2ILYCO,75 To 15000,Range Of Values,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
79,DS2ILYCO,.,Missing,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
80,DS2ILZ,100 To 83200,Range Of Values,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
81,DS2ILZ,.,Missing,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
82,DS2IVB1,0.013 To 600,Range Of Values,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
83,DS2IVB1,.,Missing,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
84,DS2IVB2,0.003 To 400,Range Of Values,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
85,DS2IVB2,.,Missing,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
86,DS2INIAC,0.078 To 1000,Range Of Values,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
87,DS2INIAC,.,Missing,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
88,DS2IVB6,0.012 To 200,Range Of Values,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
89,DS2IVB6,.,Missing,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
90,DS2IFA,2 To 12000,Range Of Values,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
91,DS2IFA,.,Missing,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
92,DS2IFDFE,3 To 20400,Range Of Values,Folate DFE (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
93,DS2IFDFE,.,Missing,Folate DFE (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
94,DS2ICHL,0.003 To 500,Range Of Values,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
95,DS2ICHL,.,Missing,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
96,DS2IVB12,0.3 To 60000,Range Of Values,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
97,DS2IVB12,.,Missing,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
98,DS2IVC,0.003 To 5000,Range Of Values,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
99,DS2IVC,.,Missing,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
100,DS2IVK,0.6 To 550,Range Of Values,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
101,DS2IVK,.,Missing,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
102,DS2IVD,0.01 To 2500,Range Of Values,Vitamin D (D2 + D3) (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
103,DS2IVD,.,Missing,Vitamin D (D2 + D3) (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
104,DS2ICALC,0.1 To 2650,Range Of Values,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
105,DS2ICALC,.,Missing,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
106,DS2IPHOS,5 To 350,Range Of Values,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
107,DS2IPHOS,.,Missing,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
108,DS2IMAGN,0.4 To 1200,Range Of Values,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
109,DS2IMAGN,.,Missing,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
110,DS2IIRON,0.02 To 300,Range Of Values,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
111,DS2IIRON,.,Missing,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
112,DS2IZINC,0.04 To 150,Range Of Values,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
113,DS2IZINC,.,Missing,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
114,DS2ICOPP,0.001 To 6,Range Of Values,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
115,DS2ICOPP,.,Missing,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
116,DS2ISODI,0.1 To 424,Range Of Values,Sodium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
117,DS2ISODI,.,Missing,Sodium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
118,DS2IPOTA,0.04 To 1950,Range Of Values,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
119,DS2IPOTA,.,Missing,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
120,DS2ISELE,1 To 600,Range Of Values,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
121,DS2ISELE,.,Missing,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
122,DS2ICAFF,50 To 246,Range Of Values,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
123,DS2ICAFF,.,Missing,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
124,DS2IIODI,3.75 To 37500,Range Of Values,Iodine (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
125,DS2IIODI,.,Missing,Iodine (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
