,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTDRD1,1774.4576942 To 284667.40798,Range Of Values,,
2,WTDRD1,.,Missing,,
3,WTDR2D,1513.0983763 To 419692.00229,Range Of Values,,
4,WTDR2D,.,Missing,,
5,DR2ILINE,1 To 57,Range Of Values,,
6,DR2ILINE,.,Missing,,
7,DR2DRSTZ,1,Reliable And Met The Minimum Criteria,,
8,DR2DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
9,DR2DRSTZ,4,Reported Consuming Breast-Milk,,
10,DR2DRSTZ,5,Not Done,,
11,DR2DRSTZ,.,Missing,,
12,DR2EXMER,11 To 95,Range Of Values,,
13,DR2EXMER,.,Missing,,
14,DRABF,1,Yes,,
15,DRABF,2,No,,
16,DRABF,.,Missing,,
17,DRDINT,1,Day 1 Only,,
18,DRDINT,2,Day 1 And Day 2,,
19,DRDINT,.,Missing,,
20,DR2DBIH,-55 To 162,Range Of Values,,
21,DR2DBIH,.,Missing,,
22,DR2DAY,1,Sunday,,
23,DR2DAY,2,Monday,,
24,DR2DAY,3,Tuesday,,
25,DR2DAY,4,Wednesday,,
26,DR2DAY,5,Thursday,,
27,DR2DAY,6,Friday,,
28,DR2DAY,7,Saturday,,
29,DR2DAY,.,Missing,,
30,DR2LANG,1,English,,
31,DR2LANG,2,Spanish,,
32,DR2LANG,3,English And Spanish,,
33,DR2LANG,4,Other,,
34,DR2LANG,.,Missing,,
35,DR2CCMNM,0 To 13,Range Of Values,,
36,DR2CCMNM,.,Missing,,
37,DR2CCMTX,0,Non-Combination Food,,
38,DR2CCMTX,1,Beverage W/ Additions,,
39,DR2CCMTX,2,Cereal W/ Additions,,
40,DR2CCMTX,3,Bread/Baked Products W/ Additions,,
41,DR2CCMTX,4,Salad,,
42,DR2CCMTX,5,Sandwiches,,
43,DR2CCMTX,6,Soup,,
44,DR2CCMTX,7,Frozen Meals,,
45,DR2CCMTX,8,Ice Cream/Frozen Yogurt W/ Additions,,
46,DR2CCMTX,9,Dried Beans And Vegetable W/ Additions,,
47,DR2CCMTX,10,Fruit W/ Additions,,
48,DR2CCMTX,11,Tortilla Products,,
49,DR2CCMTX,12,"Meat, Poultry, Fish",,
50,DR2CCMTX,13,Lunchablesâ®,,
51,DR2CCMTX,14,Chips W/ Additions,,
52,DR2CCMTX,90,Other Mixtures,,
53,DR2CCMTX,.,Missing,,
54,DR2_020,0 To 86340,Range Of Values,,
55,DR2_020,.,Missing,,
56,DR2_030Z,1,Breakfast,,
57,DR2_030Z,2,Lunch,,
58,DR2_030Z,3,Dinner,,
59,DR2_030Z,4,Supper,,
60,DR2_030Z,5,Brunch,,
61,DR2_030Z,6,Snack,,
62,DR2_030Z,7,Drink,,
63,DR2_030Z,8,Infant Feeding,,
64,DR2_030Z,9,Extended Consumption,,
65,DR2_030Z,10,Desayano,,
66,DR2_030Z,11,Almuerzo,,
67,DR2_030Z,12,Comida,,
68,DR2_030Z,13,Merienda,,
69,DR2_030Z,14,Cena,,
70,DR2_030Z,15,Entre Comida,,
71,DR2_030Z,16,Botana,,
72,DR2_030Z,17,Bocadillo,,
73,DR2_030Z,18,Tentempie,,
74,DR2_030Z,19,Bebida,,
75,DR2_030Z,91,Other,,
76,DR2_030Z,99,Don'T Know,,
77,DR2_030Z,.,Missing,,
78,DR2FS,8,Child Care Center,,
79,DR2FS,9,Family/Adult Day Care Center,,
80,DR2FS,10,Soup Kitchen/Shelter/Food Pantry,,
81,DR2FS,11,Meals On Wheels,,
82,DR2FS,12,Community Food Program - Other,,
83,DR2FS,13,Community Program No Additional Information,,
84,DR2FS,14,Vending Machine,,
85,DR2FS,15,Common Coffee Pot Or Snack Tray,,
86,DR2FS,16,From Someone Else/Gift,,
87,DR2FS,17,Mail Order Purchase,,
88,DR2FS,18,Residential Dining Facility,,
89,DR2FS,19,Grown Or Caught By You Or Someone You Know,,
90,DR2FS,20,Fish Caught By You Or Someone You Know,,
91,DR2FS,24,"Sport, Recreation, Or Entertainment Facility",,
92,DR2FS,25,"Street Vendor, Vending Truck",,
93,DR2FS,26,Fundraiser Sales,,
94,DR2FS,91,"Other, Specify",,
95,DR2FS,99,Don'T Know,,
96,DR2FS,.,Missing,,
97,DR2FS,1,Store,,
98,DR2FS,2,Restaurant With Waiter/Waitress,,
99,DR2FS,3,Restaurant Fast Food/Pizza,,
100,DR2FS,4,Bar/Tavern/Lounge,,
101,DR2FS,5,Restaurant No Additional Information,,
102,DR2FS,6,Cafeteria Not At School,,
103,DR2FS,7,Cafeteria At School,,
104,DR2_040Z,1,Yes,,
105,DR2_040Z,2,No,,
106,DR2_040Z,7,Refused,,
107,DR2_040Z,9,Don'T Know,,
108,DR2_040Z,.,Missing,,
109,DR2IFDCD,11000000 To 94210200,Range Of Values,,
110,DR2IFDCD,.,Missing,,
111,DR2MC,100000 To 207213,Range Of Values,,
112,DR2MC,0,No Modification,,
113,DR2MC,.,Missing,,
114,DR2IGRMS,0.01 To 8887.5,Range Of Values,,
115,DR2IGRMS,.,Missing,,
116,DR2IKCAL,0 To 5056,Range Of Values,,
117,DR2IKCAL,.,Missing,,
118,DR2IPROT,0 To 347.98,Range Of Values,,
119,DR2IPROT,.,Missing,,
120,DR2ICARB,0 To 527.71,Range Of Values,,
121,DR2ICARB,.,Missing,,
122,DR2ISUGR,0 To 502.52,Range Of Values,,
123,DR2ISUGR,.,Missing,,
124,DR2IFIBE,0 To 94,Range Of Values,,
125,DR2IFIBE,.,Missing,,
126,DR2ITFAT,0 To 264.35,Range Of Values,,
127,DR2ITFAT,.,Missing,,
128,DR2ISFAT,0 To 103.908,Range Of Values,,
129,DR2ISFAT,.,Missing,,
130,DR2IMFAT,0 To 89.141,Range Of Values,,
131,DR2IMFAT,.,Missing,,
132,DR2IPFAT,0 To 64.941,Range Of Values,,
133,DR2IPFAT,.,Missing,,
134,DR2ICHOL,0 To 1910,Range Of Values,,
135,DR2ICHOL,.,Missing,,
136,DR2IATOC,0 To 82.92,Range Of Values,,
137,DR2IATOC,.,Missing,,
138,DR2IATOA,0 To 82.92,Range Of Values,,
139,DR2IATOA,.,Missing,,
140,DR2IRET,0 To 16552,Range Of Values,,
141,DR2IRET,.,Missing,,
142,DR2IVARA,0 To 16586,Range Of Values,,
143,DR2IVARA,.,Missing,,
144,DR2IACAR,0 To 13449,Range Of Values,,
145,DR2IACAR,.,Missing,,
146,DR2IBCAR,0 To 28816,Range Of Values,,
147,DR2IBCAR,.,Missing,,
148,DR2ICRYP,0 To 3529,Range Of Values,,
149,DR2ICRYP,.,Missing,,
150,DR2ILYCO,0 To 128575,Range Of Values,,
151,DR2ILYCO,.,Missing,,
152,DR2ILZ,0 To 40599,Range Of Values,,
153,DR2ILZ,.,Missing,,
154,DR2IVB1,0 To 9.209,Range Of Values,,
155,DR2IVB1,.,Missing,,
156,DR2IVB2,0 To 11.903,Range Of Values,,
157,DR2IVB2,.,Missing,,
158,DR2INIAC,0 To 122.853,Range Of Values,,
159,DR2INIAC,.,Missing,,
160,DR2IVB6,0 To 12.285,Range Of Values,,
161,DR2IVB6,.,Missing,,
162,DR2IFOLA,0 To 2799,Range Of Values,,
163,DR2IFOLA,.,Missing,,
164,DR2IFA,0 To 2768,Range Of Values,,
165,DR2IFA,.,Missing,,
166,DR2IFF,0 To 1758,Range Of Values,,
