,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
58,DS2ICARB,0.25 To 64,Range Of Values,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
59,DS2ICARB,.,Missing,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
60,DS2ISUGR,0.33 To 18,Range Of Values,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
61,DS2ISUGR,.,Missing,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
62,DS2IFIBE,0.145 To 9,Range Of Values,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
63,DS2IFIBE,.,Missing,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
64,DS2ITFAT,0.03 To 28,Range Of Values,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
65,DS2ITFAT,.,Missing,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
66,DS2ISFAT,0.05 To 3,Range Of Values,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
67,DS2ISFAT,.,Missing,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
68,DS2IMFAT,0.076 To 6,Range Of Values,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
69,DS2IMFAT,.,Missing,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
70,DS2IPFAT,0.06 To 20,Range Of Values,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
71,DS2IPFAT,.,Missing,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
72,DS2ICHOL,1 To 50,Range Of Values,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
73,DS2ICHOL,.,Missing,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
