,Column,Code,Label,Class,Other For
223,DR2IVD,0 To 90.3,Range Of Values,,
224,DR2IVD,.,Missing,,
225,DR2IVK,0 To 2318.1,Range Of Values,,
226,DR2IVK,.,Missing,,
227,DR2IZINC,0 To 141.48,Range Of Values,,
228,DR2IZINC,.,Missing,,
229,DR2LANG,1,English,,
230,DR2LANG,2,Spanish,,
231,DR2LANG,3,English And Spanish,,
232,DR2LANG,4,Other,,
233,DR2LANG,5,Asian Languages,,
234,DR2LANG,6,Asian Languages And English,,
235,DR2LANG,.,Missing,,
236,DRABF,1,Yes,,
237,DRABF,2,No,,
238,DRABF,.,Missing,,
239,DRDINT,1,Day 1 Only,,
240,DRDINT,2,Day 1 And Day 2,,
241,DRDINT,.,Missing,,
242,SEQN,,,,
243,WTDR2DPP,668.688687 To 702943.59773,Range Of Values,,
244,WTDR2DPP,0,Day 2 Dietary Recall Not Done/Incomplete,,
245,WTDR2DPP,.,Missing,,
246,WTDRD1PP,805.552485 To 538404.42971,Range Of Values,,
247,WTDRD1PP,0,Day 1 Dietary Recall Not Done/Incomplete,,
248,WTDRD1PP,.,Missing,,
