,Column,Code,Label,Class,Other For
0,DR2_300,1,Much More Than Usual,,
1,DR2_300,2,Usual,,
2,DR2_300,3,Much Less Than Usual,,
3,DR2_300,7,Refused,,
4,DR2_300,9,Don'T Know,,
5,DR2_300,.,Missing,,
6,DR2_320Z,0 To 12168,Range Of Values,,
7,DR2_320Z,.,Missing,,
8,DR2_330Z,0 To 11835,Range Of Values,,
9,DR2_330Z,.,Missing,,
10,DR2BWATZ,0 To 12168,Range Of Values,,
11,DR2BWATZ,.,Missing,,
12,DR2DAY,1,Sunday,,
13,DR2DAY,2,Monday,,
14,DR2DAY,3,Tuesday,,
15,DR2DAY,4,Wednesday,,
16,DR2DAY,5,Thursday,,
17,DR2DAY,6,Friday,,
18,DR2DAY,7,Saturday,,
19,DR2DAY,.,Missing,,
20,DR2DBIH,-38 To 163,Range Of Values,,
21,DR2DBIH,.,Missing,,
22,DR2DRSTZ,1,Reliable And Met The Minimum Criteria,,
23,DR2DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
24,DR2DRSTZ,4,Reported Consuming Breast-Milk,,
25,DR2DRSTZ,5,Not Done,,
26,DR2DRSTZ,.,Missing,,
27,DR2EXMER,32 To 91,Range Of Values,,
28,DR2EXMER,.,Missing,,
29,DR2HELP,1,Sp,,
30,DR2HELP,4,Parent Of Sp,,
31,DR2HELP,5,Spouse Of Sp,,
32,DR2HELP,6,Child Of Sp,,
33,DR2HELP,7,Grandparent Of Sp,,
34,DR2HELP,8,"Friend, Partner, Non Relative",,
35,DR2HELP,9,"Translator, Not A Hh Member",,
36,DR2HELP,10,"Child Care Provider, Caretaker",,
37,DR2HELP,11,Other Relative,,
38,DR2HELP,12,No One,,
39,DR2HELP,77,Refused,,
40,DR2HELP,99,Don'T Know,,
41,DR2HELP,.,Missing,,
42,DR2LANG,1,English,,
43,DR2LANG,2,Spanish,,
44,DR2LANG,3,English And Spanish,,
45,DR2LANG,4,Other,,
46,DR2LANG,5,Asian Languages,,
47,DR2LANG,6,Asian Languages And English,,
48,DR2LANG,.,Missing,,
49,DR2MRESP,1,Sp,,
50,DR2MRESP,2,Mother Of Sp,,
51,DR2MRESP,3,Father Of Sp,,
52,DR2MRESP,5,Spouse Of Sp,,
53,DR2MRESP,6,Child Of Sp,,
54,DR2MRESP,7,Grandparent Of Sp,,
55,DR2MRESP,8,"Friend, Partner, Non-Relative",,
56,DR2MRESP,9,"Translator, Not A Hh Member",,
57,DR2MRESP,10,"Child Care Provider, Caretaker",,
58,DR2MRESP,11,Other Relative,,
59,DR2MRESP,77,Refused,,
60,DR2MRESP,99,Don'T Know,,
61,DR2MRESP,.,Missing,,
62,DR2SKY,1,"Ordinary, Sea, Seasoned, Or Other Flavored Salt",,
63,DR2SKY,2,Lite Salt,,
64,DR2SKY,3,Salt Substitute,,
65,DR2SKY,91,Other,,
66,DR2SKY,99,Don'T Know,,
67,DR2SKY,.,Missing,,
68,DR2STY,1,Yes,,
69,DR2STY,2,No,,
70,DR2STY,9,Don'T Know,,
71,DR2STY,.,Missing,,
72,DR2TACAR,0 To 93941,Range Of Values,,
73,DR2TACAR,.,Missing,,
74,DR2TALCO,0 To 443.5,Range Of Values,,
75,DR2TALCO,.,Missing,,
76,DR2TATOA,0 To 70.38,Range Of Values,,
77,DR2TATOA,.,Missing,,
78,DR2TATOC,0 To 77.36,Range Of Values,,
79,DR2TATOC,.,Missing,,
80,DR2TB12A,0 To 51,Range Of Values,,
81,DR2TB12A,.,Missing,,
82,DR2TBCAR,0 To 201990,Range Of Values,,
83,DR2TBCAR,.,Missing,,
84,DR2TCAFF,0 To 5040,Range Of Values,,
85,DR2TCAFF,.,Missing,,
86,DR2TCALC,9 To 11827,Range Of Values,,
87,DR2TCALC,.,Missing,,
88,DR2TCARB,0 To 1455.45,Range Of Values,,
89,DR2TCARB,.,Missing,,
90,DR2TCHL,0 To 1881.9,Range Of Values,,
91,DR2TCHL,.,Missing,,
92,DR2TCHOL,0 To 2483,Range Of Values,,
93,DR2TCHOL,.,Missing,,
94,DR2TCOPP,0.03 To 65.825,Range Of Values,,
95,DR2TCOPP,.,Missing,,
96,DR2TCRYP,0 To 7814,Range Of Values,,
97,DR2TCRYP,.,Missing,,
98,DR2TFA,0 To 2907,Range Of Values,,
99,DR2TFA,.,Missing,,
100,DR2TFDFE,0 To 5049,Range Of Values,,
101,DR2TFDFE,.,Missing,,
102,DR2TFF,0 To 1829,Range Of Values,,
103,DR2TFF,.,Missing,,
104,DR2TFIBE,0 To 104,Range Of Values,,
105,DR2TFIBE,.,Missing,,
106,DR2TFOLA,0 To 3016,Range Of Values,,
107,DR2TFOLA,.,Missing,,
108,DR2TIRON,0 To 96.53,Range Of Values,,
109,DR2TIRON,.,Missing,,
110,DR2TKCAL,0 To 12326,Range Of Values,,
111,DR2TKCAL,.,Missing,,
112,DR2TLYCO,0 To 147094,Range Of Values,,
113,DR2TLYCO,.,Missing,,
114,DR2TLZ,0 To 80214,Range Of Values,,
115,DR2TLZ,.,Missing,,
116,DR2TM161,0 To 15.774,Range Of Values,,
117,DR2TM161,.,Missing,,
118,DR2TM181,0 To 230.667,Range Of Values,,
119,DR2TM181,.,Missing,,
120,DR2TM201,0 To 4.629,Range Of Values,,
121,DR2TM201,.,Missing,,
122,DR2TM221,0 To 6.104,Range Of Values,,
123,DR2TM221,.,Missing,,
124,DR2TMAGN,3 To 1562,Range Of Values,,
125,DR2TMAGN,.,Missing,,
126,DR2TMFAT,0 To 247.042,Range Of Values,,
127,DR2TMFAT,.,Missing,,
128,DR2TMOIS,67.59 To 13664.54,Range Of Values,,
129,DR2TMOIS,.,Missing,,
130,DR2TNIAC,0 To 219.356,Range Of Values,,
131,DR2TNIAC,.,Missing,,
132,DR2TNUMF,1 To 45,Range Of Values,,
133,DR2TNUMF,.,Missing,,
134,DR2TP182,0 To 311.617,Range Of Values,,
135,DR2TP182,.,Missing,,
136,DR2TP183,0 To 44.599,Range Of Values,,
137,DR2TP183,.,Missing,,
138,DR2TP184,0 To 1.258,Range Of Values,,
139,DR2TP184,.,Missing,,
140,DR2TP204,.,Missing,,
141,DR2TP204,0 To 1.388,Range Of Values,,
142,DR2TP205,0 To 4.263,Range Of Values,,
143,DR2TP205,.,Missing,,
144,DR2TP225,0 To 1.38,Range Of Values,,
145,DR2TP225,.,Missing,,
146,DR2TP226,0 To 6.934,Range Of Values,,
147,DR2TP226,.,Missing,,
148,DR2TPFAT,0 To 358.034,Range Of Values,,
149,DR2TPFAT,.,Missing,,
150,DR2TPHOS,0 To 7723,Range Of Values,,
151,DR2TPHOS,.,Missing,,
152,DR2TPOTA,0 To 12851,Range Of Values,,
153,DR2TPOTA,.,Missing,,
154,DR2TPROT,0 To 417.3,Range Of Values,,
155,DR2TPROT,.,Missing,,
156,DR2TRET,0 To 34776,Range Of Values,,
157,DR2TRET,.,Missing,,
158,DR2TS040,0 To 16.551,Range Of Values,,
159,DR2TS040,.,Missing,,
160,DR2TS060,0 To 4.154,Range Of Values,,
161,DR2TS060,.,Missing,,
162,DR2TS080,0 To 14.244,Range Of Values,,
163,DR2TS080,.,Missing,,
164,DR2TS100,0 To 9.685,Range Of Values,,
165,DR2TS100,.,Missing,,
166,DR2TS120,0 To 36.075,Range Of Values,,
167,DR2TS120,.,Missing,,
168,DR2TS140,0 To 61.242,Range Of Values,,
169,DR2TS140,.,Missing,,
170,DR2TS160,0 To 138.351,Range Of Values,,
171,DR2TS160,.,Missing,,
172,DR2TS180,0 To 59.02,Range Of Values,,
173,DR2TS180,.,Missing,,
174,DR2TSELE,0 To 602.2,Range Of Values,,
175,DR2TSELE,.,Missing,,
176,DR2TSFAT,0 To 331.047,Range Of Values,,
177,DR2TSFAT,.,Missing,,
178,DR2TSODI,7 To 24854,Range Of Values,,
179,DR2TSODI,.,Missing,,
180,DR2TSUGR,0 To 903.2,Range Of Values,,
181,DR2TSUGR,.,Missing,,
182,DR2TTFAT,0 To 890.51,Range Of Values,,
183,DR2TTFAT,.,Missing,,
184,DR2TTHEO,0 To 990,Range Of Values,,
185,DR2TTHEO,.,Missing,,
186,DR2TVARA,0 To 34848,Range Of Values,,
187,DR2TVARA,.,Missing,,
188,DR2TVB1,0 To 13.241,Range Of Values,,
189,DR2TVB1,.,Missing,,
190,DR2TVB12,0 To 374.08,Range Of Values,,
191,DR2TVB12,.,Missing,,
192,DR2TVB2,0 To 17.475,Range Of Values,,
193,DR2TVB2,.,Missing,,
194,DR2TVB6,0 To 24.988,Range Of Values,,
195,DR2TVB6,.,Missing,,
196,DR2TVC,0 To 1318.1,Range Of Values,,
197,DR2TVC,.,Missing,,
198,DR2TVD,0 To 92.1,Range Of Values,,
199,DR2TVD,.,Missing,,
200,DR2TVK,0 To 2930.5,Range Of Values,,
201,DR2TVK,.,Missing,,
202,DR2TWSZ,1,Community Supply,,
203,DR2TWSZ,4,Don'T Drink Tap Water,,
204,DR2TWSZ,91,Other,,
205,DR2TWSZ,99,Don'T Know,,
206,DR2TWSZ,.,Missing,,
207,DR2TZINC,0 To 149.08,Range Of Values,,
208,DR2TZINC,.,Missing,,
209,DRABF,1,Yes,,
210,DRABF,2,No,,
211,DRABF,.,Missing,,
212,DRDINT,1,Day 1 Only,,
213,DRDINT,2,Day 1 And Day 2,,
214,DRDINT,.,Missing,,
215,SEQN,,,,
216,WTDR2DPP,668.688687 To 702943.59773,Range Of Values,,
217,WTDR2DPP,0,Day 2 Dietary Recall Not Done/Incomplete,,
218,WTDR2DPP,.,Missing,,
219,WTDRD1PP,805.552485 To 538404.42971,Range Of Values,,
220,WTDRD1PP,0,Day 1 Dietary Recall Not Done/Incomplete,,
221,WTDRD1PP,.,Missing,,
