,Column,Code,Label,Class,Other For
199,DSQIVB12,.,Missing,,
200,DSQIVC,0.003 To 28000,Range Of Values,,
201,DSQIVC,.,Missing,,
202,DSQIVK,3.3 To 550,Range Of Values,,
203,DSQIVK,.,Missing,,
204,DSQIVD,0.01 To 1500,Range Of Values,,
205,DSQIVD,.,Missing,,
206,DSQICALC,0.05 To 2520,Range Of Values,,
207,DSQICALC,.,Missing,,
208,DSQIPHOS,5 To 1064,Range Of Values,,
209,DSQIPHOS,.,Missing,,
210,DSQIMAGN,0.4 To 4128,Range Of Values,,
211,DSQIMAGN,.,Missing,,
212,DSQIIRON,0.0667 To 500,Range Of Values,,
213,DSQIIRON,.,Missing,,
214,DSQIZINC,0.11 To 162,Range Of Values,,
215,DSQIZINC,.,Missing,,
216,DSQICOPP,0.025 To 8,Range Of Values,,
217,DSQICOPP,.,Missing,,
218,DSQISODI,0.5 To 1820,Range Of Values,,
219,DSQISODI,.,Missing,,
220,DSQIPOTA,0.04 To 5600,Range Of Values,,
221,DSQIPOTA,.,Missing,,
222,DSQISELE,1 To 800,Range Of Values,,
223,DSQISELE,.,Missing,,
224,DSQICAFF,50 To 400,Range Of Values,,
225,DSQICAFF,.,Missing,,
226,DSQIIODI,3.75 To 37500,Range Of Values,,
227,DSQIIODI,.,Missing,,
