,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTDRD1,2725.808655 To 280175.99397,Range Of Values,,
2,WTDRD1,.,Missing,,
3,WTDR2D,2489.4254367 To 282865.09747,Range Of Values,,
4,WTDR2D,.,Missing,,
5,DR1DRSTZ,1,Reliable And Met The Minimum Criteria,,
6,DR1DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
7,DR1DRSTZ,4,Reported Consuming Breast-Milk,,
8,DR1DRSTZ,5,Not Done,,
9,DR1DRSTZ,.,Missing,,
10,DR1EXMER,14 To 91,Range Of Values,,
11,DR1EXMER,.,Missing,,
12,DRDINT,1,Day 1 Only,,
13,DRDINT,2,Day 1 And Day 2,,
14,DRDINT,.,Missing,,
15,DR1DBIH,-35 To 75,Range Of Values,,
16,DR1DBIH,.,Missing,,
17,DR1DAY,7,Saturday,,
18,DR1DAY,.,Missing,,
19,DR1DAY,1,Sunday,,
20,DR1DAY,2,Monday,,
21,DR1DAY,3,Tuesday,,
22,DR1DAY,4,Wednesday,,
23,DR1DAY,5,Thursday,,
24,DR1DAY,6,Friday,,
25,DR1LANG,1,English,,
26,DR1LANG,2,Spanish,,
27,DR1LANG,3,English And Spanish,,
28,DR1LANG,4,Other,,
29,DR1LANG,.,Missing,,
30,DS1LOC,1,Household Interview,,
31,DS1LOC,2,Mec Interview,,
32,DS1LOC,3,Phone Interview,,
33,DS1LOC,.,Missing,,
34,DSDSUPID,Nchs Supplement Id,Value Was Recorded,,
35,DSDSUPID,< Blank >,Missing,,
36,DSDSUPP,Supplement Name,Value Was Recorded,,
37,DSDSUPP,< Blank >,Missing,,
38,DS1MTCH,1,Exact Or Near Exact Match,,
39,DS1MTCH,2,Probable Match,,
40,DS1MTCH,3,Generic Match,,
41,DS1MTCH,4,Reasonable Match,,
42,DS1MTCH,5,Default Match,,
43,DS1MTCH,6,No Match,,
44,DS1MTCH,7,Refused,,
45,DS1MTCH,9,Don'T Know,,
46,DS1MTCH,.,Missing,,
47,DS1ANTA,0,Non-Antacid Supplement,,
48,DS1ANTA,1,Antacid Containing Calcium And/Or Magnesium,,
49,DS1ANTA,2,Antacids Reported With Antacids,,
50,DS1ANTA,.,Missing,,
51,DS1ACTSS,0.13 To 9,Range Of Values,,
52,DS1ACTSS,999,Don'T Know,,
53,DS1ACTSS,.,Missing,,
54,DS1IKCAL,1 To 270,Range Of Values,,
55,DS1IKCAL,.,Missing,,
56,DS1IPROT,0.17 To 20,Range Of Values,,
57,DS1IPROT,.,Missing,,
58,DS1ICARB,0.25 To 33,Range Of Values,,
59,DS1ICARB,.,Missing,,
60,DS1ISUGR,0.33 To 33,Range Of Values,,
61,DS1ISUGR,.,Missing,,
62,DS1IFIBE,0.25 To 12,Range Of Values,,
63,DS1IFIBE,.,Missing,,
64,DS1ITFAT,0.2 To 29,Range Of Values,,
65,DS1ITFAT,.,Missing,,
66,DS1ISFAT,0.05 To 3,Range Of Values,,
67,DS1ISFAT,.,Missing,,
68,DS1IMFAT,0.076 To 6,Range Of Values,,
69,DS1IMFAT,.,Missing,,
70,DS1IPFAT,0.06 To 20,Range Of Values,,
71,DS1IPFAT,.,Missing,,
72,DS1ICHOL,1.65 To 62.5,Range Of Values,,
73,DS1ICHOL,.,Missing,,
74,DS1ILYCO,55 To 50000,Range Of Values,,
75,DS1ILYCO,.,Missing,,
76,DS1ILZ,37.5 To 150000,Range Of Values,,
77,DS1ILZ,.,Missing,,
78,DS1IVB1,0.052 To 1500,Range Of Values,,
79,DS1IVB1,.,Missing,,
80,DS1IVB2,0.013 To 200,Range Of Values,,
81,DS1IVB2,.,Missing,,
82,DS1INIAC,0.156 To 1200,Range Of Values,,
83,DS1INIAC,.,Missing,,
84,DS1IVB6,0.099 To 200,Range Of Values,,
85,DS1IVB6,.,Missing,,
86,DS1IFA,6.25 To 4000,Range Of Values,,
87,DS1IFA,.,Missing,,
88,DS1IFDFE,10.625 To 6800,Range Of Values,,
89,DS1IFDFE,.,Missing,,
90,DS1ICHL,0.005 To 648,Range Of Values,,
91,DS1ICHL,.,Missing,,
92,DS1IVB12,1 To 10000,Range Of Values,,
93,DS1IVB12,.,Missing,,
94,DS1IVC,1.32 To 10000,Range Of Values,,
95,DS1IVC,.,Missing,,
96,DS1IVK,0.825 To 400,Range Of Values,,
97,DS1IVK,.,Missing,,
98,DS1IVD,0.625 To 2500,Range Of Values,,
99,DS1IVD,.,Missing,,
100,DS1ICALC,2 To 3000,Range Of Values,,
101,DS1ICALC,.,Missing,,
102,DS1IPHOS,4 To 440,Range Of Values,,
103,DS1IPHOS,.,Missing,,
104,DS1IMAGN,0.1 To 1250,Range Of Values,,
105,DS1IMAGN,.,Missing,,
106,DS1IIRON,0.0004 To 260,Range Of Values,,
107,DS1IIRON,.,Missing,,
108,DS1IZINC,0.00374 To 139.2,Range Of Values,,
109,DS1IZINC,.,Missing,,
110,DS1ICOPP,0.00374 To 10,Range Of Values,,
111,DS1ICOPP,.,Missing,,
112,DS1ISODI,1.14 To 230,Range Of Values,,
113,DS1ISODI,.,Missing,,
114,DS1IPOTA,0.00969 To 3120,Range Of Values,,
115,DS1IPOTA,.,Missing,,
116,DS1ISELE,1 To 500,Range Of Values,,
117,DS1ISELE,.,Missing,,
118,DS1ICAFF,30.6 To 400,Range Of Values,,
119,DS1ICAFF,.,Missing,,
