,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
30,FFQ0002,99,Error,How often did you drink orange juice or grapefruit juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
31,FFQ0003,1,Never,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
32,FFQ0003,2,1 Time Per Month Or Less,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
33,FFQ0003,3,2-3 Times Per Month,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
34,FFQ0003,4,1-2 Times Per Week,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
35,FFQ0003,5,3-4 Times Per Week,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
36,FFQ0003,6,5-6 Times Per Week,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
37,FFQ0003,7,1 Time Per Day,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
38,FFQ0003,8,2-3 Times Per Day,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
39,FFQ0003,9,4-5 Times Per Day,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
40,FFQ0003,10,6 Or More Times Per Day,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
41,FFQ0003,88,Blank,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
42,FFQ0003,99,Error,How often did you drink apple juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
43,FFQ0004,1,Never,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
44,FFQ0004,2,1 Time Per Month Or Less,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
45,FFQ0004,3,2-3 Times Per Month,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
46,FFQ0004,4,1-2 Times Per Week,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
47,FFQ0004,5,3-4 Times Per Week,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
48,FFQ0004,6,5-6 Times Per Week,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
49,FFQ0004,7,1 Time Per Day,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
50,FFQ0004,8,2-3 Times Per Day,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
51,FFQ0004,9,4-5 Times Per Day,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
52,FFQ0004,10,6 Or More Times Per Day,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
53,FFQ0004,88,Blank,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
54,FFQ0004,99,Error,How often did you drink grape juice?,Both males and females 2 YEARS - 150 YEARS,nan,,
55,FFQ0005,1,Never,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
56,FFQ0005,2,1 Time Per Month Or Less,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
57,FFQ0005,3,2-3 Times Per Month,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
58,FFQ0005,4,1-2 Times Per Week,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
59,FFQ0005,5,3-4 Times Per Week,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
60,FFQ0005,6,5-6 Times Per Week,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
61,FFQ0005,7,1 Time Per Day,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
62,FFQ0005,8,2-3 Times Per Day,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
63,FFQ0005,9,4-5 Times Per Day,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
64,FFQ0005,10,6 Or More Times Per Day,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
65,FFQ0005,88,Blank,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
66,FFQ0005,99,Error,How often did you drink other 100% fruit juice or 100% fruit juice mixtures (such as pineapple prune or others)?,Both males and females 2 YEARS - 150 YEARS,nan,,
67,FFQ0006,1,Never,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
68,FFQ0006,2,1 Time Per Month Or Less,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
69,FFQ0006,3,2-3 Times Per Month,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
70,FFQ0006,4,1-2 Times Per Week,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
71,FFQ0006,5,3-4 Times Per Week,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
72,FFQ0006,6,5-6 Times Per Week,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
73,FFQ0006,7,1 Time Per Day,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
74,FFQ0006,8,2-3 Times Per Day,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
75,FFQ0006,9,4-5 Times Per Day,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
76,FFQ0006,10,6 Or More Times Per Day,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
77,FFQ0006,88,Blank,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
78,FFQ0006,99,Error,How often did you drink other fruit drinks (such as cranberry cocktail Hi-C lemonade or Kool-Aid diet or regular)?,Both males and females 2 YEARS - 150 YEARS,nan,,
79,FFQ0006A,1,Almost Never Or Never,How often were your fruit drinks diet or sugar-free drinks?,Both males and females 2 YEARS - 150 YEARS,nan,,
80,FFQ0006A,2,About 1/4 Of The Time,How often were your fruit drinks diet or sugar-free drinks?,Both males and females 2 YEARS - 150 YEARS,nan,,
81,FFQ0006A,3,About 1/2 Of The Time,How often were your fruit drinks diet or sugar-free drinks?,Both males and females 2 YEARS - 150 YEARS,nan,,
82,FFQ0006A,4,About 3/4 Of The Time,How often were your fruit drinks diet or sugar-free drinks?,Both males and females 2 YEARS - 150 YEARS,nan,,
83,FFQ0006A,5,Almost Always Or Always,How often were your fruit drinks diet or sugar-free drinks?,Both males and females 2 YEARS - 150 YEARS,nan,,
84,FFQ0006A,88,Blank,How often were your fruit drinks diet or sugar-free drinks?,Both males and females 2 YEARS - 150 YEARS,nan,,
85,FFQ0006A,99,Error,How often were your fruit drinks diet or sugar-free drinks?,Both males and females 2 YEARS - 150 YEARS,nan,,
86,FFQ0007,1,Never,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
87,FFQ0007,2,1 Time Per Month Or Less,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
88,FFQ0007,3,2-3 Times Per Month,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
89,FFQ0007,4,1-2 Times Per Week,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
90,FFQ0007,5,3-4 Times Per Week,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
91,FFQ0007,6,5-6 Times Per Week,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
92,FFQ0007,7,1 Time Per Day,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
93,FFQ0007,8,2-3 Times Per Day,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
94,FFQ0007,9,4-5 Times Per Day,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
95,FFQ0007,10,6 Or More Times Per Day,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
96,FFQ0007,88,Blank,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
97,FFQ0007,99,Error,How often did you drink milk as a beverage (NOT in coffee NOT in cereal)? (Please include chocolate milk and hot chocolate.),Both males and females 2 YEARS - 150 YEARS,nan,,
98,FFQ0007A,1,Whole Milk,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
99,FFQ0007A,2,2% Fat Milk,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
100,FFQ0007A,3,1% Fat Milk,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
101,FFQ0007A,4,"Skim, Nonfat, Or 1/2% Fat Milk",What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
102,FFQ0007A,5,Soy Milk,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
103,FFQ0007A,6,Rice Milk,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
104,FFQ0007A,7,"Raw, Unpasteurized Milk",What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
105,FFQ0007A,8,Other,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
106,FFQ0007A,88,Blank,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
107,FFQ0007A,99,Error,What kind of milk did you usually drink?,Both males and females 2 YEARS - 150 YEARS,nan,,
108,FFQ0008,1,Never,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
109,FFQ0008,2,1 Time Per Month Or Less,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
110,FFQ0008,3,2-3 Times Per Month,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
111,FFQ0008,4,1-2 Times Per Week,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
112,FFQ0008,5,3-4 Times Per Week,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
113,FFQ0008,6,5-6 Times Per Week,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
114,FFQ0008,7,1 Time Per Day,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
115,FFQ0008,8,2-3 Times Per Day,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
116,FFQ0008,9,4-5 Times Per Day,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
117,FFQ0008,10,6 Or More Times Per Day,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
118,FFQ0008,88,Blank,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
119,FFQ0008,99,Error,How often did you drink meal replacement energy or high protein beverages such as Instant Breakfast Ensure Slimfast Sustacal or others?,Both males and females 2 YEARS - 150 YEARS,nan,,
120,FFQ0009,1,Yes,Over the past 12 months did you drink soft drinks soda or pop?,Both males and females 2 YEARS - 150 YEARS,nan,,
121,FFQ0009,2,No,Over the past 12 months did you drink soft drinks soda or pop?,Both males and females 2 YEARS - 150 YEARS,nan,,
122,FFQ0009,88,Blank,Over the past 12 months did you drink soft drinks soda or pop?,Both males and females 2 YEARS - 150 YEARS,nan,,
123,FFQ0009,99,Error,Over the past 12 months did you drink soft drinks soda or pop?,Both males and females 2 YEARS - 150 YEARS,nan,,
124,FFQ0009A,1,Never,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
125,FFQ0009A,2,1 Time Per Month Or Less,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
126,FFQ0009A,3,2-3 Times Per Month,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
127,FFQ0009A,4,1-2 Times Per Week,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
128,FFQ0009A,5,3-4 Times Per Week,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
129,FFQ0009A,6,5-6 Times Per Week,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
130,FFQ0009A,7,1 Time Per Day,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
131,FFQ0009A,8,2-3 Times Per Day,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
132,FFQ0009A,9,4-5 Times Per Day,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
133,FFQ0009A,10,6 Or More Times Per Day,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
134,FFQ0009A,88,Blank,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
135,FFQ0009A,99,Error,How often did you drink soft drinks soda or pop IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
136,FFQ0009B,1,Never,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
137,FFQ0009B,2,1 Time Per Month Or Less,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
138,FFQ0009B,3,2-3 Times Per Month,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
139,FFQ0009B,4,1-2 Times Per Week,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
140,FFQ0009B,5,3-4 Times Per Week,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
141,FFQ0009B,6,5-6 Times Per Week,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
142,FFQ0009B,7,1 Time Per Day,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
143,FFQ0009B,8,2-3 Times Per Day,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
144,FFQ0009B,9,4-5 Times Per Day,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
145,FFQ0009B,10,6 Or More Times Per Day,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
146,FFQ0009B,88,Blank,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
147,FFQ0009B,99,Error,How often did you drink soft drinks soda or pop DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
148,FFQ0009C,1,Almost Never Or Never,How often were these soft drinks soda or pop diet or sugar-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
149,FFQ0009C,2,About 1/4 Of The Time,How often were these soft drinks soda or pop diet or sugar-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
150,FFQ0009C,3,About 1/2 Of The Time,How often were these soft drinks soda or pop diet or sugar-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
151,FFQ0009C,4,About 3/4 Of The Time,How often were these soft drinks soda or pop diet or sugar-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
152,FFQ0009C,5,Almost Always Or Always,How often were these soft drinks soda or pop diet or sugar-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
153,FFQ0009C,88,Blank,How often were these soft drinks soda or pop diet or sugar-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
154,FFQ0009C,99,Error,How often were these soft drinks soda or pop diet or sugar-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
155,FFQ0009D,1,Almost Never Or Never,How often were these soft drinks soda or pop caffeine-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
156,FFQ0009D,2,About 1/4 Of The Time,How often were these soft drinks soda or pop caffeine-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
157,FFQ0009D,3,About 1/2 Of The Time,How often were these soft drinks soda or pop caffeine-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
158,FFQ0009D,4,About 3/4 Of The Time,How often were these soft drinks soda or pop caffeine-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
159,FFQ0009D,5,Almost Always Or Always,How often were these soft drinks soda or pop caffeine-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
160,FFQ0009D,88,Blank,How often were these soft drinks soda or pop caffeine-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
161,FFQ0009D,99,Error,How often were these soft drinks soda or pop caffeine-free?,Both males and females 2 YEARS - 150 YEARS,nan,,
162,FFQ0010,1,Yes,Over the past 12 months did you drink beer?,Both males and females 2 YEARS - 150 YEARS,nan,,
163,FFQ0010,2,No,Over the past 12 months did you drink beer?,Both males and females 2 YEARS - 150 YEARS,nan,,
164,FFQ0010,88,Blank,Over the past 12 months did you drink beer?,Both males and females 2 YEARS - 150 YEARS,nan,,
165,FFQ0010,99,Error,Over the past 12 months did you drink beer?,Both males and females 2 YEARS - 150 YEARS,nan,,
166,FFQ0010A,99,Error,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
167,FFQ0010A,1,Never,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
168,FFQ0010A,2,1 Time Per Month Or Less,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
169,FFQ0010A,3,2-3 Times Per Month,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
170,FFQ0010A,4,1-2 Times Per Week,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
171,FFQ0010A,5,3-4 Times Per Week,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
172,FFQ0010A,6,5-6 Times Per Week,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
173,FFQ0010A,7,1 Time Per Day,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
174,FFQ0010A,8,2-3 Times Per Day,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
175,FFQ0010A,9,4-5 Times Per Day,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
176,FFQ0010A,10,6 Or More Times Per Day,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
177,FFQ0010A,88,Blank,How often did you drink beer IN THE SUMMER?,Both males and females 2 YEARS - 150 YEARS,nan,,
178,FFQ0010B,1,Never,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
179,FFQ0010B,2,1 Time Per Month Or Less,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
180,FFQ0010B,3,2-3 Times Per Month,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
181,FFQ0010B,4,1-2 Times Per Week,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
182,FFQ0010B,5,3-4 Times Per Week,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
183,FFQ0010B,6,5-6 Times Per Week,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
184,FFQ0010B,7,1 Time Per Day,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
185,FFQ0010B,8,2-3 Times Per Day,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
186,FFQ0010B,9,4-5 Times Per Day,How often did you drink beer DURING THE REST OF THE YEAR?,Both males and females 2 YEARS - 150 YEARS,nan,,
