,Column,Code,Label,Class,Other For
154,DR2TSODI,.,Missing,,
155,DR2TPOTA,0 To 12851,Range Of Values,,
156,DR2TPOTA,.,Missing,,
157,DR2TSELE,0 To 589.5,Range Of Values,,
158,DR2TSELE,.,Missing,,
159,DR2TCAFF,0 To 5040,Range Of Values,,
160,DR2TCAFF,.,Missing,,
161,DR2TTHEO,0 To 990,Range Of Values,,
162,DR2TTHEO,.,Missing,,
163,DR2TALCO,0 To 443.5,Range Of Values,,
164,DR2TALCO,.,Missing,,
165,DR2TMOIS,67.59 To 12661.8,Range Of Values,,
166,DR2TMOIS,.,Missing,,
167,DR2TS040,0 To 5.732,Range Of Values,,
168,DR2TS040,.,Missing,,
169,DR2TS060,0 To 3.8,Range Of Values,,
170,DR2TS060,.,Missing,,
171,DR2TS080,0 To 14.244,Range Of Values,,
172,DR2TS080,.,Missing,,
173,DR2TS100,0 To 7.896,Range Of Values,,
174,DR2TS100,.,Missing,,
175,DR2TS120,0 To 21.606,Range Of Values,,
176,DR2TS120,.,Missing,,
177,DR2TS140,0 To 21.835,Range Of Values,,
178,DR2TS140,.,Missing,,
179,DR2TS160,0 To 85.191,Range Of Values,,
180,DR2TS160,.,Missing,,
181,DR2TS180,0 To 40.746,Range Of Values,,
182,DR2TS180,.,Missing,,
183,DR2TM161,0 To 10.064,Range Of Values,,
184,DR2TM161,.,Missing,,
185,DR2TM181,0 To 165.881,Range Of Values,,
186,DR2TM181,.,Missing,,
187,DR2TM201,0 To 4.629,Range Of Values,,
188,DR2TM201,.,Missing,,
189,DR2TM221,0 To 6.104,Range Of Values,,
190,DR2TM221,.,Missing,,
191,DR2TP182,0 To 106.441,Range Of Values,,
192,DR2TP182,.,Missing,,
193,DR2TP183,0 To 23.393,Range Of Values,,
194,DR2TP183,.,Missing,,
195,DR2TP184,0 To 1.258,Range Of Values,,
196,DR2TP184,.,Missing,,
197,DR2TP204,0 To 1.326,Range Of Values,,
198,DR2TP204,.,Missing,,
199,DR2TP205,0 To 4.263,Range Of Values,,
200,DR2TP205,.,Missing,,
201,DR2TP225,0 To 1.041,Range Of Values,,
202,DR2TP225,.,Missing,,
203,DR2TP226,0 To 6.934,Range Of Values,,
204,DR2TP226,.,Missing,,
205,DR2_300,1,Much More Than Usual,,
206,DR2_300,2,Usual,,
207,DR2_300,3,Much Less Than Usual,,
208,DR2_300,7,Refused,,
209,DR2_300,9,Don'T Know,,
210,DR2_300,.,Missing,,
211,DR2_320Z,0 To 11835,Range Of Values,,
212,DR2_320Z,.,Missing,,
213,DR2_330Z,0 To 11835,Range Of Values,,
214,DR2_330Z,.,Missing,,
215,DR2BWATZ,0 To 8400,Range Of Values,,
216,DR2BWATZ,.,Missing,,
217,DR2TWSZ,1,Community Supply,,
218,DR2TWSZ,4,Don'T Drink Tap Water,,
219,DR2TWSZ,91,Other,,
220,DR2TWSZ,99,Don'T Know,,
221,DR2TWSZ,.,Missing,,
