,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTDRD1,5708.632624 To 408505.81364,Range Of Values,,
2,WTDRD1,0,Day 1 Dietary Recall Not Done/Incomplete,,
3,WTDRD1,.,Missing,,
4,WTDR2D,6018.694738 To 759868.32478,Range Of Values,,
5,WTDR2D,0,Day 2 Dietary Recall Not Done/Incomplete,,
6,WTDR2D,.,Missing,,
7,DR1DRSTZ,1,Reliable And Met The Minimum Criteria,,
8,DR1DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
9,DR1DRSTZ,4,Reported Consuming Breast-Milk,,
10,DR1DRSTZ,5,Not Done,,
11,DR1DRSTZ,.,Missing,,
12,DR1EXMER,5 To 96,Range Of Values,,
13,DR1EXMER,.,Missing,,
14,DRABF,1,Yes,,
15,DRABF,2,No,,
16,DRABF,.,Missing,,
17,DRDINT,1,Day 1 Only,,
18,DRDINT,2,Day 1 And Day 2,,
19,DRDINT,.,Missing,,
20,DR1DBIH,-30 To 149,Range Of Values,,
21,DR1DBIH,.,Missing,,
22,DR1DAY,1,Sunday,,
23,DR1DAY,2,Monday,,
24,DR1DAY,3,Tuesday,,
25,DR1DAY,4,Wednesday,,
26,DR1DAY,5,Thursday,,
27,DR1DAY,6,Friday,,
28,DR1DAY,7,Saturday,,
29,DR1DAY,.,Missing,,
30,DR1LANG,1,English,,
31,DR1LANG,2,Spanish,,
32,DR1LANG,3,English And Spanish,,
33,DR1LANG,4,Other,,
34,DR1LANG,.,Missing,,
35,DR1MRESP,1,Sp,,
36,DR1MRESP,2,Mother Of Sp,,
37,DR1MRESP,3,Father Of Sp,,
38,DR1MRESP,5,Spouse Of Sp,,
39,DR1MRESP,6,Child Of Sp,,
40,DR1MRESP,7,Grandparent Of Sp,,
41,DR1MRESP,8,"Friend, Partner, Non-Relative",,
42,DR1MRESP,9,"Translator, Not A Hh Member",,
43,DR1MRESP,10,"Child Care Provider, Caretaker",,
44,DR1MRESP,11,Other Relative,,
45,DR1MRESP,77,Refused,,
46,DR1MRESP,99,Don'T Know,,
47,DR1MRESP,.,Missing,,
48,DR1HELP,1,Sp,,
49,DR1HELP,4,Parent Of Sp,,
50,DR1HELP,5,Spouse Of Sp,,
51,DR1HELP,6,Child Of Sp,,
52,DR1HELP,7,Grandparent Of Sp,,
53,DR1HELP,8,"Friend, Partner, Non-Relative",,
54,DR1HELP,9,"Translator, Not A Hh Member",,
55,DR1HELP,10,"Child Care Provider, Caretaker",,
56,DR1HELP,11,Other Relative,,
57,DR1HELP,12,No One,,
58,DR1HELP,77,Refused,,
59,DR1HELP,99,Don'T Know,,
60,DR1HELP,.,Missing,,
61,DBQ095Z,1,"Ordinary Salt [Includes Regular Iodized Salt, Sea Salt And Seasoning Salts Made With Regular Salt]",,
62,DBQ095Z,2,Lite Salt,,
63,DBQ095Z,3,Salt Substitute,,
64,DBQ095Z,4,Doesn'T Use Or Add Salt Products At The Table,,
65,DBQ095Z,91,Other,,
66,DBQ095Z,99,Don'T Know,,
67,DBQ095Z,.,Missing,,
68,DBD100,1,Rarely,,
69,DBD100,2,Occasionally,,
70,DBD100,3,Very Often,,
71,DBD100,7,Refused,,
72,DBD100,9,Don'T Know,,
73,DBD100,.,Missing,,
74,DRQSPREP,1,Never,,
75,DRQSPREP,2,Rarely,,
76,DRQSPREP,3,Occasionally,,
77,DRQSPREP,4,Very Often,,
78,DRQSPREP,9,Don'T Know,,
79,DRQSPREP,.,Missing,,
80,DR1STY,1,Yes,,
81,DR1STY,2,No,,
82,DR1STY,9,Don'T Know,,
83,DR1STY,.,Missing,,
84,DR1SKY,1,"Ordinary, Sea, Seasoned, Or Other Flavored Salt",,
85,DR1SKY,2,Lite Salt,,
86,DR1SKY,3,Salt Substitute,,
87,DR1SKY,91,Other,,
88,DR1SKY,99,Don'T Know,,
89,DR1SKY,.,Missing,,
90,DRQSDIET,1,Yes,,
91,DRQSDIET,2,No,,
92,DRQSDIET,9,Don'T Know,,
93,DRQSDIET,.,Missing,,
94,DRQSDT1,1,Weight Loss Or Low Calorie Diets,,
95,DRQSDT1,.,Missing,,
96,DRQSDT2,2,Low Fat Or Low Cholesterol Diet,,
97,DRQSDT2,.,Missing,,
98,DRQSDT3,3,Low Salt Or Low Sodium Diet (Including Diet To Lower Blood Pressure Or Hypertension),,
99,DRQSDT3,.,Missing,,
100,DRQSDT4,4,Sugar Free Or Low Sugar Diet,,
101,DRQSDT4,.,Missing,,
102,DRQSDT5,5,Low Fiber Or Low Residue Diet,,
103,DRQSDT5,.,Missing,,
104,DRQSDT6,6,High Fiber Or High Residue Diet,,
105,DRQSDT6,.,Missing,,
106,DRQSDT7,7,Diabetic Diet (Including Gestational Diabetic Diets),,
107,DRQSDT7,.,Missing,,
108,DRQSDT8,8,Weight Gain/Muscle Building Diet,,
109,DRQSDT8,.,Missing,,
110,DRQSDT9,9,Low Carbohydrate Diet,,
111,DRQSDT9,.,Missing,,
112,DRQSDT10,10,High Protein Diet,,
113,DRQSDT10,.,Missing,,
114,DRQSDT11,11,Gluten-Free/Celiac Diet,,
115,DRQSDT11,.,Missing,,
116,DRQSDT12,12,Renal/Kidney Diet,,
117,DRQSDT12,.,Missing,,
118,DRQSDT91,91,Other Special Diet,,
119,DRQSDT91,.,Missing,,
120,DR1TNUMF,0 To 49,Range Of Values,,
121,DR1TNUMF,.,Missing,,
122,DR1TKCAL,0 To 10446,Range Of Values,,
123,DR1TKCAL,.,Missing,,
124,DR1TPROT,0 To 459.15,Range Of Values,,
125,DR1TPROT,.,Missing,,
126,DR1TCARB,0 To 1300.94,Range Of Values,,
127,DR1TCARB,.,Missing,,
128,DR1TSUGR,0 To 953.9,Range Of Values,,
129,DR1TSUGR,.,Missing,,
130,DR1TFIBE,0 To 127.3,Range Of Values,,
131,DR1TFIBE,.,Missing,,
132,DR1TTFAT,0 To 505.62,Range Of Values,,
133,DR1TTFAT,.,Missing,,
134,DR1TSFAT,0 To 208.842,Range Of Values,,
135,DR1TSFAT,.,Missing,,
136,DR1TMFAT,0 To 205.377,Range Of Values,,
137,DR1TMFAT,.,Missing,,
138,DR1TPFAT,0 To 193.753,Range Of Values,,
139,DR1TPFAT,.,Missing,,
140,DR1TCHOL,0 To 3598,Range Of Values,,
141,DR1TCHOL,.,Missing,,
142,DR1TATOC,0 To 122.97,Range Of Values,,
143,DR1TATOC,.,Missing,,
144,DR1TATOA,0 To 109.19,Range Of Values,,
145,DR1TATOA,.,Missing,,
146,DR1TRET,0 To 38879,Range Of Values,,
147,DR1TRET,.,Missing,,
148,DR1TVARA,0 To 39008,Range Of Values,,
149,DR1TVARA,.,Missing,,
150,DR1TACAR,0 To 30805,Range Of Values,,
151,DR1TACAR,.,Missing,,
152,DR1TBCAR,0 To 62861,Range Of Values,,
153,DR1TBCAR,.,Missing,,
154,DR1TCRYP,0 To 5268,Range Of Values,,
155,DR1TCRYP,.,Missing,,
156,DR1TLYCO,0 To 133549,Range Of Values,,
157,DR1TLYCO,.,Missing,,
158,DR1TLZ,0 To 61219,Range Of Values,,
159,DR1TLZ,.,Missing,,
160,DR1TVB1,0 To 18.153,Range Of Values,,
161,DR1TVB1,.,Missing,,
162,DR1TVB2,0 To 22.32,Range Of Values,,
163,DR1TVB2,.,Missing,,
164,DR1TNIAC,0 To 283.721,Range Of Values,,
165,DR1TNIAC,.,Missing,,
166,DR1TVB6,0 To 27.574,Range Of Values,,
167,DR1TVB6,.,Missing,,
168,DR1TFOLA,0 To 2538,Range Of Values,,
169,DR1TFOLA,.,Missing,,
170,DR1TFA,0 To 2254,Range Of Values,,
171,DR1TFA,.,Missing,,
172,DR1TFF,0 To 2064,Range Of Values,,
173,DR1TFF,.,Missing,,
174,DR1TFDFE,0 To 4027,Range Of Values,,
175,DR1TFDFE,.,Missing,,
176,DR1TCHL,0 To 2403.5,Range Of Values,,
177,DR1TCHL,.,Missing,,
178,DR1TVB12,0 To 413.18,Range Of Values,,
179,DR1TVB12,.,Missing,,
180,DR1TB12A,0 To 78.34,Range Of Values,,
181,DR1TB12A,.,Missing,,
182,DR1TVC,0 To 975.4,Range Of Values,,
183,DR1TVC,.,Missing,,
184,DR1TVD,0 To 79.2,Range Of Values,,
185,DR1TVD,.,Missing,,
186,DR1TVK,0 To 2263.9,Range Of Values,,
187,DR1TVK,.,Missing,,
188,DR1TCALC,0 To 9266,Range Of Values,,
189,DR1TCALC,.,Missing,,
190,DR1TPHOS,0 To 7956,Range Of Values,,
191,DR1TPHOS,.,Missing,,
192,DR1TMAGN,0 To 2234,Range Of Values,,
193,DR1TMAGN,.,Missing,,
194,DR1TIRON,0 To 146.47,Range Of Values,,
195,DR1TIRON,.,Missing,,
196,DR1TZINC,0 To 80.63,Range Of Values,,
197,DR1TZINC,.,Missing,,
198,DR1TCOPP,0 To 74.122,Range Of Values,,
199,DR1TCOPP,.,Missing,,
200,DR1TSODI,0 To 20006,Range Of Values,,
201,DR1TSODI,.,Missing,,
202,DR1TPOTA,0 To 14296,Range Of Values,,
203,DR1TPOTA,.,Missing,,
204,DR1TSELE,0 To 1154,Range Of Values,,
205,DR1TSELE,.,Missing,,
206,DR1TCAFF,0 To 2460,Range Of Values,,
207,DR1TCAFF,.,Missing,,
208,DR1TTHEO,0 To 1687,Range Of Values,,
209,DR1TTHEO,.,Missing,,
210,DR1TALCO,0 To 448.1,Range Of Values,,
211,DR1TALCO,.,Missing,,
212,DR1TMOIS,0 To 29329.36,Range Of Values,,
213,DR1TMOIS,.,Missing,,
214,DR1TS040,0 To 4.958,Range Of Values,,
215,DR1TS040,.,Missing,,
216,DR1TS060,0 To 3.552,Range Of Values,,
217,DR1TS060,.,Missing,,
218,DR1TS080,0 To 11.91,Range Of Values,,
219,DR1TS080,.,Missing,,
220,DR1TS100,0 To 6.6,Range Of Values,,
221,DR1TS100,.,Missing,,
222,DR1TS120,0 To 32.281,Range Of Values,,
223,DR1TS120,.,Missing,,
224,DR1TS140,0 To 22.271,Range Of Values,,
225,DR1TS140,.,Missing,,
226,DR1TS160,0 To 108.107,Range Of Values,,
227,DR1TS160,.,Missing,,
228,DR1TS180,0 To 49.46,Range Of Values,,
229,DR1TS180,.,Missing,,
230,DR1TM161,0 To 19.038,Range Of Values,,
231,DR1TM161,.,Missing,,
232,DR1TM181,0 To 199.904,Range Of Values,,
233,DR1TM181,.,Missing,,
234,DR1TM201,0 To 12.786,Range Of Values,,
235,DR1TM201,.,Missing,,
236,DR1TM221,0 To 17.596,Range Of Values,,
237,DR1TM221,.,Missing,,
238,DR1TP182,0 To 171.424,Range Of Values,,
239,DR1TP182,.,Missing,,
240,DR1TP183,0 To 21.585,Range Of Values,,
