,Column,Code,Label,Class,Other For
60,DS1DSCNT,0 To 17,Range Of Values,,
61,DS1DSCNT,.,Missing,,
62,DS1DS,1,Yes,,
63,DS1DS,2,No,,
64,DS1DS,7,Refused,,
65,DS1DS,9,Don'T Know,,
66,DS1DS,.,Missing,,
67,DS1ANCNT,0 To 2,Range Of Values,,
68,DS1ANCNT,.,Missing,,
69,DS1AN,1,Yes,,
70,DS1AN,2,No,,
71,DS1AN,7,Refused,,
72,DS1AN,9,Don'T Know,,
73,DS1AN,.,Missing,,
74,DS1TKCAL,1 To 520,Range Of Values,,
75,DS1TKCAL,.,Missing,,
76,DS1TPROT,0.01 To 36,Range Of Values,,
77,DS1TPROT,.,Missing,,
78,DS1TCARB,0.001 To 99,Range Of Values,,
79,DS1TCARB,.,Missing,,
80,DS1TSUGR,0.2 To 24,Range Of Values,,
81,DS1TSUGR,.,Missing,,
82,DS1TFIBE,0.03 To 18,Range Of Values,,
83,DS1TFIBE,.,Missing,,
84,DS1TTFAT,0.02 To 30,Range Of Values,,
85,DS1TTFAT,.,Missing,,
86,DS1TSFAT,0.05 To 30,Range Of Values,,
87,DS1TSFAT,.,Missing,,
88,DS1TMFAT,0.025 To 2,Range Of Values,,
89,DS1TMFAT,.,Missing,,
90,DS1TPFAT,0.075 To 3.5,Range Of Values,,
91,DS1TPFAT,.,Missing,,
92,DS1TCHOL,1 To 150,Range Of Values,,
93,DS1TCHOL,.,Missing,,
94,DS1TLYCO,75 To 15000,Range Of Values,,
95,DS1TLYCO,.,Missing,,
96,DS1TLZ,100 To 83200,Range Of Values,,
97,DS1TLZ,.,Missing,,
98,DS1TVB1,0.013 To 251.5,Range Of Values,,
99,DS1TVB1,.,Missing,,
100,DS1TVB2,0.003 To 405,Range Of Values,,
101,DS1TVB2,.,Missing,,
102,DS1TNIAC,0.078 To 1563.25,Range Of Values,,
103,DS1TNIAC,.,Missing,,
104,DS1TVB6,0.012 To 250,Range Of Values,,
105,DS1TVB6,.,Missing,,
106,DS1TVB12,0.3 To 60000,Range Of Values,,
107,DS1TVB12,.,Missing,,
108,DS1TFA,2 To 12000,Range Of Values,,
109,DS1TFA,.,Missing,,
110,DS1TFDFE,3 To 20400,Range Of Values,,
111,DS1TFDFE,.,Missing,,
112,DS1TCHL,0.003 To 1000,Range Of Values,,
113,DS1TCHL,.,Missing,,
114,DS1TVC,0.017 To 4000,Range Of Values,,
115,DS1TVC,.,Missing,,
116,DS1TVK,5 To 600,Range Of Values,,
117,DS1TVK,.,Missing,,
118,DS1TVD,0.01 To 2500,Range Of Values,,
119,DS1TVD,.,Missing,,
120,DS1TCALC,0.1 To 2900,Range Of Values,,
121,DS1TCALC,.,Missing,,
122,DS1TPHOS,10 To 1200,Range Of Values,,
123,DS1TPHOS,.,Missing,,
124,DS1TMAGN,0.2 To 1352,Range Of Values,,
125,DS1TMAGN,.,Missing,,
126,DS1TIRON,0.08 To 300,Range Of Values,,
127,DS1TIRON,.,Missing,,
128,DS1TZINC,0.11 To 139.2,Range Of Values,,
129,DS1TZINC,.,Missing,,
130,DS1TCOPP,0.025 To 6,Range Of Values,,
131,DS1TCOPP,.,Missing,,
132,DS1TSODI,0.9 To 475,Range Of Values,,
133,DS1TSODI,.,Missing,,
134,DS1TPOTA,0.04 To 3900,Range Of Values,,
135,DS1TPOTA,.,Missing,,
136,DS1TSELE,1 To 283,Range Of Values,,
137,DS1TSELE,.,Missing,,
138,DS1TCAFF,52 To 246,Range Of Values,,
139,DS1TCAFF,.,Missing,,
140,DS1TIODI,12.5 To 25000,Range Of Values,,
141,DS1TIODI,.,Missing,,
