,Column,Code,Label,Class,Other For
60,DR1HELPD,14,Other Specify,,
61,DR1HELPD,77,Refused,,
62,DR1HELPD,99,Don'T Know,,
63,DR1HELPD,.,Missing,,
64,DS1DSCNT,0 To 17,Range Of Values,,
65,DS1DSCNT,.,Missing,,
66,DS1DS,1,Yes,,
67,DS1DS,2,No,,
68,DS1DS,7,Refused,,
69,DS1DS,9,Don'T Know,,
70,DS1DS,.,Missing,,
71,DS1ANCNT,0 To 2,Range Of Values,,
72,DS1ANCNT,.,Missing,,
73,DS1AN,1,Yes,,
74,DS1AN,2,No,,
75,DS1AN,7,Refused,,
76,DS1AN,9,Don'T Know,,
77,DS1AN,.,Missing,,
78,DS1TKCAL,1 To 285,Range Of Values,,
79,DS1TKCAL,.,Missing,,
80,DS1TPROT,0.17 To 30,Range Of Values,,
81,DS1TPROT,.,Missing,,
82,DS1TCARB,0.06 To 42,Range Of Values,,
83,DS1TCARB,.,Missing,,
84,DS1TSUGR,0.33 To 18,Range Of Values,,
85,DS1TSUGR,.,Missing,,
86,DS1TFIBE,0.3 To 24,Range Of Values,,
87,DS1TFIBE,.,Missing,,
88,DS1TTFAT,0.3 To 18,Range Of Values,,
89,DS1TTFAT,.,Missing,,
90,DS1TSFAT,0.023 To 3.5,Range Of Values,,
91,DS1TSFAT,.,Missing,,
92,DS1TMFAT,0.033 To 6,Range Of Values,,
93,DS1TMFAT,.,Missing,,
94,DS1TPFAT,0.231 To 11,Range Of Values,,
95,DS1TPFAT,.,Missing,,
96,DS1TCHOL,1 To 75,Range Of Values,,
97,DS1TCHOL,.,Missing,,
98,DS1TLYCO,18 To 37500,Range Of Values,,
99,DS1TLYCO,.,Missing,,
100,DS1TLZ,5 To 95475,Range Of Values,,
101,DS1TLZ,.,Missing,,
102,DS1TVB1,0.045 To 1500,Range Of Values,,
103,DS1TVB1,.,Missing,,
104,DS1TVB2,0.051 To 300,Range Of Values,,
105,DS1TVB2,.,Missing,,
106,DS1TNIAC,0.3 To 2450,Range Of Values,,
107,DS1TNIAC,.,Missing,,
108,DS1TVB6,0.02 To 1042.73,Range Of Values,,
109,DS1TVB6,.,Missing,,
110,DS1TVB12,0.75 To 6000,Range Of Values,,
111,DS1TVB12,.,Missing,,
112,DS1TFA,2 To 4000,Range Of Values,,
113,DS1TFA,.,Missing,,
114,DS1TFDFE,3 To 6800,Range Of Values,,
115,DS1TFDFE,.,Missing,,
116,DS1TCHL,0.005 To 414,Range Of Values,,
117,DS1TCHL,.,Missing,,
118,DS1TVC,1.2 To 15300,Range Of Values,,
119,DS1TVC,.,Missing,,
120,DS1TVK,2.6 To 2000,Range Of Values,,
121,DS1TVK,.,Missing,,
122,DS1TVD,0.17 To 1270,Range Of Values,,
123,DS1TVD,.,Missing,,
124,DS1TCALC,3 To 3470,Range Of Values,,
125,DS1TCALC,.,Missing,,
126,DS1TPHOS,3.4 To 760,Range Of Values,,
127,DS1TPHOS,.,Missing,,
128,DS1TMAGN,0.5 To 3400,Range Of Values,,
129,DS1TMAGN,.,Missing,,
130,DS1TIRON,0.0004 To 195,Range Of Values,,
131,DS1TIRON,.,Missing,,
132,DS1TZINC,0.02 To 130,Range Of Values,,
133,DS1TZINC,.,Missing,,
134,DS1TCOPP,0.003 To 16,Range Of Values,,
135,DS1TCOPP,.,Missing,,
136,DS1TSODI,0.4 To 230,Range Of Values,,
137,DS1TSODI,.,Missing,,
138,DS1TPOTA,0.1 To 794.5,Range Of Values,,
139,DS1TPOTA,.,Missing,,
140,DS1TSELE,0.2 To 100000,Range Of Values,,
141,DS1TSELE,.,Missing,,
142,DS1TCAFF,70 To 400,Range Of Values,,
143,DS1TCAFF,.,Missing,,
144,DS1TIODI,7.5 To 12575,Range Of Values,,
145,DS1TIODI,.,Missing,,
