,Column,Code,Label,Class,Other For
56,DS2IKCAL,0.5 To 440,Range Of Values,,
57,DS2IKCAL,.,Missing,,
58,DS2ILYCO,100 To 60000,Range Of Values,,
59,DS2ILYCO,.,Missing,,
60,DS2ILZ,50 To 48000,Range Of Values,,
61,DS2ILZ,.,Missing,,
62,DS2IMAGN,0.1 To 2000,Range Of Values,,
63,DS2IMAGN,.,Missing,,
64,DS2IMFAT,0.17 To 6,Range Of Values,,
65,DS2IMFAT,.,Missing,,
66,DS2INIAC,0.3 To 1515,Range Of Values,,
67,DS2INIAC,.,Missing,,
68,DS2IPFAT,0.25 To 12,Range Of Values,,
69,DS2IPFAT,.,Missing,,
70,DS2IPHOS,6 To 600,Range Of Values,,
71,DS2IPHOS,.,Missing,,
72,DS2IPOTA,0.01 To 2340,Range Of Values,,
73,DS2IPOTA,.,Missing,,
74,DS2IPROT,0.05 To 60,Range Of Values,,
75,DS2IPROT,.,Missing,,
76,DS2ISELE,1 To 400,Range Of Values,,
77,DS2ISELE,.,Missing,,
78,DS2ISFAT,0.05 To 15,Range Of Values,,
79,DS2ISFAT,.,Missing,,
80,DS2ISODI,1 To 910,Range Of Values,,
81,DS2ISODI,.,Missing,,
82,DS2ISUGR,0.15 To 36,Range Of Values,,
83,DS2ISUGR,.,Missing,,
84,DS2ITFAT,0.02 To 30,Range Of Values,,
85,DS2ITFAT,.,Missing,,
86,DS2IVB1,0.02 To 250,Range Of Values,,
87,DS2IVB1,.,Missing,,
88,DS2IVB12,0.34 To 20000,Range Of Values,,
89,DS2IVB12,.,Missing,,
90,DS2IVB2,0.06 To 400,Range Of Values,,
91,DS2IVB2,.,Missing,,
92,DS2IVB6,0.03 To 500,Range Of Values,,
93,DS2IVB6,.,Missing,,
94,DS2IVC,1.98 To 10000,Range Of Values,,
95,DS2IVC,.,Missing,,
96,DS2IVD,0.01 To 2500,Range Of Values,,
97,DS2IVD,.,Missing,,
98,DS2IVK,4 To 5000,Range Of Values,,
99,DS2IVK,.,Missing,,
100,DS2IZINC,0.02 To 120,Range Of Values,,
101,DS2IZINC,.,Missing,,
102,DS2LOC,1,Household Interview,,
103,DS2LOC,2,Mec Interview,,
104,DS2LOC,3,Phone Interview,,
105,DS2LOC,.,Missing,,
106,DS2MTCH,1,Exact Or Near Exact Match,,
107,DS2MTCH,2,Probable Match,,
108,DS2MTCH,3,Generic Match,,
109,DS2MTCH,4,Reasonable Match,,
110,DS2MTCH,5,Default Match,,
111,DS2MTCH,6,No Match,,
112,DS2MTCH,7,Refused,,
113,DS2MTCH,9,Don'T Know,,
114,DS2MTCH,.,Missing,,
115,DSDPID,275 To 6666667172,Range Of Values,,
116,DSDPID,.,Missing,,
117,DSDSUPP,Supplement Name,Value Was Recorded,,
118,DSDSUPP,< Blank >,Missing,,
119,SEQN,,,,
120,WTDR2DPP,996.36944 To 557885.56768,Range Of Values,,
121,WTDR2DPP,0,Day 2 Dietary Recall Not Done/Incomplete,,
122,WTDR2DPP,.,Missing,,
123,WTDRD1PP,1266.331489 To 414333.26918,Range Of Values,,
124,WTDRD1PP,0,Day 1 Dietary Recall Not Done/Incomplete,,
125,WTDRD1PP,.,Missing,,
