,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
27,DR1DAY,6,Friday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
28,DR1DAY,7,Saturday,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
29,DR1DAY,.,Missing,Intake day of the week,Both males and females 0 YEARS - 150 YEARS,nan,,
30,DR1LANG,1,English,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
31,DR1LANG,2,Spanish,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
32,DR1LANG,3,English And Spanish,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
33,DR1LANG,4,Other,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
34,DR1LANG,5,Asian Languages,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
35,DR1LANG,6,Asian Languages And English,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
36,DR1LANG,.,Missing,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
37,DR1MNRSP,9,"Friend, Partner, Non Relative",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
38,DR1MNRSP,10,"Translator, Not A Hh Member",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
39,DR1MNRSP,11,"Child Care Provider, Caretaker",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
40,DR1MNRSP,12,Other Relative,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
41,DR1MNRSP,14,Other Specify,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
42,DR1MNRSP,77,Refused,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
43,DR1MNRSP,99,Don'T Know,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
44,DR1MNRSP,.,Missing,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
45,DR1MNRSP,1,Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
46,DR1MNRSP,2,Mother Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
47,DR1MNRSP,3,Father Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
48,DR1MNRSP,4,Wife Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
49,DR1MNRSP,5,Husband Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
50,DR1MNRSP,6,Daughter Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
51,DR1MNRSP,7,Son Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
52,DR1MNRSP,8,Grandparent Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
53,DR1HELPD,1,Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
54,DR1HELPD,2,Mother Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
55,DR1HELPD,3,Father Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
56,DR1HELPD,4,Wife Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
57,DR1HELPD,5,Husband Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
58,DR1HELPD,6,Daughter Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
59,DR1HELPD,7,Son Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
60,DR1HELPD,8,Grandparent Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
61,DR1HELPD,9,"Friend, Partner, Non Relative",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
62,DR1HELPD,10,"Translator, Not A Hh Member",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
63,DR1HELPD,11,"Child Care Provider, Caretaker",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
64,DR1HELPD,12,Other Relative,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
65,DR1HELPD,13,No One,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
66,DR1HELPD,14,Other Specify,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
67,DR1HELPD,77,Refused,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
68,DR1HELPD,99,Don'T Know,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
69,DR1HELPD,.,Missing,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
70,DBQ095Z,1,"Ordinary Salt [Includes Regular Iodized Salt, Sea Salt And Seasoning Salts Made With Regular Salt]",What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
71,DBQ095Z,2,Lite Salt,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
72,DBQ095Z,3,Salt Substitute,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
73,DBQ095Z,4,Doesn'T Use Or Add Salt Products At The Table,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
74,DBQ095Z,91,Other,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
75,DBQ095Z,99,Don'T Know,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
76,DBQ095Z,.,Missing,What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
77,DBD100,1,Rarely,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
78,DBD100,2,Occasionally,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
79,DBD100,3,Very Often,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
80,DBD100,7,Refused,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
81,DBD100,9,Don'T Know,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
82,DBD100,.,Missing,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table? Would you say . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
83,DRQSPREP,1,Never,How often is ordinary salt or seasoned salt added in cooking or preparing foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
84,DRQSPREP,2,Rarely,How often is ordinary salt or seasoned salt added in cooking or preparing foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
85,DRQSPREP,3,Occasionally,How often is ordinary salt or seasoned salt added in cooking or preparing foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
86,DRQSPREP,4,Very Often,How often is ordinary salt or seasoned salt added in cooking or preparing foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
87,DRQSPREP,9,Don'T Know,How often is ordinary salt or seasoned salt added in cooking or preparing foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
88,DRQSPREP,.,Missing,How often is ordinary salt or seasoned salt added in cooking or preparing foods in your household? Is it never rarely occasionally or very often?,Both males and females 0 YEARS - 150 YEARS,nan,,
89,DR1STY,1,Yes,Did {you/SP} add any salt to {your/her/his} food at the table yesterday? Salt includes ordinary or seasoned salt lite salt or a salt substitute.,Both males and females 0 YEARS - 150 YEARS,nan,,
90,DR1STY,2,No,Did {you/SP} add any salt to {your/her/his} food at the table yesterday? Salt includes ordinary or seasoned salt lite salt or a salt substitute.,Both males and females 0 YEARS - 150 YEARS,nan,,
91,DR1STY,9,Don'T Know,Did {you/SP} add any salt to {your/her/his} food at the table yesterday? Salt includes ordinary or seasoned salt lite salt or a salt substitute.,Both males and females 0 YEARS - 150 YEARS,nan,,
92,DR1STY,.,Missing,Did {you/SP} add any salt to {your/her/his} food at the table yesterday? Salt includes ordinary or seasoned salt lite salt or a salt substitute.,Both males and females 0 YEARS - 150 YEARS,nan,,
93,DR1SKY,1,"Ordinary, Sea, Seasoned, Or Other Flavored Salt",What type of salt was it? (Was it ordinary or seasoned salt lite salt or a salt substitute?),Both males and females 0 YEARS - 150 YEARS,nan,,
94,DR1SKY,2,Lite Salt,What type of salt was it? (Was it ordinary or seasoned salt lite salt or a salt substitute?),Both males and females 0 YEARS - 150 YEARS,nan,,
95,DR1SKY,3,Salt Substitute,What type of salt was it? (Was it ordinary or seasoned salt lite salt or a salt substitute?),Both males and females 0 YEARS - 150 YEARS,nan,,
96,DR1SKY,91,Other,What type of salt was it? (Was it ordinary or seasoned salt lite salt or a salt substitute?),Both males and females 0 YEARS - 150 YEARS,nan,,
97,DR1SKY,99,Don'T Know,What type of salt was it? (Was it ordinary or seasoned salt lite salt or a salt substitute?),Both males and females 0 YEARS - 150 YEARS,nan,,
98,DR1SKY,.,Missing,What type of salt was it? (Was it ordinary or seasoned salt lite salt or a salt substitute?),Both males and females 0 YEARS - 150 YEARS,nan,,
99,DRQSDIET,1,Yes,Are you currently on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
100,DRQSDIET,2,No,Are you currently on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
101,DRQSDIET,9,Don'T Know,Are you currently on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
102,DRQSDIET,.,Missing,Are you currently on any kind of diet either to lose weight or for some other health-related reason?,Both males and females 0 YEARS - 150 YEARS,nan,,
103,DRQSDT1,1,Weight Loss Or Low Calorie Diets,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
104,DRQSDT1,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
105,DRQSDT2,2,Low Fat Or Low Cholesterol Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
106,DRQSDT2,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
107,DRQSDT3,3,Low Salt Or Low Sodium Diet (Including Diet To Lower Blood Pressure Or Hypertension),What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
108,DRQSDT3,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
109,DRQSDT4,4,Sugar Free Or Low Sugar Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
110,DRQSDT4,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
111,DRQSDT5,5,Low Fiber Or Low Residue Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
112,DRQSDT5,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
113,DRQSDT6,6,High Fiber Or High Residue Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
114,DRQSDT6,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
115,DRQSDT7,7,Diabetic Diet (Including Gestational Diabetic Diets),What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
116,DRQSDT7,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
117,DRQSDT8,8,Weight Gain/Muscle Building Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
118,DRQSDT8,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
119,DRQSDT9,9,Low Carbohydrate Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
120,DRQSDT9,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
121,DRQSDT10,10,High Protein Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
122,DRQSDT10,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
123,DRQSDT11,11,Gluten-Free/Celiac Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
124,DRQSDT11,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
125,DRQSDT12,12,Renal/Kidney Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
126,DRQSDT12,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
127,DRQSDT91,91,Other Special Diet,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
128,DRQSDT91,.,Missing,What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?),Both males and females 0 YEARS - 150 YEARS,nan,,
129,DR1TNUMF,1 To 49,Range Of Values,Total number of foods/beverages reported in the individual foods file,Both males and females 0 YEARS - 150 YEARS,nan,,
130,DR1TNUMF,.,Missing,Total number of foods/beverages reported in the individual foods file,Both males and females 0 YEARS - 150 YEARS,nan,,
131,DR1TKCAL,117 To 12108,Range Of Values,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
132,DR1TKCAL,.,Missing,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
133,DR1TPROT,0 To 869.49,Range Of Values,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
134,DR1TPROT,.,Missing,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
135,DR1TCARB,8.67 To 1423.87,Range Of Values,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
136,DR1TCARB,.,Missing,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
137,DR1TSUGR,0.13 To 1115.5,Range Of Values,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
138,DR1TSUGR,.,Missing,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
139,DR1TFIBE,0 To 136.3,Range Of Values,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
140,DR1TFIBE,.,Missing,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
141,DR1TTFAT,0 To 548.38,Range Of Values,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
142,DR1TTFAT,.,Missing,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
143,DR1TSFAT,0 To 177.467,Range Of Values,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
144,DR1TSFAT,.,Missing,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
145,DR1TMFAT,0 To 221.673,Range Of Values,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
146,DR1TMFAT,.,Missing,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
147,DR1TPFAT,0 To 182.462,Range Of Values,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
148,DR1TPFAT,.,Missing,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
149,DR1TCHOL,.,Missing,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
150,DR1TCHOL,0 To 3515,Range Of Values,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
151,DR1TATOC,0 To 172.32,Range Of Values,Vitamin E as alpha-tocopherol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
152,DR1TATOC,.,Missing,Vitamin E as alpha-tocopherol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
153,DR1TATOA,0 To 99.87,Range Of Values,Added alpha-tocopherol (Vitamin E) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
154,DR1TATOA,.,Missing,Added alpha-tocopherol (Vitamin E) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
155,DR1TRET,0 To 10565,Range Of Values,Retinol (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
156,DR1TRET,.,Missing,Retinol (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
157,DR1TVARA,0 To 10597,Range Of Values,Vitamin A as retinol activity equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
158,DR1TVARA,.,Missing,Vitamin A as retinol activity equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
159,DR1TACAR,0 To 35057,Range Of Values,Alpha-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
160,DR1TACAR,.,Missing,Alpha-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
161,DR1TBCAR,0 To 78752,Range Of Values,Beta-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
162,DR1TBCAR,.,Missing,Beta-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
163,DR1TCRYP,0 To 24328,Range Of Values,Beta-cryptoxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
164,DR1TCRYP,.,Missing,Beta-cryptoxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
165,DR1TLYCO,0 To 103913,Range Of Values,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
166,DR1TLYCO,.,Missing,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
167,DR1TLZ,0 To 102638,Range Of Values,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
168,DR1TLZ,.,Missing,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
169,DR1TVB1,0.007 To 10.652,Range Of Values,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
170,DR1TVB1,.,Missing,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
171,DR1TVB2,0 To 29.455,Range Of Values,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
172,DR1TVB2,.,Missing,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
173,DR1TNIAC,0.215 To 379.852,Range Of Values,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
174,DR1TNIAC,.,Missing,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
175,DR1TVB6,0.016 To 48.321,Range Of Values,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
176,DR1TVB6,.,Missing,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
177,DR1TFOLA,0 To 3172,Range Of Values,Total folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
178,DR1TFOLA,.,Missing,Total folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
179,DR1TFA,0 To 2828,Range Of Values,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
180,DR1TFA,.,Missing,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
181,DR1TFF,0 To 2357,Range Of Values,Food folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
182,DR1TFF,.,Missing,Food folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
183,DR1TFDFE,0 To 5151,Range Of Values,Folate as dietary folate equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
