,Column,Code,Label,Class,Other For
71,DSQ124,1,Decided To Take It For Reasons Of My Own,,
72,DSQ124,2,A Doctor Or Other Health Provider Told Me To,,
73,DSQ124,7,Refused,,
74,DSQ124,9,Don'T Know,,
75,DSQ124,.,Missing,,
76,DSQ128A,10,For Good Bowel/Colon Health,,
77,DSQ128A,77,Refused,,
78,DSQ128A,99,Don'T Know,,
79,DSQ128A,.,Missing,,
80,DSQ128B,11,For Prostate Health,,
81,DSQ128B,.,Missing,,
82,DSQ128C,12,For Mental Health,,
83,DSQ128C,.,Missing,,
84,DSQ128D,13,To Prevent Health Problems,,
85,DSQ128D,.,Missing,,
86,DSQ128E,14,To Improve My Overall Health,,
87,DSQ128E,.,Missing,,
88,DSQ128F,15,"For Teeth, Prevent Cavities",,
89,DSQ128F,.,Missing,,
90,DSQ128G,16,To Supplement My Diet (Because I Don'T Get Enough From Food),,
91,DSQ128G,.,Missing,,
92,DSQ128H,17,To Maintain Health (To Stay Healthy),,
93,DSQ128H,.,Missing,,
94,DSQ128I,18,"To Prevent Colds, Boost Immune System",,
95,DSQ128I,.,Missing,,
96,DSQ128J,19,"For Heart Health, Cholesterol",,
97,DSQ128J,.,Missing,,
98,DSQ128K,20,For Eye Health,,
99,DSQ128K,.,Missing,,
100,DSQ128L,21,"For Healthy Joints, Arthritis",,
101,DSQ128L,.,Missing,,
102,DSQ128M,22,"For Skin Health, Dry Skin",,
103,DSQ128M,.,Missing,,
104,DSQ128N,23,For Weight Loss,,
105,DSQ128N,.,Missing,,
106,DSQ128O,24,"For Bone Health, Build Strong Bones, Osteoporosis",,
107,DSQ128O,.,Missing,,
108,DSQ128P,25,To Get More Energy,,
109,DSQ128P,.,Missing,,
110,DSQ128Q,26,For Pregnancy,,
111,DSQ128Q,.,Missing,,
112,DSQ128R,27,"For Anemia, Such As Low Iron",,
113,DSQ128R,.,Missing,,
114,DSQ128S,91,Other Specify,,
115,DSQ128S,.,Missing,,
116,DSD128T,28,"To Maintain Blood Sugar, Diabetes",,
117,DSD128T,.,Missing,,
118,DSD128U,29,For Healthy Hair And Nails,,
119,DSD128U,.,Missing,,
120,DSD128V,30,For Kidney And Bladder Health,,
121,DSD128V,.,Missing,,
122,DSD128W,31,"For Respiratory Health, Asthma",,
123,DSD128W,.,Missing,,
124,DSD128X,32,For Allergies,,
125,DSD128X,.,Missing,,
126,DSD128Y,33,Currently Breastfeeding,,
127,DSD128Y,.,Missing,,
128,DSD128Z,34,Improve Digestion,,
129,DSD128Z,.,Missing,,
130,DSD128AA,35,"For Menopause, Hot Flashes",,
131,DSD128AA,.,Missing,,
132,DSD128BB,36,For Muscle Related Issues,,
133,DSD128BB,.,Missing,,
134,DSD128CC,37,To Improve Sleep,,
135,DSD128CC,.,Missing,,
136,DSD128DD,38,"For Relaxation, Decrease Stress",,
137,DSD128DD,.,Missing,,
138,DSD128EE,39,For Nervous System Health,,
139,DSD128EE,.,Missing,,
140,DSD128FF,40,"For Liver Health, Detoxification",,
141,DSD128FF,.,Missing,,
142,DSD128GG,41,For Antioxidants,,
143,DSD128GG,.,Missing,,
144,DSD128HH,42,"Word Of Mouth, Advertisement",,
145,DSD128HH,.,Missing,,
146,DSD128II,43,"For Thyroid Health, Gout",,
147,DSD128II,.,Missing,,
148,DSD128JJ,44,44,,
149,DSD128JJ,.,Missing,,
150,RXQ215A,1,Antacid,,
151,RXQ215A,2,Calcium Supplement,,
152,RXQ215A,3,Both,,
153,RXQ215A,4,Neither,,
154,RXQ215A,7,Refused,,
155,RXQ215A,9,Don'T Know,,
156,RXQ215A,.,Missing,,
157,DSQIKCAL,1.25 To 560,Range Of Values,,
158,DSQIKCAL,.,Missing,,
159,DSQIPROT,0.09 To 120,Range Of Values,,
160,DSQIPROT,.,Missing,,
161,DSQICARB,0.17 To 66,Range Of Values,,
162,DSQICARB,.,Missing,,
163,DSQISUGR,0.33 To 66,Range Of Values,,
164,DSQISUGR,.,Missing,,
165,DSQIFIBE,0.145 To 18,Range Of Values,,
166,DSQIFIBE,.,Missing,,
167,DSQITFAT,0.01 To 43.5,Range Of Values,,
168,DSQITFAT,.,Missing,,
169,DSQISFAT,0.05 To 6,Range Of Values,,
170,DSQISFAT,.,Missing,,
171,DSQIMFAT,0.076 To 9,Range Of Values,,
172,DSQIMFAT,.,Missing,,
173,DSQIPFAT,0.06 To 30,Range Of Values,,
174,DSQIPFAT,.,Missing,,
175,DSQICHOL,0.5 To 110,Range Of Values,,
176,DSQICHOL,.,Missing,,
177,DSQILYCO,25 To 50000,Range Of Values,,
178,DSQILYCO,.,Missing,,
179,DSQILZ,25 To 300000,Range Of Values,,
180,DSQILZ,.,Missing,,
181,DSQIVB1,0.052 To 3000,Range Of Values,,
182,DSQIVB1,.,Missing,,
183,DSQIVB2,0.013 To 1000,Range Of Values,,
184,DSQIVB2,.,Missing,,
185,DSQINIAC,0.156 To 1200,Range Of Values,,
186,DSQINIAC,.,Missing,,
187,DSQIVB6,0.06 To 1000,Range Of Values,,
188,DSQIVB6,.,Missing,,
189,DSQIFA,5 To 12000,Range Of Values,,
190,DSQIFA,.,Missing,,
191,DSQIFDFE,8.5 To 20400,Range Of Values,,
192,DSQIFDFE,.,Missing,,
193,DSQICHL,0.00495 To 648,Range Of Values,,
194,DSQICHL,.,Missing,,
195,DSQIVB12,0.3 To 10000,Range Of Values,,
196,DSQIVB12,.,Missing,,
197,DSQIVC,0.6 To 10000,Range Of Values,,
198,DSQIVC,.,Missing,,
199,DSQIVK,1.25 To 1600,Range Of Values,,
200,DSQIVK,.,Missing,,
201,DSQIVD,0.55 To 4125,Range Of Values,,
202,DSQIVD,.,Missing,,
203,DSQICALC,1.682 To 9000,Range Of Values,,
204,DSQICALC,.,Missing,,
205,DSQIPHOS,4 To 1700,Range Of Values,,
206,DSQIPHOS,.,Missing,,
207,DSQIMAGN,0.1 To 2001.12,Range Of Values,,
208,DSQIMAGN,.,Missing,,
209,DSQIIRON,0.0004 To 306,Range Of Values,,
210,DSQIIRON,.,Missing,,
211,DSQIZINC,0.00374 To 500,Range Of Values,,
212,DSQIZINC,.,Missing,,
213,DSQICOPP,0.00374 To 40,Range Of Values,,
214,DSQICOPP,.,Missing,,
215,DSQISODI,0.14 To 600,Range Of Values,,
216,DSQISODI,.,Missing,,
217,DSQIPOTA,0.00969 To 3120,Range Of Values,,
218,DSQIPOTA,.,Missing,,
219,DSQISELE,1 To 4000,Range Of Values,,
220,DSQISELE,.,Missing,,
221,DSQICAFF,66 To 510,Range Of Values,,
222,DSQICAFF,.,Missing,,
