,Column,Code,Label,Class,Other For
58,DR1_020,0 To 86340,Range Of Values,,
59,DR1_020,.,Missing,,
60,DR1_030Z,1,Breakfast,,
61,DR1_030Z,2,Lunch,,
62,DR1_030Z,3,Dinner,,
63,DR1_030Z,4,Supper,,
64,DR1_030Z,5,Brunch,,
65,DR1_030Z,6,Snack,,
66,DR1_030Z,7,Drink,,
67,DR1_030Z,8,Infant Feeding,,
68,DR1_030Z,9,Extended Consumption,,
69,DR1_030Z,10,Desayano,,
70,DR1_030Z,11,Almuerzo,,
71,DR1_030Z,12,Comida,,
72,DR1_030Z,13,Merienda,,
73,DR1_030Z,14,Cena,,
74,DR1_030Z,15,Entre Comida,,
75,DR1_030Z,16,Botana,,
76,DR1_030Z,17,Bocadillo,,
77,DR1_030Z,18,Tentempie,,
78,DR1_030Z,19,Bebida,,
79,DR1_030Z,91,Other,,
80,DR1_030Z,99,Don'T Know,,
81,DR1_030Z,.,Missing,,
82,DR1FS,1,Store - Grocery/Supermarket,,
83,DR1FS,2,Restaurant With Waiter/Waitress,,
84,DR1FS,3,Restaurant Fast Food/Pizza,,
85,DR1FS,4,Bar/Tavern/Lounge,,
86,DR1FS,5,Restaurant No Additional Information,,
87,DR1FS,6,Cafeteria Not In A K-12 School,,
88,DR1FS,7,Cafeteria In A K-12 School,,
89,DR1FS,8,Child/Adult Care Center,,
90,DR1FS,9,Child/Adult Home Care,,
91,DR1FS,10,Soup Kitchen/Shelter/Food Pantry,,
92,DR1FS,11,Meals On Wheels,,
93,DR1FS,12,Community Food Program - Other,,
94,DR1FS,13,Community Program No Additional Information,,
95,DR1FS,14,Vending Machine,,
96,DR1FS,15,Common Coffee Pot Or Snack Tray,,
97,DR1FS,16,From Someone Else/Gift,,
98,DR1FS,17,Mail Order Purchase,,
99,DR1FS,18,Residential Dining Facility,,
100,DR1FS,19,Grown Or Caught By You Or Someone You Know,,
101,DR1FS,20,Fish Caught By You Or Someone You Know,,
102,DR1FS,24,"Sport, Recreation, Or Entertainment Facility",,
103,DR1FS,25,"Street Vendor, Vending Truck",,
104,DR1FS,26,Fundraiser Sales,,
105,DR1FS,27,Store - Convenience Type,,
106,DR1FS,28,Store - No Additional Info,,
107,DR1FS,91,"Other, Specify",,
108,DR1FS,99,Don'T Know,,
109,DR1FS,.,Missing,,
110,DR1_040Z,1,Yes,,
111,DR1_040Z,2,No,,
112,DR1_040Z,7,Refused,,
113,DR1_040Z,9,Don'T Know,,
114,DR1_040Z,.,Missing,,
115,DR1IFDCD,11000000 To 95330100,Range Of Values,,
116,DR1IFDCD,.,Missing,,
117,DR1IGRMS,0.03 To 17400,Range Of Values,,
118,DR1IGRMS,.,Missing,,
119,DR1IKCAL,0 To 3902,Range Of Values,,
120,DR1IKCAL,.,Missing,,
121,DR1IPROT,0 To 232.72,Range Of Values,,
122,DR1IPROT,.,Missing,,
123,DR1ICARB,0 To 716.32,Range Of Values,,
124,DR1ICARB,.,Missing,,
125,DR1ISUGR,0 To 690.16,Range Of Values,,
126,DR1ISUGR,.,Missing,,
127,DR1IFIBE,0 To 60.6,Range Of Values,,
128,DR1IFIBE,.,Missing,,
129,DR1ITFAT,0 To 267.28,Range Of Values,,
130,DR1ITFAT,.,Missing,,
131,DR1ISFAT,0 To 117.853,Range Of Values,,
132,DR1ISFAT,.,Missing,,
133,DR1IMFAT,0 To 102.974,Range Of Values,,
134,DR1IMFAT,.,Missing,,
135,DR1IPFAT,0 To 90.931,Range Of Values,,
136,DR1IPFAT,.,Missing,,
137,DR1ICHOL,0 To 1755,Range Of Values,,
138,DR1ICHOL,.,Missing,,
139,DR1IATOC,0 To 72.28,Range Of Values,,
140,DR1IATOC,.,Missing,,
141,DR1IATOA,0 To 62.7,Range Of Values,,
142,DR1IATOA,.,Missing,,
143,DR1IRET,0 To 9656,Range Of Values,,
144,DR1IRET,.,Missing,,
145,DR1IVARA,0 To 11363,Range Of Values,,
146,DR1IVARA,.,Missing,,
147,DR1IACAR,0 To 47315,Range Of Values,,
148,DR1IACAR,.,Missing,,
149,DR1IBCAR,0 To 112742,Range Of Values,,
150,DR1IBCAR,.,Missing,,
151,DR1ICRYP,0 To 7293,Range Of Values,,
152,DR1ICRYP,.,Missing,,
153,DR1ILYCO,0 To 80436,Range Of Values,,
154,DR1ILYCO,.,Missing,,
155,DR1ILZ,0 To 67051,Range Of Values,,
156,DR1ILZ,.,Missing,,
157,DR1IVB1,0 To 5.489,Range Of Values,,
158,DR1IVB1,.,Missing,,
159,DR1IVB2,0 To 8.035,Range Of Values,,
160,DR1IVB2,.,Missing,,
161,DR1INIAC,0 To 100.787,Range Of Values,,
162,DR1INIAC,.,Missing,,
163,DR1IVB6,0 To 16.122,Range Of Values,,
164,DR1IVB6,.,Missing,,
165,DR1IFOLA,0 To 1890,Range Of Values,,
166,DR1IFOLA,.,Missing,,
167,DR1IFA,0 To 1868,Range Of Values,,
168,DR1IFA,.,Missing,,
169,DR1IFF,0 To 1503,Range Of Values,,
170,DR1IFF,.,Missing,,
171,DR1IFDFE,0 To 3196,Range Of Values,,
172,DR1IFDFE,.,Missing,,
173,DR1ICHL,0 To 1127.9,Range Of Values,,
174,DR1ICHL,.,Missing,,
175,DR1IVB12,0 To 103.87,Range Of Values,,
176,DR1IVB12,.,Missing,,
177,DR1IB12A,0 To 49.65,Range Of Values,,
178,DR1IB12A,.,Missing,,
179,DR1IVC,0 To 629.4,Range Of Values,,
180,DR1IVC,.,Missing,,
181,DR1IVD,0 To 70.2,Range Of Values,,
182,DR1IVD,.,Missing,,
183,DR1IVK,0 To 2926.8,Range Of Values,,
184,DR1IVK,.,Missing,,
185,DR1ICALC,0 To 3661,Range Of Values,,
186,DR1ICALC,.,Missing,,
187,DR1IPHOS,0 To 3184,Range Of Values,,
188,DR1IPHOS,.,Missing,,
189,DR1IMAGN,0 To 898,Range Of Values,,
190,DR1IMAGN,.,Missing,,
191,DR1IIRON,0 To 61.53,Range Of Values,,
192,DR1IIRON,.,Missing,,
193,DR1IZINC,0 To 187.81,Range Of Values,,
194,DR1IZINC,.,Missing,,
195,DR1ICOPP,0 To 18.228,Range Of Values,,
196,DR1ICOPP,.,Missing,,
197,DR1ISODI,0 To 8868,Range Of Values,,
198,DR1ISODI,.,Missing,,
199,DR1IPOTA,0 To 4992,Range Of Values,,
200,DR1IPOTA,.,Missing,,
201,DR1ISELE,0 To 507.2,Range Of Values,,
202,DR1ISELE,.,Missing,,
203,DR1ICAFF,0 To 2160,Range Of Values,,
204,DR1ICAFF,.,Missing,,
205,DR1ITHEO,0 To 1148,Range Of Values,,
206,DR1ITHEO,.,Missing,,
207,DR1IALCO,0 To 415.8,Range Of Values,,
208,DR1IALCO,.,Missing,,
209,DR1IMOIS,0 To 17382.6,Range Of Values,,
210,DR1IMOIS,.,Missing,,
211,DR1IS040,0 To 4.205,Range Of Values,,
212,DR1IS040,.,Missing,,
213,DR1IS060,0 To 1.933,Range Of Values,,
214,DR1IS060,.,Missing,,
215,DR1IS080,0 To 7.121,Range Of Values,,
216,DR1IS080,.,Missing,,
217,DR1IS100,0 To 4.31,Range Of Values,,
218,DR1IS100,.,Missing,,
219,DR1IS120,0 To 33.064,Range Of Values,,
220,DR1IS120,.,Missing,,
221,DR1IS140,0 To 15.039,Range Of Values,,
222,DR1IS140,.,Missing,,
223,DR1IS160,0 To 56.723,Range Of Values,,
224,DR1IS160,.,Missing,,
225,DR1IS180,0 To 29.579,Range Of Values,,
226,DR1IS180,.,Missing,,
227,DR1IM161,0 To 9.722,Range Of Values,,
228,DR1IM161,.,Missing,,
229,DR1IM181,0 To 100.092,Range Of Values,,
230,DR1IM181,.,Missing,,
231,DR1IM201,0 To 2.745,Range Of Values,,
232,DR1IM201,.,Missing,,
233,DR1IM221,0 To 2.097,Range Of Values,,
234,DR1IM221,.,Missing,,
235,DR1IP182,0 To 78.692,Range Of Values,,
236,DR1IP182,.,Missing,,
237,DR1IP183,0 To 16.344,Range Of Values,,
238,DR1IP183,.,Missing,,
239,DR1IP184,0 To 0.534,Range Of Values,,
240,DR1IP184,.,Missing,,
241,DR1IP204,0 To 1.55,Range Of Values,,
242,DR1IP204,.,Missing,,
243,DR1IP205,0 To 1.769,Range Of Values,,
244,DR1IP205,.,Missing,,
245,DR1IP225,0 To 1.176,Range Of Values,,
246,DR1IP225,.,Missing,,
247,DR1IP226,0 To 3.263,Range Of Values,,
248,DR1IP226,.,Missing,,
