,Column,Code,Label,Class,Other For
60,DS2IPROT,0.03 To 40.2,Range Of Values,,
61,DS2IPROT,.,Missing,,
62,DS2ICARB,0.1 To 126,Range Of Values,,
63,DS2ICARB,.,Missing,,
64,DS2ISUGR,0.25 To 72,Range Of Values,,
65,DS2ISUGR,.,Missing,,
66,DS2IFIBE,0.2 To 54,Range Of Values,,
67,DS2IFIBE,.,Missing,,
68,DS2ITFAT,0.03 To 36,Range Of Values,,
69,DS2ITFAT,.,Missing,,
70,DS2ISFAT,0.093 To 9,Range Of Values,,
71,DS2ISFAT,.,Missing,,
72,DS2IMFAT,0.0005 To 9,Range Of Values,,
73,DS2IMFAT,.,Missing,,
74,DS2IPFAT,0.05 To 18,Range Of Values,,
75,DS2IPFAT,.,Missing,,
76,DS2ICHOL,1 To 135,Range Of Values,,
77,DS2ICHOL,.,Missing,,
78,DS2ILYCO,33 To 20000,Range Of Values,,
79,DS2ILYCO,.,Missing,,
80,DS2ILZ,5 To 24000,Range Of Values,,
81,DS2ILZ,.,Missing,,
82,DS2IVB1,0.005 To 1500,Range Of Values,,
83,DS2IVB1,.,Missing,,
84,DS2IVB2,0.002 To 200,Range Of Values,,
85,DS2IVB2,.,Missing,,
86,DS2INIAC,0.085 To 2000,Range Of Values,,
87,DS2INIAC,.,Missing,,
88,DS2IVB6,0.003 To 10000,Range Of Values,,
89,DS2IVB6,.,Missing,,
90,DS2IFA,6 To 20000,Range Of Values,,
91,DS2IFA,.,Missing,,
92,DS2IFDFE,10 To 34000,Range Of Values,,
93,DS2IFDFE,.,Missing,,
94,DS2ICHL,0.003 To 500,Range Of Values,,
95,DS2ICHL,.,Missing,,
96,DS2IVB12,0.08 To 25000,Range Of Values,,
97,DS2IVB12,.,Missing,,
98,DS2IVC,0.5 To 18000,Range Of Values,,
99,DS2IVC,.,Missing,,
100,DS2IVK,5 To 45000,Range Of Values,,
101,DS2IVK,.,Missing,,
102,DS2IVD,0.03 To 1250,Range Of Values,,
103,DS2IVD,.,Missing,,
104,DS2ICALC,2 To 3600,Range Of Values,,
105,DS2ICALC,.,Missing,,
106,DS2IPHOS,0.02 To 444,Range Of Values,,
107,DS2IPHOS,.,Missing,,
108,DS2IMAGN,0.4 To 1548,Range Of Values,,
109,DS2IMAGN,.,Missing,,
110,DS2IIRON,0.017 To 500,Range Of Values,,
111,DS2IIRON,.,Missing,,
112,DS2IZINC,0.15 To 139.2,Range Of Values,,
113,DS2IZINC,.,Missing,,
114,DS2ICOPP,0.025 To 30,Range Of Values,,
115,DS2ICOPP,.,Missing,,
116,DS2ISODI,0.4 To 690,Range Of Values,,
117,DS2ISODI,.,Missing,,
118,DS2IPOTA,0.1 To 3600,Range Of Values,,
119,DS2IPOTA,.,Missing,,
120,DS2ISELE,1 To 400,Range Of Values,,
121,DS2ISELE,.,Missing,,
122,DS2ICAFF,2 To 200,Range Of Values,,
123,DS2ICAFF,.,Missing,,
124,DS2IIODI,3.75 To 12500,Range Of Values,,
125,DS2IIODI,.,Missing,,
