,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTDRD1,1774.4576942 To 330066.87932,Range Of Values,,
2,WTDRD1,.,Missing,,
3,WTDR2D,1513.0983763 To 419692.00229,Range Of Values,,
4,WTDR2D,.,Missing,,
5,DR1DRSTZ,1,Reliable And Met The Minimum Criteria,,
6,DR1DRSTZ,2,Not Reliable Or Not Met The Minimum Criteria,,
7,DR1DRSTZ,4,Reported Consuming Breast-Milk,,
8,DR1DRSTZ,5,Not Done,,
9,DR1DRSTZ,.,Missing,,
10,DR1EXMER,16 To 91,Range Of Values,,
11,DR1EXMER,.,Missing,,
12,DRDINT,1,Day 1 Only,,
13,DRDINT,2,Day 1 And Day 2,,
14,DRDINT,.,Missing,,
15,DR1DAY,1,Sunday,,
16,DR1DAY,2,Monday,,
17,DR1DAY,3,Tuesday,,
18,DR1DAY,4,Wednesday,,
19,DR1DAY,5,Thursday,,
20,DR1DAY,6,Friday,,
21,DR1DAY,7,Saturday,,
22,DR1DAY,.,Missing,,
23,DR1LANG,1,English,,
24,DR1LANG,2,Spanish,,
25,DR1LANG,3,English And Spanish,,
26,DR1LANG,4,Other,,
27,DR1LANG,.,Missing,,
28,DR1MNRSP,1,Sp,,
29,DR1MNRSP,2,Mother Of Sp,,
30,DR1MNRSP,3,Father Of Sp,,
31,DR1MNRSP,4,Wife Of Sp,,
32,DR1MNRSP,5,Husband Of Sp,,
33,DR1MNRSP,6,Daughter Of Sp,,
34,DR1MNRSP,7,Son Of Sp,,
35,DR1MNRSP,8,Grandparent Of Sp,,
36,DR1MNRSP,9,"Friend, Partner, Non Relative",,
37,DR1MNRSP,10,"Translator, Not A Hh Member",,
38,DR1MNRSP,11,"Child Care Provider, Caretaker",,
39,DR1MNRSP,12,Other Relative,,
40,DR1MNRSP,13,Other Specify,,
41,DR1MNRSP,77,Refused,,
42,DR1MNRSP,99,Don'T Know,,
43,DR1MNRSP,.,Missing,,
44,DR1HELPD,1,Sp,,
45,DR1HELPD,2,Mother Of Sp,,
46,DR1HELPD,3,Father Of Sp,,
47,DR1HELPD,4,Wife Of Sp,,
48,DR1HELPD,5,Husband Of Sp,,
49,DR1HELPD,6,Daughter Of Sp,,
50,DR1HELPD,7,Son Of Sp,,
51,DR1HELPD,8,Grandparent Of Sp,,
52,DR1HELPD,9,"Friend, Partner, Non Relative",,
53,DR1HELPD,10,"Translator, Not A Hh Member",,
54,DR1HELPD,11,"Child Care Provider, Caretaker",,
55,DR1HELPD,12,Other Relative,,
56,DR1HELPD,13,No One,,
57,DR1HELPD,14,Other Specify,,
58,DR1HELPD,77,Refused,,
59,DR1HELPD,99,Don'T Know,,
60,DR1HELPD,.,Missing,,
61,DS1DS,1,Yes,,
62,DS1DS,2,No,,
63,DS1DS,7,Refused,,
64,DS1DS,9,Don'T Know,,
65,DS1DS,.,Missing,,
66,DS1DSCNT,0 To 28,Range Of Values,,
67,DS1DSCNT,.,Missing,,
68,DS1AN,1,Yes,,
69,DS1AN,2,No,,
70,DS1AN,7,Refused,,
71,DS1AN,9,Don'T Know,,
72,DS1AN,.,Missing,,
73,DS1ANCNT,0 To 2,Range Of Values,,
74,DS1ANCNT,.,Missing,,
75,DS1TKCAL,0.2 To 870,Range Of Values,,
76,DS1TKCAL,.,Missing,,
77,DS1TPROT,0 To 43,Range Of Values,,
78,DS1TPROT,.,Missing,,
79,DS1TCARB,0 To 168,Range Of Values,,
80,DS1TCARB,.,Missing,,
81,DS1TSUGR,0 To 36,Range Of Values,,
82,DS1TSUGR,.,Missing,,
83,DS1TFIBE,0.1 To 167,Range Of Values,,
84,DS1TFIBE,.,Missing,,
85,DS1TTFAT,0 To 28.8,Range Of Values,,
86,DS1TTFAT,.,Missing,,
87,DS1TSFAT,0.1 To 3,Range Of Values,,
88,DS1TSFAT,.,Missing,,
89,DS1TMFAT,0 To 5,Range Of Values,,
90,DS1TMFAT,.,Missing,,
91,DS1TPFAT,0.1 To 20,Range Of Values,,
92,DS1TPFAT,.,Missing,,
93,DS1TCHOL,1.3 To 80,Range Of Values,,
94,DS1TCHOL,.,Missing,,
95,DS1TLYCO,75 To 30475,Range Of Values,,
96,DS1TLYCO,.,Missing,,
97,DS1TLZ,42.5 To 22690,Range Of Values,,
98,DS1TLZ,.,Missing,,
99,DS1TVB1,0 To 209,Range Of Values,,
100,DS1TVB1,.,Missing,,
101,DS1TVB2,0 To 480,Range Of Values,,
102,DS1TVB2,.,Missing,,
103,DS1TNIAC,0.1 To 2020,Range Of Values,,
104,DS1TNIAC,.,Missing,,
105,DS1TVB6,0 To 203,Range Of Values,,
106,DS1TVB6,.,Missing,,
107,DS1TFA,1.7 To 4800,Range Of Values,,
108,DS1TFA,.,Missing,,
109,DS1TFDFE,3 To 8160,Range Of Values,,
110,DS1TFDFE,.,Missing,,
111,DS1TCHL,0 To 396,Range Of Values,,
112,DS1TCHL,.,Missing,,
113,DS1TVB12,0 To 5025,Range Of Values,,
114,DS1TVB12,.,Missing,,
115,DS1TVC,0.2 To 6060,Range Of Values,,
116,DS1TVC,.,Missing,,
117,DS1TVK,1 To 5300,Range Of Values,,
118,DS1TVK,.,Missing,,
119,DS1TVD,0.4 To 1265,Range Of Values,,
120,DS1TVD,.,Missing,,
121,DS1TCALC,1.2 To 4166,Range Of Values,,
122,DS1TCALC,.,Missing,,
123,DS1TPHOS,0.9 To 1040,Range Of Values,,
124,DS1TPHOS,.,Missing,,
125,DS1TMAGN,0.3 To 2000,Range Of Values,,
126,DS1TMAGN,.,Missing,,
127,DS1TIRON,0 To 278,Range Of Values,,
128,DS1TIRON,.,Missing,,
129,DS1TZINC,0 To 99.6,Range Of Values,,
130,DS1TZINC,.,Missing,,
131,DS1TCOPP,0 To 12,Range Of Values,,
132,DS1TCOPP,.,Missing,,
133,DS1TSODI,0.2 To 760,Range Of Values,,
134,DS1TSODI,.,Missing,,
135,DS1TPOTA,0 To 3130,Range Of Values,,
136,DS1TPOTA,.,Missing,,
137,DS1TSELE,1 To 495,Range Of Values,,
138,DS1TSELE,.,Missing,,
139,DS1TCAFF,40 To 900,Range Of Values,,
140,DS1TCAFF,.,Missing,,
