,Column,Code,Label,Class,Other For
84,DSDANTA,2,Antacid Reported With Medication (Rxq),,
85,DSDANTA,.,Missing,,
86,DSDDAY1,1,Yes,,
87,DSDDAY1,2,No,,
88,DSDDAY1,7,Refused,,
89,DSDDAY1,9,Don'T Know,,
90,DSDDAY1,.,Missing,,
91,DSDDAY2,1,Yes,,
92,DSDDAY2,2,No,,
93,DSDDAY2,7,Refused,,
94,DSDDAY2,9,Don'T Know,,
95,DSDDAY2,.,Missing,,
96,DSDMTCH,1,Exact Or Near Exact Match,,
97,DSDMTCH,2,Probable Match,,
98,DSDMTCH,3,Generic Match,,
99,DSDMTCH,4,Reasonable Match,,
100,DSDMTCH,5,Default Match,,
101,DSDMTCH,6,No Match,,
102,DSDMTCH,7,Refused,,
103,DSDMTCH,9,Don'T Know,,
104,DSDMTCH,.,Missing,,
105,DSDPID,275 To 6666667174,Range Of Values,,
106,DSDPID,.,Missing,,
107,DSDSUPP,Supplement Name,Value Was Recorded,,
108,DSDSUPP,< Blank >,Missing,,
109,DSQ124,1,Decided To Take It For Reasons Of My Own,,
110,DSQ124,2,A Doctor Or Other Health Provider Told Me To,,
111,DSQ124,7,Refused,,
112,DSQ124,9,Don'T Know,,
113,DSQ124,.,Missing,,
114,DSQ128A,10,For Good Bowel/Colon Health,,
115,DSQ128A,77,Refused,,
116,DSQ128A,99,Don'T Know,,
117,DSQ128A,.,Missing,,
118,DSQ128B,11,For Prostate Health,,
119,DSQ128B,.,Missing,,
120,DSQ128C,12,For Mental Health,,
121,DSQ128C,.,Missing,,
122,DSQ128D,13,To Prevent Health Problems,,
123,DSQ128D,.,Missing,,
124,DSQ128E,14,To Improve My Overall Health,,
125,DSQ128E,.,Missing,,
126,DSQ128F,15,"For Teeth, Prevent Cavities",,
127,DSQ128F,.,Missing,,
128,DSQ128G,.,Missing,,
129,DSQ128G,16,"To Supplement My Diet, Food Not Enough",,
130,DSQ128H,17,To Maintain Health (To Stay Healthy),,
131,DSQ128H,.,Missing,,
132,DSQ128I,18,"To Prevent Colds, Boost Immune System",,
133,DSQ128I,.,Missing,,
134,DSQ128J,19,"For Heart Health, Cholesterol",,
135,DSQ128J,.,Missing,,
136,DSQ128K,20,For Eye Health,,
137,DSQ128K,.,Missing,,
138,DSQ128L,21,"For Healthy Joints, Arthritis",,
139,DSQ128L,.,Missing,,
140,DSQ128M,22,"Healthy Skin, Hair, And Nail",,
141,DSQ128M,.,Missing,,
142,DSQ128N,23,For Weight Loss,,
143,DSQ128N,.,Missing,,
144,DSQ128NN,48,To Build Muscle,,
145,DSQ128NN,.,Missing,,
146,DSQ128O,24,"For Bone Health, Build Strong Bones, Osteoporosis",,
147,DSQ128O,.,Missing,,
148,DSQ128P,25,To Get More Energy,,
149,DSQ128P,.,Missing,,
150,DSQ128Q,26,For Pregnancy/Breastfeeding,,
151,DSQ128Q,.,Missing,,
152,DSQ128R,27,"For Anemia, Such As Low Iron",,
153,DSQ128R,.,Missing,,
154,DSQ128S,91,Other Specify,,
155,DSQ128S,.,Missing,,
156,DSQICAFF,20 To 1200,Range Of Values,,
157,DSQICAFF,.,Missing,,
158,DSQICALC,0.2 To 7584,Range Of Values,,
159,DSQICALC,.,Missing,,
160,DSQICARB,0.001 To 252,Range Of Values,,
161,DSQICARB,.,Missing,,
162,DSQICHL,0.003 To 1058,Range Of Values,,
163,DSQICHL,.,Missing,,
164,DSQICHOL,1 To 250,Range Of Values,,
165,DSQICHOL,.,Missing,,
166,DSQICOPP,0.0001 To 7.5,Range Of Values,,
167,DSQICOPP,.,Missing,,
168,DSQIFA,1 To 16000,Range Of Values,,
169,DSQIFA,.,Missing,,
170,DSQIFDFE,2 To 27200,Range Of Values,,
171,DSQIFDFE,.,Missing,,
172,DSQIFIBE,0.01 To 26,Range Of Values,,
173,DSQIFIBE,.,Missing,,
174,DSQIIODI,2 To 12500,Range Of Values,,
175,DSQIIODI,.,Missing,,
176,DSQIIRON,0.0005 To 260,Range Of Values,,
177,DSQIIRON,.,Missing,,
178,DSQIKCAL,1 To 1250,Range Of Values,,
179,DSQIKCAL,.,Missing,,
180,DSQILYCO,50 To 100000,Range Of Values,,
181,DSQILYCO,.,Missing,,
182,DSQILZ,3 To 48000,Range Of Values,,
183,DSQILZ,.,Missing,,
184,DSQIMAGN,0.1 To 3390,Range Of Values,,
185,DSQIMAGN,.,Missing,,
186,DSQIMFAT,0.17 To 6,Range Of Values,,
187,DSQIMFAT,.,Missing,,
188,DSQINIAC,0.16 To 1500,Range Of Values,,
189,DSQINIAC,.,Missing,,
190,DSQIPFAT,0.25 To 12,Range Of Values,,
191,DSQIPFAT,.,Missing,,
192,DSQIPHOS,6 To 1200,Range Of Values,,
193,DSQIPHOS,.,Missing,,
194,DSQIPOTA,0.01 To 6750,Range Of Values,,
195,DSQIPOTA,.,Missing,,
196,DSQIPROT,0.002 To 64,Range Of Values,,
197,DSQIPROT,.,Missing,,
198,DSQISELE,0.3 To 2100,Range Of Values,,
199,DSQISELE,.,Missing,,
200,DSQISFAT,0.0002 To 15,Range Of Values,,
201,DSQISFAT,.,Missing,,
202,DSQISODI,0.1 To 1820,Range Of Values,,
203,DSQISODI,.,Missing,,
204,DSQISUGR,0.2 To 43,Range Of Values,,
205,DSQISUGR,.,Missing,,
206,DSQITFAT,0.02 To 30,Range Of Values,,
207,DSQITFAT,.,Missing,,
208,DSQIVB1,0.01 To 250,Range Of Values,,
209,DSQIVB1,.,Missing,,
210,DSQIVB12,0.2 To 15000,Range Of Values,,
211,DSQIVB12,.,Missing,,
212,DSQIVB2,0.02 To 400,Range Of Values,,
213,DSQIVB2,.,Missing,,
214,DSQIVB6,0.03 To 500,Range Of Values,,
215,DSQIVB6,.,Missing,,
216,DSQIVC,.,Missing,,
217,DSQIVC,0.2 To 30000,Range Of Values,,
218,DSQIVD,0.01 To 2500,Range Of Values,,
219,DSQIVD,.,Missing,,
220,DSQIVK,1 To 10000,Range Of Values,,
221,DSQIVK,.,Missing,,
222,DSQIZINC,0.0001 To 450,Range Of Values,,
223,DSQIZINC,.,Missing,,
224,SEQN,,,,
