,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
34,DSD103,1 To 30,Range Of Values,['In the past 30 days on how many days did you take {PRODUCT NAME}?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
35,DSD122Q,0.05 To 96,Range Of Values,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
36,DSD122Q,777777,Refused,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
37,DSD122Q,999999,Don'T Know,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
38,DSD122Q,.,Missing,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
39,DSD122Q,0.01 To 30,Range Of Values,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
40,DSD122Q,0.0312 To 72,Range Of Values,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
41,DSD122Q,0.01 To 104,Range Of Values,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
42,DSD122Q,0.03 To 90,Range Of Values,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
43,DSD122Q,0.017 To 237,Range Of Values,['On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
44,DSD122U,1,"Tablets, Capsules, Pills, Caplets, Softgels, Gel Caps, Vegicaps, Chewable Tablets",['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
45,DSD122U,2,Droppers,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
46,DSD122U,3,Drops,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
47,DSD122U,5,Injections/Shots,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
48,DSD122U,6,Lozenges/Cough Drops,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
49,DSD122U,7,Milliliters,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
50,DSD122U,11,Tablespoons,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
51,DSD122U,12,Teaspoons,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
52,DSD122U,13,Wafers,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
53,DSD122U,15,Cans,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
54,DSD122U,16,Grams,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
55,DSD122U,17,Dots,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
56,DSD122U,18,Cups,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
57,DSD122U,19,Sprays/Squirts,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
58,DSD122U,20,Chews/Gummies,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
59,DSD122U,21,Scoop,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
60,DSD122U,22,Cc,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
61,DSD122U,23,Capful,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
62,DSD122U,27,Ounces,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
63,DSD122U,28,Packages/Packets,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
64,DSD122U,29,Vial,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
65,DSD122U,30,Gumball,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
66,DSD122U,31,Strips,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
67,DSD122U,77,Refused,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
68,DSD122U,99,Dont Know,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
69,DSD122U,.,Missing,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
70,DSD122U,32,Bottle,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
71,DSD122U,99,Don'T Know,['On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
72,DSDACTSS,0.04 To 96,Range Of Values,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
73,DSDACTSS,.,Missing,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
74,DSDACTSS,0.01 To 30,Range Of Values,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
75,DSDACTSS,0.05 To 30,Range Of Values,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
76,DSDACTSS,0.0033 To 48,Range Of Values,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
77,DSDACTSS,0.03 To 48,Range Of Values,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
78,DSDACTSS,0.165 To 30,Range Of Values,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
79,DSDACTSS,0.02 To 30,Range Of Values,['Reported serving size/label serving size'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
80,DSDDAY1,1,Yes,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 1?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
81,DSDDAY1,2,No,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 1?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
82,DSDDAY1,7,Refused,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 1?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
83,DSDDAY1,9,Don'T Know,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 1?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
84,DSDDAY1,.,Missing,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 1?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
85,DSDDAY2,1,Yes,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 2?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
86,DSDDAY2,2,No,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 2?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
87,DSDDAY2,7,Refused,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 2?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
88,DSDDAY2,9,Don'T Know,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 2?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
89,DSDDAY2,.,Missing,"[nan, 'Was Supplement taken during the 24 Hour Recall Day 2?']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
90,DSQ124,1,Decided To Take It For Reasons Of My Own,"['Looking at this card what is the reason {you take/SP takes} {PRODUCT NAME}? (Did {you/SP NAME} decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)', 'What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
91,DSQ124,2,A Doctor Or Other Health Provider Told Me To,"['Looking at this card what is the reason {you take/SP takes} {PRODUCT NAME}? (Did {you/SP NAME} decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)', 'What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
92,DSQ124,7,Refused,"['Looking at this card what is the reason {you take/SP takes} {PRODUCT NAME}? (Did {you/SP NAME} decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)', 'What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
93,DSQ124,9,Don'T Know,"['Looking at this card what is the reason {you take/SP takes} {PRODUCT NAME}? (Did {you/SP NAME} decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)', 'What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
94,DSQ124,.,Missing,"['Looking at this card what is the reason {you take/SP takes} {PRODUCT NAME}? (Did {you/SP NAME} decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)', 'What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
95,DSQ128A,10,For Good Bowel/Colon Health,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
96,DSQ128A,77,Refused,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
97,DSQ128A,99,Don'T Know,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
98,DSQ128A,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
99,DSQ128B,11,For Prostate Health,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Males only 0 YEARS - 150 YEARS'],[nan],,
100,DSQ128B,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Males only 0 YEARS - 150 YEARS'],[nan],,
101,DSQ128C,12,For Mental Health,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
102,DSQ128C,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
103,DSQ128D,13,To Prevent Health Problems,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
104,DSQ128D,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
105,DSQ128E,14,To Improve My Overall Health,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
106,DSQ128E,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
107,DSQ128F,15,"For Teeth, Prevent Cavities",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
108,DSQ128F,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
109,DSQ128G,16,To Supplement My Diet (Because I Don'T Get Enough From Food),['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
110,DSQ128G,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
111,DSQ128G,16,"To Supplement My Diet, Food Not Enough",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
112,DSQ128H,17,To Maintain Health (To Stay Healthy),['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
113,DSQ128H,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
114,DSQ128I,18,"To Prevent Colds, Boost Immune System",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
115,DSQ128I,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
116,DSQ128J,19,"For Heart Health, Cholesterol",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
117,DSQ128J,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
118,DSQ128K,20,For Eye Health,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
119,DSQ128K,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
120,DSQ128L,21,"For Healthy Joints, Arthritis",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
121,DSQ128L,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
122,DSQ128M,22,"For Skin Health, Dry Skin",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
123,DSQ128M,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
124,DSQ128M,22,"Healthy Skin, Hair, And Nail",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
125,DSQ128N,23,For Weight Loss,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
126,DSQ128N,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
127,DSQ128O,24,"For Bone Health, Build Strong Bones, Osteoporosis",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
128,DSQ128O,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
129,DSQ128P,25,To Get More Energy,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
130,DSQ128P,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
131,DSQ128Q,26,For Pregnancy,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
132,DSQ128Q,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
133,DSQ128Q,26,For Pregnancy/Breastfeeding,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
134,DSQ128R,27,"For Anemia, Such As Low Iron",['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
135,DSQ128R,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
136,DSQ128S,91,Other Specify,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
137,DSQ128S,.,Missing,['For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
138,DSD128T,28,"To Maintain Blood Sugar, Diabetes","[nan, 'What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
139,DSD128T,.,Missing,"[nan, 'What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
140,DSD128U,29,For Healthy Hair And Nails,[nan],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
141,DSD128U,.,Missing,[nan],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
142,DSD128V,30,For Kidney And Bladder Health,"[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
143,DSD128V,.,Missing,"[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
144,DSD128W,31,"For Respiratory Health, Asthma","[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
145,DSD128W,.,Missing,"[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
146,DSD128X,32,For Allergies,"[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
147,DSD128X,.,Missing,"[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
148,DSD128Y,33,Currently Breastfeeding,[nan],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
149,DSD128Y,.,Missing,[nan],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
150,DSD128Z,34,Improve Digestion,"[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
151,DSD128Z,.,Missing,"[nan, 'For what reason or reasons do you take {PRODUCT NAME}?} (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
