,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
46,DRXTFIBE,.,Missing,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
47,DRXTFIBE,0 To 145.35,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
48,DRXTTFAT,0 To 839.65,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
49,DRXTTFAT,.,Missing,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
50,DRXTTFAT,0 To 428.23,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
51,DRXTSFAT,0 To 227.896,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
52,DRXTSFAT,.,Missing,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
53,DRXTSFAT,0 To 201.61,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
54,DRXTMFAT,0 To 339.932,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
55,DRXTMFAT,.,Missing,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
56,DRXTMFAT,0 To 167.35,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
57,DRXTPFAT,0 To 201.473,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
58,DRXTPFAT,.,Missing,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
59,DRXTPFAT,0 To 105.61,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
60,DRXTCHOL,0 To 3052,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
61,DRXTCHOL,.,Missing,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
62,DRXTCHOL,0 To 3092.7,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
63,DRXTATOC,0 To 110.79,Range Of Values,['Vitamin E as alpha-tocopherol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
64,DRXTATOC,.,Missing,['Vitamin E as alpha-tocopherol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
65,DRXTRET,0 To 31679,Range Of Values,['Retinol (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
66,DRXTRET,.,Missing,['Retinol (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
67,DRXTVARA,0 To 32058,Range Of Values,['Vitamin A as retinol activity equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
68,DRXTVARA,.,Missing,['Vitamin A as retinol activity equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
69,DRXTACAR,0 To 31067,Range Of Values,['Alpha-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
70,DRXTACAR,.,Missing,['Alpha-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
71,DRXTBCAR,0 To 67795,Range Of Values,['Beta-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
72,DRXTBCAR,.,Missing,['Beta-carotene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
73,DRXTCRYP,0 To 3678,Range Of Values,['Beta-cryptoxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
74,DRXTCRYP,.,Missing,['Beta-cryptoxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
75,DRXTLYCO,0 To 202362,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
76,DRXTLYCO,.,Missing,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
77,DRXTLZ,0 To 67958,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
78,DRXTLZ,.,Missing,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
79,DRXTVB1,0 To 15.64,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
80,DRXTVB1,.,Missing,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
81,DRXTVB1,0 To 18.6,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
82,DRXTVB2,0 To 19.033,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
83,DRXTVB2,.,Missing,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
84,DRXTVB2,0 To 16.54,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
85,DRXTNIAC,0 To 182.591,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
86,DRXTNIAC,.,Missing,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
87,DRXTNIAC,0 To 172.7,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
88,DRXTVB6,0 To 24.077,Range Of Values,['Vitamin B6 (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
89,DRXTVB6,.,Missing,['Vitamin B6 (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
90,DRXTVB6,0 To 20.24,Range Of Values,['Vitamin B6 (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
91,DRXTFOLA,0 To 4005,Range Of Values,['Total Folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
92,DRXTFOLA,.,Missing,['Total Folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
93,DRXTFOLA,0 To 2629.83,Range Of Values,['Total Folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
94,DRXTFA,0 To 3756,Range Of Values,['Folic acid (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
95,DRXTFA,.,Missing,['Folic acid (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
96,DRXTFF,0 To 1600,Range Of Values,['Food folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
97,DRXTFF,.,Missing,['Food folate (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
98,DRXTFDFE,0 To 6635,Range Of Values,['Folate as dietary folate equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
99,DRXTFDFE,.,Missing,['Folate as dietary folate equivalents (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
100,DRXTVB12,0 To 338.1,Range Of Values,['Vitamin B12 (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
101,DRXTVB12,.,Missing,['Vitamin B12 (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
102,DRXTVB12,0 To 381.08,Range Of Values,['Vitamin B12 (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
103,DRXTVC,0 To 1275.1,Range Of Values,['Vitamin C (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
104,DRXTVC,.,Missing,['Vitamin C (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
105,DRXTVC,0 To 1771.1,Range Of Values,['Vitamin C (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
106,DRXTVK,0 To 2976.3,Range Of Values,['Vitamin K (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
107,DRXTVK,.,Missing,['Vitamin K (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
108,DRXTCALC,0 To 11448,Range Of Values,['Calcium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
109,DRXTCALC,.,Missing,['Calcium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
110,DRXTCALC,0 To 9733.21,Range Of Values,['Calcium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
111,DRXTPHOS,0 To 10283,Range Of Values,['Phosphorus (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
112,DRXTPHOS,.,Missing,['Phosphorus (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
113,DRXTPHOS,0 To 6779.44,Range Of Values,['Phosphorus (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
114,DRXTMAGN,0 To 2028,Range Of Values,['Magnesium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
115,DRXTMAGN,.,Missing,['Magnesium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
116,DRXTMAGN,0 To 2396.51,Range Of Values,['Magnesium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
117,DRXTIRON,0 To 157.64,Range Of Values,['Iron (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
118,DRXTIRON,.,Missing,['Iron (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
119,DRXTIRON,0 To 147.88,Range Of Values,['Iron (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
120,DRXTZINC,0 To 283.96,Range Of Values,['Zinc (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
121,DRXTZINC,.,Missing,['Zinc (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
122,DRXTZINC,0 To 585.47,Range Of Values,['Zinc (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
123,DRXTCOPP,0 To 59.605,Range Of Values,['Copper (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
124,DRXTCOPP,.,Missing,['Copper (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
125,DRXTCOPP,0 To 29.16,Range Of Values,['Copper (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
126,DRDTSODI,0 To 21616,Range Of Values,['Sodium (mg) (adjusted for salt use in food preparation)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
127,DRDTSODI,.,Missing,['Sodium (mg) (adjusted for salt use in food preparation)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
128,DRDTSODI,0 To 21596.12,Range Of Values,['Sodium (mg) (adjusted for salt use in food preparation)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
129,DRXTPOTA,0 To 16707,Range Of Values,['Potassium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
130,DRXTPOTA,.,Missing,['Potassium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
131,DRXTPOTA,0 To 13819.18,Range Of Values,['Potassium (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
132,DRXTSELE,0 To 953.4,Range Of Values,['Selenium (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
133,DRXTSELE,.,Missing,['Selenium (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
134,DRXTSELE,0 To 1265.86,Range Of Values,['Selenium (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
135,DRXTCAFF,0 To 3197,Range Of Values,['Caffeine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
136,DRXTCAFF,.,Missing,['Caffeine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
137,DRXTCAFF,0 To 4159.92,Range Of Values,['Caffeine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
138,DRXTTHEO,0 To 1911,Range Of Values,['Theobromine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
139,DRXTTHEO,.,Missing,['Theobromine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
140,DRXTTHEO,0 To 1918.64,Range Of Values,['Theobromine (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
141,DRXTALCO,0 To 551.5,Range Of Values,['Alcohol (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
142,DRXTALCO,.,Missing,['Alcohol (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
143,DRXTALCO,0 To 939,Range Of Values,['Alcohol (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
144,DRXTMOIS,0 To 12965.8,Range Of Values,['Moisture (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
145,DRXTMOIS,.,Missing,['Moisture (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
146,DRXTS040,0 To 7.848,Range Of Values,['SFA 4:0 (Butanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
147,DRXTS040,.,Missing,['SFA 4:0 (Butanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
148,DRXTS040,0 To 9.39,Range Of Values,['SFA 4:0 (Butanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
149,DRXTS060,0 To 3.911,Range Of Values,['SFA 6:0 (Hexanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
150,DRXTS060,.,Missing,['SFA 6:0 (Hexanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
151,DRXTS060,0 To 5.09,Range Of Values,['SFA 6:0 (Hexanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
152,DRXTS080,0 To 10.54,Range Of Values,['SFA 8:0 (Octanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
153,DRXTS080,.,Missing,['SFA 8:0 (Octanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
154,DRXTS080,0 To 21.42,Range Of Values,['SFA 8:0 (Octanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
155,DRXTS100,0 To 7.833,Range Of Values,['SFA 10:0 (Decanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
156,DRXTS100,.,Missing,['SFA 10:0 (Decanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
157,DRXTS100,0 To 8.41,Range Of Values,['SFA 10:0 (Decanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
158,DRXTS120,0 To 17.765,Range Of Values,['SFA 12:0 (Dodecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
159,DRXTS120,.,Missing,['SFA 12:0 (Dodecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
160,DRXTS120,0 To 19.1,Range Of Values,['SFA 12:0 (Dodecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
161,DRXTS140,0 To 20.636,Range Of Values,['SFA 14:0 (Tetradecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
162,DRXTS140,.,Missing,['SFA 14:0 (Tetradecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
163,DRXTS140,0 To 29.49,Range Of Values,['SFA 14:0 (Tetradecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
164,DRXTS160,0 To 129.323,Range Of Values,['SFA 16:0 (Hexadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
165,DRXTS160,.,Missing,['SFA 16:0 (Hexadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
166,DRXTS160,0 To 102.58,Range Of Values,['SFA 16:0 (Hexadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
167,DRXTS180,0 To 58.219,Range Of Values,['SFA 18:0 (Octadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
168,DRXTS180,.,Missing,['SFA 18:0 (Octadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
169,DRXTS180,0 To 45.77,Range Of Values,['SFA 18:0 (Octadecanoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
170,DRXTM161,0 To 10.392,Range Of Values,['MFA 16:1 (Hexadecenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
171,DRXTM161,.,Missing,['MFA 16:1 (Hexadecenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
172,DRXTM161,0 To 22.88,Range Of Values,['MFA 16:1 (Hexadecenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
173,DRXTM181,0 To 328.836,Range Of Values,['MFA 18:1 (Octadecenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
174,DRXTM181,.,Missing,['MFA 18:1 (Octadecenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
175,DRXTM181,0 To 160.73,Range Of Values,['MFA 18:1 (Octadecenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
176,DRXTM201,0 To 18.119,Range Of Values,['MFA 20:1 (Eicosenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
177,DRXTM201,.,Missing,['MFA 20:1 (Eicosenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
178,DRXTM201,0 To 2.46,Range Of Values,['MFA 20:1 (Eicosenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
179,DRXTM221,0 To 25.315,Range Of Values,['MFA 22:1 (Docosenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
180,DRXTM221,.,Missing,['MFA 22:1 (Docosenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
181,DRXTM221,0 To 5.07,Range Of Values,['MFA 22:1 (Docosenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
182,DRXTP182,0 To 191.047,Range Of Values,['PFA 18:2 (Octadecadienoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
183,DRXTP182,.,Missing,['PFA 18:2 (Octadecadienoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
184,DRXTP182,0 To 97.47,Range Of Values,['PFA 18:2 (Octadecadienoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
185,DRXTP183,0 To 12.6,Range Of Values,['PFA 18:3 (Octadecatrienoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
186,DRXTP183,.,Missing,['PFA 18:3 (Octadecatrienoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
187,DRXTP183,0 To 11.88,Range Of Values,['PFA 18:3 (Octadecatrienoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
188,DRXTP184,0 To 0.927,Range Of Values,['PFA 18:4 (Octadecatetraenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
189,DRXTP184,.,Missing,['PFA 18:4 (Octadecatetraenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
190,DRXTP184,0 To 0.75,Range Of Values,['PFA 18:4 (Octadecatetraenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
191,DRXTP204,0 To 3.008,Range Of Values,['PFA 20:4 (Eicosatetraenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
192,DRXTP204,.,Missing,['PFA 20:4 (Eicosatetraenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
193,DRXTP204,0 To 2.2,Range Of Values,['PFA 20:4 (Eicosatetraenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
194,DRXTP205,0 To 4.114,Range Of Values,['PFA 20:5 (Eicosapentaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
195,DRXTP205,.,Missing,['PFA 20:5 (Eicosapentaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
196,DRXTP205,0 To 2.97,Range Of Values,['PFA 20:5 (Eicosapentaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
197,DRXTP225,0 To 2.427,Range Of Values,['PFA 22:5 (Docosapentaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
198,DRXTP225,.,Missing,['PFA 22:5 (Docosapentaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
199,DRXTP225,0 To 1.02,Range Of Values,['PFA 22:5 (Docosapentaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
200,DRXTP226,0 To 6.647,Range Of Values,['PFA 22:6 (Docosahexaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
201,DRXTP226,.,Missing,['PFA 22:6 (Docosahexaenoic) (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
