,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
50,DSD122U,17,Dots,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
51,DSD122U,18,Cups,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
52,DSD122U,19,Spray/Squirts,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
53,DSD122U,20,Chews,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
54,DSD122U,21,Scoop,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
55,DSD122U,22,Cc,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
56,DSD122U,23,Capful,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
57,DSD122U,24,Mg,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
58,DSD122U,25,Units,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
59,DSD122U,26,Gulp,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
60,DSD122U,27,Ounces,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
61,DSD122U,28,Packages/Packets,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
62,DSD122U,29,Vial,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
63,DSD122U,30,Gumball,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
64,DSD122U,77,Refused,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
65,DSD122U,99,Don'T Know,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
66,DSD122U,.,Missing,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
67,DSD122U,1,"Tablets, Capsules, Pills, Caplets, Softgels, Gelcaps, Vegicaps",['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
68,DSD122U,31,Strips,['Dosage form'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
69,DSDANTA,0,Non-Antacid Supplement,['Antacid reported as a dietary supplement'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
70,DSDANTA,1,Antacid Reported With Dietary Supplements(Dsq),['Antacid reported as a dietary supplement'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
71,DSDANTA,2,Antacid Reported With Medications(Rxq),['Antacid reported as a dietary supplement'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
72,DSDANTA,.,Missing,['Antacid reported as a dietary supplement'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
