,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 0 YEARS - 150 YEARS']",[nan],,
1,PUQ100,1,Yes,['In the past 7 days were any chemical products used in {your/his/her} home to control fleas roaches ants termites or other insects?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
2,PUQ100,2,No,['In the past 7 days were any chemical products used in {your/his/her} home to control fleas roaches ants termites or other insects?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
3,PUQ100,7,Refused,['In the past 7 days were any chemical products used in {your/his/her} home to control fleas roaches ants termites or other insects?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
4,PUQ100,9,Don'T Know,['In the past 7 days were any chemical products used in {your/his/her} home to control fleas roaches ants termites or other insects?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
5,PUQ100,.,Missing,['In the past 7 days were any chemical products used in {your/his/her} home to control fleas roaches ants termites or other insects?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
6,PUQ110,1,Yes,['In the past 7 days were any chemical products used in {your/his/her} lawn or garden to kill weeds?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
7,PUQ110,2,No,['In the past 7 days were any chemical products used in {your/his/her} lawn or garden to kill weeds?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
8,PUQ110,7,Refused,['In the past 7 days were any chemical products used in {your/his/her} lawn or garden to kill weeds?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
9,PUQ110,9,Don'T Know,['In the past 7 days were any chemical products used in {your/his/her} lawn or garden to kill weeds?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
10,PUQ110,.,Missing,['In the past 7 days were any chemical products used in {your/his/her} lawn or garden to kill weeds?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
11,PUD010,1,Yes,['Now I have a few questions about products {you use/your family uses} in or around your home. In the past month were any chemicals used to treat this home to control fleas roaches ants termites or other insects?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
12,PUD010,2,No,['Now I have a few questions about products {you use/your family uses} in or around your home. In the past month were any chemicals used to treat this home to control fleas roaches ants termites or other insects?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
13,PUD010,.,Missing,['Now I have a few questions about products {you use/your family uses} in or around your home. In the past month were any chemicals used to treat this home to control fleas roaches ants termites or other insects?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
14,PUD020,1,Entire Home,['[In the past month] which of the following areas of your home were treated with these chemical products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
15,PUD020,2,"Kitchen Or Dining Room, Not Entire Home",['[In the past month] which of the following areas of your home were treated with these chemical products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
16,PUD020,3,Other Rooms,['[In the past month] which of the following areas of your home were treated with these chemical products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
17,PUD020,.,Missing,['[In the past month] which of the following areas of your home were treated with these chemical products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
18,PUD021,1,Yes,['[In the past month] were the foundation or any areas outside of your home treated with these chemical products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
19,PUD021,2,No,['[In the past month] were the foundation or any areas outside of your home treated with these chemical products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
20,PUD021,.,Missing,['[In the past month] were the foundation or any areas outside of your home treated with these chemical products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
21,PUD031,1,Yes,['[In the past month] did someone other than a professional member apply these chemical products in your home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
22,PUD031,2,No,['[In the past month] did someone other than a professional member apply these chemical products in your home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
23,PUD031,.,Missing,['[In the past month] did someone other than a professional member apply these chemical products in your home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
24,PUD032,1,One Time Only,['[In the past month] when these chemical products were used to treat your home how many times did . . .a non-professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
25,PUD032,2,Two Or More Times,['[In the past month] when these chemical products were used to treat your home how many times did . . .a non-professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
26,PUD032,.,Missing,['[In the past month] when these chemical products were used to treat your home how many times did . . .a non-professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
27,PUD033,1,Yes,['[In the past month] did a professional member apply these chemical products in your home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
28,PUD033,2,No,['[In the past month] did a professional member apply these chemical products in your home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
29,PUD033,.,Missing,['[In the past month] did a professional member apply these chemical products in your home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
30,PUD034,1,One Time Only,['[In the past month] when these chemical products were used to treat your home how many times did . . .a professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
31,PUD034,2,Two Or More Times,['[In the past month] when these chemical products were used to treat your home how many times did . . .a professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
32,PUD034,.,Missing,['[In the past month] when these chemical products were used to treat your home how many times did . . .a professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
33,PUD040,1,Yes,['Does the outdoor area around this home have a private lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
34,PUD040,2,No,['Does the outdoor area around this home have a private lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
35,PUD040,.,Missing,['Does the outdoor area around this home have a private lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
36,PUD060,1,Yes,['In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
37,PUD060,2,No,['In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
38,PUD060,.,Missing,['In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
39,PUD071,1,Yes,['[In the past month] did someone other than a professional member apply these chemical products in your lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
40,PUD071,2,No,['[In the past month] did someone other than a professional member apply these chemical products in your lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
41,PUD071,.,Missing,['[In the past month] did someone other than a professional member apply these chemical products in your lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
42,PUD072,1,One Time Only,['[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a non-professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
43,PUD072,2,Two Or More Times,['[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a non-professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
44,PUD072,.,Missing,['[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a non-professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
45,PUD073,1,Yes,['[In the past month] did a professional member apply these chemical products in your lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
46,PUD073,2,No,['[In the past month] did a professional member apply these chemical products in your lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
47,PUD073,.,Missing,['[In the past month] did a professional member apply these chemical products in your lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
48,PUD074,1,One Time Only,['[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
49,PUD074,2,Two Or More Times,['[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
50,PUD074,.,Missing,['[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a professional exterminator apply these products?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
51,PUD041,1,Yes,['Does the outdoor area around this home have a private lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
52,PUD041,2,No,['Does the outdoor area around this home have a private lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
53,PUD041,.,Missing,['Does the outdoor area around this home have a private lawn or yard?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
54,PUD061,1,Yes,['In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
55,PUD061,2,No,['In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
56,PUD061,.,Missing,['In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
