,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 1 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
1,MCQ010,1,Yes,"['Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma?', 'The following questions are about different medical conditions. Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma (az-ma)?']","['Both males and females 1 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
2,MCQ010,2,No,"['Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma?', 'The following questions are about different medical conditions. Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma (az-ma)?']","['Both males and females 1 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
3,MCQ010,7,Refused,"['Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma?', 'The following questions are about different medical conditions. Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma (az-ma)?']","['Both males and females 1 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
4,MCQ010,9,Don'T Know,"['Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma?', 'The following questions are about different medical conditions. Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma (az-ma)?']","['Both males and females 1 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
5,MCQ010,.,Missing,"['Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma?', 'The following questions are about different medical conditions. Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma (az-ma)?']","['Both males and females 1 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
6,MCQ025,1 To 82,Range Of Values,"['How old {were you/was SP} when {you were/s/he was} first told {he/she} had asthma?', 'How old {were you/was SP} when {you were/s/he was} first told {you/he/she} had asthma (az-ma)?']",['Both males and females 1 YEARS - 150 YEARS'],[nan],,
7,MCQ025,85,85 Years Or Older,"['How old {were you/was SP} when {you were/s/he was} first told {he/she} had asthma?', 'How old {were you/was SP} when {you were/s/he was} first told {you/he/she} had asthma (az-ma)?']",['Both males and females 1 YEARS - 150 YEARS'],[nan],,
8,MCQ025,77777,Refused,"['How old {were you/was SP} when {you were/s/he was} first told {he/she} had asthma?', 'How old {were you/was SP} when {you were/s/he was} first told {you/he/she} had asthma (az-ma)?']",['Both males and females 1 YEARS - 150 YEARS'],[nan],,
9,MCQ025,99999,Don'T Know,"['How old {were you/was SP} when {you were/s/he was} first told {he/she} had asthma?', 'How old {were you/was SP} when {you were/s/he was} first told {you/he/she} had asthma (az-ma)?']",['Both males and females 1 YEARS - 150 YEARS'],[nan],,
