,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
1,SMD460,0,No One In Household Is A Smoker,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
2,SMD460,1,1 Household Member Is A Smoker,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
3,SMD460,2,2 Or More Household Members Are Smokers,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
4,SMD460,777,Refused,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
5,SMD460,999,Don'T Know,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
6,SMD460,.,Missing,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
7,SMD460,0,No One In Houseold Is A Smoker,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
8,SMD460,2,2 Household Members Are Smokers,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
9,SMD460,3,3 Or More Household Members Are Smokers,['Now I would like to ask you a few questions about smoking in this home. How many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
10,SMD470,0,No One Smokes Inside The House,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
11,SMD470,1,1 Household Member Smokes Inside The House,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
12,SMD470,2,2 Or More Household Members Smoke Inside The House,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
13,SMD470,777,Refused,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
14,SMD470,999,Don'T Know,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
15,SMD470,.,Missing,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
16,SMD470,2,2 Household Members Smoke Inside The House,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
17,SMD470,3,3 Or More Household Members Smoke Inside The House,['Not counting decks porches or detached garages how many people who live here smoke cigarettes cigars little cigars pipes water pipes hookah or any other tobacco product inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
18,SMD410,1,Yes,['I would now like to ask you a few questions about smoking. Does anyone who lives here smoke cigarettes cigars or pipes anywhere inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
19,SMD410,2,No,['I would now like to ask you a few questions about smoking. Does anyone who lives here smoke cigarettes cigars or pipes anywhere inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
20,SMD410,7,Refused,['I would now like to ask you a few questions about smoking. Does anyone who lives here smoke cigarettes cigars or pipes anywhere inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
21,SMD410,9,Don'T Know,['I would now like to ask you a few questions about smoking. Does anyone who lives here smoke cigarettes cigars or pipes anywhere inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
22,SMD410,.,Missing,['I would now like to ask you a few questions about smoking. Does anyone who lives here smoke cigarettes cigars or pipes anywhere inside this home?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
23,SMD415,1 To 2,Range Of Values,"['Total number of smokers in home', 'Total number of smokers inside home', 'Total number of smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
24,SMD415,3,3 Or More,"['Total number of smokers in home', 'Total number of smokers inside home', 'Total number of smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
25,SMD415,.,Missing,"['Total number of smokers in home', 'Total number of smokers inside home', 'Total number of smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
26,SMD415,1,1,"['Total number of smokers in home', 'Total number of smokers inside home', 'Total number of smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
27,SMD415,2,2,"['Total number of smokers in home', 'Total number of smokers inside home', 'Total number of smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
28,SMD415A,1 To 2,Range Of Values,"['Total # of cigarette smokers in home', 'Total # of cigarette smokers inside home', 'Total number of cigarette smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
29,SMD415A,3,3 Or More,"['Total # of cigarette smokers in home', 'Total # of cigarette smokers inside home', 'Total number of cigarette smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
30,SMD415A,.,Missing,"['Total # of cigarette smokers in home', 'Total # of cigarette smokers inside home', 'Total number of cigarette smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
31,SMD415A,1,1,"['Total # of cigarette smokers in home', 'Total # of cigarette smokers inside home', 'Total number of cigarette smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
32,SMD415A,2,2,"['Total # of cigarette smokers in home', 'Total # of cigarette smokers inside home', 'Total number of cigarette smokers inside home.']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
