,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
1,TBQ010,1,Yes,"['The next questions are about being tested for tuberculosis or TB. The tests could be a skin test with a needle just under your skin a blood test or a plastic button with metal prongs pressed on your arm called a tine test. Here are pictures of what the skin test and tine test look like. {Have you/Has SP} ever been tested for TB?', '{Have you/Has SP} ever been given a TB or tuberculosis skin test? PROBE: For one version of this test a doctor or nurse presses a plastic button with little metal prongs down on your arm. That kind is called a tine test. For another version of this t est they use a small shot needle to stick a few drops of tuberculin or PPD just under the skin.']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
2,TBQ010,2,No,"['The next questions are about being tested for tuberculosis or TB. The tests could be a skin test with a needle just under your skin a blood test or a plastic button with metal prongs pressed on your arm called a tine test. Here are pictures of what the skin test and tine test look like. {Have you/Has SP} ever been tested for TB?', '{Have you/Has SP} ever been given a TB or tuberculosis skin test? PROBE: For one version of this test a doctor or nurse presses a plastic button with little metal prongs down on your arm. That kind is called a tine test. For another version of this t est they use a small shot needle to stick a few drops of tuberculin or PPD just under the skin.']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
3,TBQ010,7,Refused,"['The next questions are about being tested for tuberculosis or TB. The tests could be a skin test with a needle just under your skin a blood test or a plastic button with metal prongs pressed on your arm called a tine test. Here are pictures of what the skin test and tine test look like. {Have you/Has SP} ever been tested for TB?', '{Have you/Has SP} ever been given a TB or tuberculosis skin test? PROBE: For one version of this test a doctor or nurse presses a plastic button with little metal prongs down on your arm. That kind is called a tine test. For another version of this t est they use a small shot needle to stick a few drops of tuberculin or PPD just under the skin.']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
4,TBQ010,9,Don'T Know,"['The next questions are about being tested for tuberculosis or TB. The tests could be a skin test with a needle just under your skin a blood test or a plastic button with metal prongs pressed on your arm called a tine test. Here are pictures of what the skin test and tine test look like. {Have you/Has SP} ever been tested for TB?', '{Have you/Has SP} ever been given a TB or tuberculosis skin test? PROBE: For one version of this test a doctor or nurse presses a plastic button with little metal prongs down on your arm. That kind is called a tine test. For another version of this t est they use a small shot needle to stick a few drops of tuberculin or PPD just under the skin.']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
5,TBQ010,.,Missing,"['The next questions are about being tested for tuberculosis or TB. The tests could be a skin test with a needle just under your skin a blood test or a plastic button with metal prongs pressed on your arm called a tine test. Here are pictures of what the skin test and tine test look like. {Have you/Has SP} ever been tested for TB?', '{Have you/Has SP} ever been given a TB or tuberculosis skin test? PROBE: For one version of this test a doctor or nurse presses a plastic button with little metal prongs down on your arm. That kind is called a tine test. For another version of this t est they use a small shot needle to stick a few drops of tuberculin or PPD just under the skin.']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
6,TBQ015a,1,Skin Test,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
7,TBQ015a,7,Refused,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
8,TBQ015a,9,Don'T Know,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
9,TBQ015a,.,Missing,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
10,TBQ015b,2,Blood Test,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
11,TBQ015b,.,Missing,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
12,TBQ015c,3,Tine Test,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
13,TBQ015c,.,Missing,['Which test or tests did {you/SP} receive-the needle just under the skin a blood test or the tine test?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
14,TBQ016,,,[nan],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
15,TBQ022,1,Yes,['{Were you/Was SP} told that {your/his/her} skin test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
16,TBQ022,2,No,['{Were you/Was SP} told that {your/his/her} skin test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
17,TBQ022,7,Refused,['{Were you/Was SP} told that {your/his/her} skin test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
18,TBQ022,9,Don'T Know,['{Were you/Was SP} told that {your/his/her} skin test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
19,TBQ022,.,Missing,['{Were you/Was SP} told that {your/his/her} skin test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
20,TBQ023,,,[nan],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
21,TBQ025,1,Yes,['{Were you/Was SP} told that {your/his/her} blood test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
22,TBQ025,2,No,['{Were you/Was SP} told that {your/his/her} blood test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
23,TBQ025,7,Refused,['{Were you/Was SP} told that {your/his/her} blood test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
24,TBQ025,9,Don'T Know,['{Were you/Was SP} told that {your/his/her} blood test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
25,TBQ025,.,Missing,['{Were you/Was SP} told that {your/his/her} blood test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
26,TBQ026,,,[nan],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
27,TBQ028,1,Yes,['{Were you/Was SP} told that {your/his/her} tine test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
28,TBQ028,2,No,['{Were you/Was SP} told that {your/his/her} tine test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
29,TBQ028,7,Refused,['{Were you/Was SP} told that {your/his/her} tine test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
30,TBQ028,9,Don'T Know,['{Were you/Was SP} told that {your/his/her} tine test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
31,TBQ028,.,Missing,['{Were you/Was SP} told that {your/his/her} tine test was positive for TB?'],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
32,TBQ029,,,[nan],['Both males and females 6 YEARS - 150 YEARS'],[nan],,
33,TBQ030,1,Yes,"['After getting a positive TB test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?', 'After getting a positive TB skin test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
34,TBQ030,2,No,"['After getting a positive TB test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?', 'After getting a positive TB skin test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
35,TBQ030,7,Refused,"['After getting a positive TB test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?', 'After getting a positive TB skin test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
36,TBQ030,9,Don'T Know,"['After getting a positive TB test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?', 'After getting a positive TB skin test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
37,TBQ030,.,Missing,"['After getting a positive TB test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?', 'After getting a positive TB skin test {were you/was SP} prescribed any medicine to keep {you/him/her} from getting sick with TB?']","['Both males and females 6 YEARS - 150 YEARS', 'Both males and females 1 YEARS - 120 YEARS']",[nan],,
