,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 40 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 120 YEARS']",[nan],,
1,CDQ001,1,Yes,['{Have you/Has SP} ever had any pain or discomfort in {your/her/his} chest?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
2,CDQ001,2,No,['{Have you/Has SP} ever had any pain or discomfort in {your/her/his} chest?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
3,CDQ001,7,Refused,['{Have you/Has SP} ever had any pain or discomfort in {your/her/his} chest?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
4,CDQ001,9,Don'T Know,['{Have you/Has SP} ever had any pain or discomfort in {your/her/his} chest?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
5,CDQ001,.,Missing,['{Have you/Has SP} ever had any pain or discomfort in {your/her/his} chest?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
6,CDQ002,1,Yes,['{Do you/Does she/Does he} get it when {you/she/he} walk uphill or hurry?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
7,CDQ002,2,No,['{Do you/Does she/Does he} get it when {you/she/he} walk uphill or hurry?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
8,CDQ002,3,Never Walks Uphill Or Hurries,['{Do you/Does she/Does he} get it when {you/she/he} walk uphill or hurry?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
9,CDQ002,7,Refused,['{Do you/Does she/Does he} get it when {you/she/he} walk uphill or hurry?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
10,CDQ002,9,Don'T Know,['{Do you/Does she/Does he} get it when {you/she/he} walk uphill or hurry?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
11,CDQ002,.,Missing,['{Do you/Does she/Does he} get it when {you/she/he} walk uphill or hurry?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
12,CDQ003,1,Yes,['{Do you/Does she/Does he} get it when {you/she/he} walk at an ordinary pace on level ground?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
13,CDQ003,2,No,['{Do you/Does she/Does he} get it when {you/she/he} walk at an ordinary pace on level ground?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
14,CDQ003,7,Refused,['{Do you/Does she/Does he} get it when {you/she/he} walk at an ordinary pace on level ground?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
15,CDQ003,9,Don'T Know,['{Do you/Does she/Does he} get it when {you/she/he} walk at an ordinary pace on level ground?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
16,CDQ003,.,Missing,['{Do you/Does she/Does he} get it when {you/she/he} walk at an ordinary pace on level ground?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
17,CDQ004,1,Stop Or Slow Down,['What {do you/does she/does he} do if {you/she/he} get it while {you/she/he} are walking? {Do you/Does she/Does he} stop or slow down or continue at the same pace?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
18,CDQ004,2,Continue At The Same Pace,['What {do you/does she/does he} do if {you/she/he} get it while {you/she/he} are walking? {Do you/Does she/Does he} stop or slow down or continue at the same pace?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
19,CDQ004,7,Refused,['What {do you/does she/does he} do if {you/she/he} get it while {you/she/he} are walking? {Do you/Does she/Does he} stop or slow down or continue at the same pace?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
20,CDQ004,9,Don'T Know,['What {do you/does she/does he} do if {you/she/he} get it while {you/she/he} are walking? {Do you/Does she/Does he} stop or slow down or continue at the same pace?'],['Both males and females 40 YEARS - 150 YEARS'],[nan],,
