,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],['Both males and females 5 YEARS - 150 YEARS'],[nan],,
1,FNQ005,,,[nan],['Both males and females 5 YEARS - 150 YEARS'],[nan],,
2,FNQ021,1,No Difficulty,['Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
3,FNQ021,2,Some Difficulty,['Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
4,FNQ021,3,A Lot Of Difficulty,['Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
5,FNQ021,4,Cannot Do At All,['Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
6,FNQ021,7,Refused,['Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
7,FNQ021,9,Don’T Know,['Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
8,FNQ021,.,Missing,['Please look at card FNQ1. I would like to ask you some questions about difficulties {you/SP} may have. {Do you/Does SP} have difficulty seeing even if wearing glasses or contact lenses? Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
9,FNQ041,1,No Difficulty,['{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
10,FNQ041,2,Some Difficulty,['{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
11,FNQ041,3,A Lot Of Difficulty,['{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
12,FNQ041,4,Cannot Do At All,['{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
13,FNQ041,7,Refused,['{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
14,FNQ041,9,Don'T Know,['{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
15,FNQ041,.,Missing,['{Do you/Does SP} have difficulty hearing sounds like peoples voices or music even if using a hearing aid? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
16,FNQ050,1,Yes,['{Do you/Does SP} use any equipment or receive assistance for walking?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
17,FNQ050,2,No,['{Do you/Does SP} use any equipment or receive assistance for walking?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
18,FNQ050,7,Refused,['{Do you/Does SP} use any equipment or receive assistance for walking?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
19,FNQ050,9,Don'T Know,['{Do you/Does SP} use any equipment or receive assistance for walking?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
20,FNQ050,.,Missing,['{Do you/Does SP} use any equipment or receive assistance for walking?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
21,FNQ060,2,Some Difficulty,['Please look at card FNQ2. Without {your/his/her/SPs} equipment or assistance {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. Would you say {you have/SP has}: some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
22,FNQ060,3,A Lot Of Difficulty,['Please look at card FNQ2. Without {your/his/her/SPs} equipment or assistance {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. Would you say {you have/SP has}: some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
23,FNQ060,4,Cannot Do At All,['Please look at card FNQ2. Without {your/his/her/SPs} equipment or assistance {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. Would you say {you have/SP has}: some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
24,FNQ060,7,Refused,['Please look at card FNQ2. Without {your/his/her/SPs} equipment or assistance {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. Would you say {you have/SP has}: some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
25,FNQ060,9,Don'T Know,['Please look at card FNQ2. Without {your/his/her/SPs} equipment or assistance {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. Would you say {you have/SP has}: some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
26,FNQ060,.,Missing,['Please look at card FNQ2. Without {your/his/her/SPs} equipment or assistance {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. Would you say {you have/SP has}: some difficulty a lot of difficulty or cannot do at all?'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
27,FNQ080,1,No Difficulty,['Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
28,FNQ080,2,Some Difficulty,['Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
29,FNQ080,3,A Lot Of Difficulty,['Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
30,FNQ080,4,Cannot Do At All,['Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
31,FNQ080,7,Refused,['Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
32,FNQ080,9,Don'T Know,['Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
33,FNQ080,.,Missing,['Please look at card FNQ1 again. Compared with children of the same age {do you/does SP} have difficulty walking 100 yards/meters on level ground? That would be about the length of 1 football field. [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
34,FNQ160,1,No Difficulty,['{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
35,FNQ160,2,Some Difficulty,['{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
36,FNQ160,3,A Lot Of Difficulty,['{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
37,FNQ160,4,Cannot Do At All,['{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
38,FNQ160,7,Refused,['{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
39,FNQ160,9,Don'T Know,['{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
40,FNQ160,.,Missing,['{Turn back to card FNQ1.} {Do you/Does SP} have difficulty with self-care such as feeding or dressing {yourself/himself/herself/SP}? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
41,FNQ100,1,No Difficulty,['When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
42,FNQ100,2,Some Difficulty,['When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
43,FNQ100,3,A Lot Of Difficulty,['When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
44,FNQ100,4,Cannot Do At All,['When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
45,FNQ100,7,Refused,['When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
46,FNQ100,9,Don'T Know,['When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
47,FNQ100,.,Missing,['When {you speak/SP speaks} {do you/does he/does she/does SP} have difficulty being understood by people inside of this household? [Would you say {you have/SP has}: no difficulty some difficulty a lot of difficulty or cannot do at all?]'],['Both males and females 5 YEARS - 17 YEARS'],[nan],,
