,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
21,SMAQUEX,1,Mec Capi Youth (12 - 17 Yrs.),"['Questionnaire Mode Flag.', 'Questionnaire source flag for weighting.']","['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 0 YEARS - 150 YEARS']",[nan],,
22,SMAQUEX,2,Household Capi Adults (18+ Yrs.),"['Questionnaire Mode Flag.', 'Questionnaire source flag for weighting.']","['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 0 YEARS - 150 YEARS']",[nan],,
23,SMAQUEX,3,Household Capi Youth (0 - 11 Yrs.),"['Questionnaire Mode Flag.', 'Questionnaire source flag for weighting.']","['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 0 YEARS - 150 YEARS']",[nan],,
24,SMAQUEX,1,A-Casi   B(12 Yrs.-19 Yrs.),"['Questionnaire Mode Flag.', 'Questionnaire source flag for weighting.']","['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 0 YEARS - 150 YEARS']",[nan],,
25,SMAQUEX,2,Mec Capi   B(20 Yrs.-150 Yrs.),"['Questionnaire Mode Flag.', 'Questionnaire source flag for weighting.']","['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 0 YEARS - 150 YEARS']",[nan],,
26,SMDANY,1,Yes,['Used any tobacco product last 5 days?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
27,SMDANY,2,No,['Used any tobacco product last 5 days?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
28,SMDANY,7,Refused,['Used any tobacco product last 5 days?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
29,SMDANY,9,Don'T Know,['Used any tobacco product last 5 days?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
30,SMDANY,.,Missing,['Used any tobacco product last 5 days?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
31,SMQ681,1,Yes,"['The following questions ask about use of tobacco products in the past 5 days. During the past 5 days including today did you smoke cigarettes pipes cigars little cigars or cigarillos water pipes hookahs or e-cigarettes?', 'During the past 5 days including today did you smoke cigarettes pipes regular cigars cigarillos or little filtered cigars water pipes or hookahs with tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
32,SMQ681,2,No,"['The following questions ask about use of tobacco products in the past 5 days. During the past 5 days including today did you smoke cigarettes pipes cigars little cigars or cigarillos water pipes hookahs or e-cigarettes?', 'During the past 5 days including today did you smoke cigarettes pipes regular cigars cigarillos or little filtered cigars water pipes or hookahs with tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
33,SMQ681,7,Refused,"['The following questions ask about use of tobacco products in the past 5 days. During the past 5 days including today did you smoke cigarettes pipes cigars little cigars or cigarillos water pipes hookahs or e-cigarettes?', 'During the past 5 days including today did you smoke cigarettes pipes regular cigars cigarillos or little filtered cigars water pipes or hookahs with tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
34,SMQ681,9,Don'T Know,"['The following questions ask about use of tobacco products in the past 5 days. During the past 5 days including today did you smoke cigarettes pipes cigars little cigars or cigarillos water pipes hookahs or e-cigarettes?', 'During the past 5 days including today did you smoke cigarettes pipes regular cigars cigarillos or little filtered cigars water pipes or hookahs with tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
35,SMQ681,.,Missing,"['The following questions ask about use of tobacco products in the past 5 days. During the past 5 days including today did you smoke cigarettes pipes cigars little cigars or cigarillos water pipes hookahs or e-cigarettes?', 'During the past 5 days including today did you smoke cigarettes pipes regular cigars cigarillos or little filtered cigars water pipes or hookahs with tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
36,SMQ690A,1,Cigarettes,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
37,SMQ690A,77,Refused,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
38,SMQ690A,99,Don'T Know,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
39,SMQ690A,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
40,SMQ690B,2,Pipes,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
41,SMQ690B,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
42,SMQ690C,3,Cigars Or Little Cigars Or Cigarilllos,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
43,SMQ690C,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
44,SMQ690C,3,Cigars,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
45,SMQ690C,3,Cigars Or Little Cigars Or Cigarillos,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
46,SMQ690D,4,Chewing Tobacco,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
47,SMQ690D,99,Don'T Know,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
48,SMQ690D,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
49,SMQ690D,77,Refused,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
50,SMQ690E,5,Snuff,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
51,SMQ690E,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
52,SMQ690F,6,"Nicotine Patches, Gum, Or Other Nicotine Replacement Therapy Product",['Which of these products did {you/he/she} use?'],"['Both males and females 18 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 150 YEARS']",[nan],,
53,SMQ690F,.,Missing,['Which of these products did {you/he/she} use?'],"['Both males and females 18 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 150 YEARS']",[nan],,
54,SMQ690F,6,"Nicotine Patches, Gum, Or Other Nicotine Product",['Which of these products did {you/he/she} use?'],"['Both males and females 18 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 150 YEARS']",[nan],,
55,SMQ690G,7,Water Pipes Or Hookahs,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
56,SMQ690G,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
57,SMQ690H,8,E-Cigarettes,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
58,SMQ690H,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
59,SMQ690K,11,Other Smokeless,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
60,SMQ690K,.,Missing,['Which of these products did {you/he/she} use?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
61,SMQ710,1 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} smoke cigarettes?', 'During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
62,SMQ710,7,Refused,"['During the past 5 days including today on how many days did {you/he/she} smoke cigarettes?', 'During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
63,SMQ710,9,Don'T Know,"['During the past 5 days including today on how many days did {you/he/she} smoke cigarettes?', 'During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
64,SMQ710,.,Missing,"['During the past 5 days including today on how many days did {you/he/she} smoke cigarettes?', 'During the past 5 days {including today} on how many days did {you/he/she} smoke cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
65,SMQ720,1 To 40,Range Of Values,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
66,SMQ720,95,95 Or More,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
67,SMQ720,777,Refused,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
68,SMQ720,999,Don'T Know,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
69,SMQ720,.,Missing,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
70,SMQ720,1 To 60,Range Of Values,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
71,SMQ720,95,95 Cigarettes Or More,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
72,SMQ720,1 To 80,Range Of Values,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
73,SMQ720,1 To 50,Range Of Values,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
74,SMQ720,1 To 35,Range Of Values,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
75,SMQ720,40,40 Or More,"['During the past 5 days including today on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?', 'During the past 5 days on the days {you/he/she} smoked how many cigarettes did {you/he/she} smoke each day?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
76,SMQ725,1,Today,['When did {you/he/she} smoke {your/his/her} last cigarette? Was it...'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
77,SMQ725,2,Yesterday,['When did {you/he/she} smoke {your/his/her} last cigarette? Was it...'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
78,SMQ725,3,3 To 5 Days Ago,['When did {you/he/she} smoke {your/his/her} last cigarette? Was it...'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
79,SMQ725,7,Refused,['When did {you/he/she} smoke {your/his/her} last cigarette? Was it...'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
80,SMQ725,9,Don'T Know,['When did {you/he/she} smoke {your/his/her} last cigarette? Was it...'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
81,SMQ725,.,Missing,['When did {you/he/she} smoke {your/his/her} last cigarette? Was it...'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
82,SMQ740,1 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} smoke a pipe?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
83,SMQ740,7,Refused,"['During the past 5 days including today on how many days did {you/he/she} smoke a pipe?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
84,SMQ740,9,Don'T Know,"['During the past 5 days including today on how many days did {you/he/she} smoke a pipe?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
85,SMQ740,.,Missing,"['During the past 5 days including today on how many days did {you/he/she} smoke a pipe?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
86,SMQ770,1 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} smoke regular cigars cigarillos or little filtered cigars?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?', 'During the past 5 days including today on how many days did {you/he/she} smoke cigars or little cigars or cigarillos?', 'During the past 5 days including today on how many days did you smoke regular cigars cigarillos or little filtered cigars?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
87,SMQ770,7,Refused,"['During the past 5 days including today on how many days did {you/he/she} smoke regular cigars cigarillos or little filtered cigars?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?', 'During the past 5 days including today on how many days did {you/he/she} smoke cigars or little cigars or cigarillos?', 'During the past 5 days including today on how many days did you smoke regular cigars cigarillos or little filtered cigars?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
88,SMQ770,9,Don'T Know,"['During the past 5 days including today on how many days did {you/he/she} smoke regular cigars cigarillos or little filtered cigars?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?', 'During the past 5 days including today on how many days did {you/he/she} smoke cigars or little cigars or cigarillos?', 'During the past 5 days including today on how many days did you smoke regular cigars cigarillos or little filtered cigars?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
89,SMQ770,.,Missing,"['During the past 5 days including today on how many days did {you/he/she} smoke regular cigars cigarillos or little filtered cigars?', 'During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?', 'During the past 5 days including today on how many days did {you/he/she} smoke cigars or little cigars or cigarillos?', 'During the past 5 days including today on how many days did you smoke regular cigars cigarillos or little filtered cigars?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
90,SMQ800,1 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?', 'During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
91,SMQ800,7,Refused,"['During the past 5 days including today on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?', 'During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
92,SMQ800,9,Don'T Know,"['During the past 5 days including today on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?', 'During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
93,SMQ800,.,Missing,"['During the past 5 days including today on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?', 'During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
94,SMQ817,1 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?', 'During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
95,SMQ817,7,Refused,"['During the past 5 days including today on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?', 'During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
96,SMQ817,9,Don'T Know,"['During the past 5 days including today on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?', 'During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
97,SMQ817,.,Missing,"['During the past 5 days including today on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?', 'During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
98,SMQ817,0 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?', 'During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
99,SMQ830,1 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} use any nicotine replacement therapy products such as nicotine patches gum lozenges inhalers or nasal sprays?', 'During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.']","['Both males and females 18 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 150 YEARS']",[nan],,
100,SMQ830,7,Refused,"['During the past 5 days including today on how many days did {you/he/she} use any nicotine replacement therapy products such as nicotine patches gum lozenges inhalers or nasal sprays?', 'During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.']","['Both males and females 18 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 150 YEARS']",[nan],,
101,SMQ830,9,Don'T Know,"['During the past 5 days including today on how many days did {you/he/she} use any nicotine replacement therapy products such as nicotine patches gum lozenges inhalers or nasal sprays?', 'During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.']","['Both males and females 18 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 150 YEARS']",[nan],,
102,SMQ830,.,Missing,"['During the past 5 days including today on how many days did {you/he/she} use any nicotine replacement therapy products such as nicotine patches gum lozenges inhalers or nasal sprays?', 'During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.']","['Both males and females 18 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 150 YEARS']",[nan],,
103,SMQ845,1 To 5,Range Of Values,['During the past 5 days including today on how many days did {you/he/she} smoke tobacco in a water pipe or Hookah?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
104,SMQ845,7,Refused,['During the past 5 days including today on how many days did {you/he/she} smoke tobacco in a water pipe or Hookah?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
105,SMQ845,9,Don'T Know,['During the past 5 days including today on how many days did {you/he/she} smoke tobacco in a water pipe or Hookah?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
106,SMQ845,.,Missing,['During the past 5 days including today on how many days did {you/he/she} smoke tobacco in a water pipe or Hookah?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
107,SMQ849,1 To 5,Range Of Values,"['During the past 5 days including today on how many days did {you/he/she} smoke an e-cigarette?', 'During the past 5 days including today on how many days did {you/he/she} use e-cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
108,SMQ849,7,Refused,"['During the past 5 days including today on how many days did {you/he/she} smoke an e-cigarette?', 'During the past 5 days including today on how many days did {you/he/she} use e-cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
109,SMQ849,9,Don'T Know,"['During the past 5 days including today on how many days did {you/he/she} smoke an e-cigarette?', 'During the past 5 days including today on how many days did {you/he/she} use e-cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
110,SMQ849,.,Missing,"['During the past 5 days including today on how many days did {you/he/she} smoke an e-cigarette?', 'During the past 5 days including today on how many days did {you/he/she} use e-cigarettes?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
111,SMQ851,1,Yes,"['Smokeless tobacco products are placed in the mouth or nose and include chewing tobacco snuff dip snus or dissolvable tobacco. During the past 5 days including today did {you/he/she} use any smokeless tobacco? (Please do not include nicotine replacement products like patches gum lozenge or spray which are considered products to help {you/him/her} stop smoking.)', 'Smokeless tobacco products are placed in the mouth or nose and include chewing tobacco snuff snus or dissolvables. During the past 5 days including today did {you/he/she} use any smokeless tobacco? (Please do not include nicotine replacement products like patches gum lozenge or spray which are considered products to help {you/him/her} stop smoking.)', 'Smokeless tobacco products are placed in the mouth or nose and can include chewing tobacco snuff dip snus or dissolvable tobacco. During the past 5 days including today did {you/he/she} use any smokeless tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
112,SMQ851,2,No,"['Smokeless tobacco products are placed in the mouth or nose and include chewing tobacco snuff dip snus or dissolvable tobacco. During the past 5 days including today did {you/he/she} use any smokeless tobacco? (Please do not include nicotine replacement products like patches gum lozenge or spray which are considered products to help {you/him/her} stop smoking.)', 'Smokeless tobacco products are placed in the mouth or nose and include chewing tobacco snuff snus or dissolvables. During the past 5 days including today did {you/he/she} use any smokeless tobacco? (Please do not include nicotine replacement products like patches gum lozenge or spray which are considered products to help {you/him/her} stop smoking.)', 'Smokeless tobacco products are placed in the mouth or nose and can include chewing tobacco snuff dip snus or dissolvable tobacco. During the past 5 days including today did {you/he/she} use any smokeless tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
113,SMQ851,7,Refused,"['Smokeless tobacco products are placed in the mouth or nose and include chewing tobacco snuff dip snus or dissolvable tobacco. During the past 5 days including today did {you/he/she} use any smokeless tobacco? (Please do not include nicotine replacement products like patches gum lozenge or spray which are considered products to help {you/him/her} stop smoking.)', 'Smokeless tobacco products are placed in the mouth or nose and include chewing tobacco snuff snus or dissolvables. During the past 5 days including today did {you/he/she} use any smokeless tobacco? (Please do not include nicotine replacement products like patches gum lozenge or spray which are considered products to help {you/him/her} stop smoking.)', 'Smokeless tobacco products are placed in the mouth or nose and can include chewing tobacco snuff dip snus or dissolvable tobacco. During the past 5 days including today did {you/he/she} use any smokeless tobacco?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
