,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 1 YEARS - 150 YEARS', 'Both males and females 16 YEARS - 150 YEARS']",[nan],,
1,HSD010,1,"Excellent,","['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
2,HSD010,2,"Very Good,","['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
3,HSD010,3,"Good,","['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
4,HSD010,4,"Fair, Or","['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
5,HSD010,5,Poor?,"['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
6,HSD010,7,Refused,"['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
7,HSD010,9,Don'T Know,"['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
8,HSD010,.,Missing,"['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
9,HSD010,1,Excellent,"['{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .', 'Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
10,HSQ470,0 To 30,Range Of Values,"['The next set of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next set are of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
11,HSQ470,77,Refused,"['The next set of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next set are of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
12,HSQ470,99,Don'T Know,"['The next set of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next set are of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
13,HSQ470,.,Missing,"['The next set of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next set are of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?', 'The next questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
14,HSQ480,0 To 30,Range Of Values,"['Now thinking about {your/SPs} mental health which includes stess depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?', 'Now thinking about {your/SPs} mental health which includes stress depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
15,HSQ480,77,Refused,"['Now thinking about {your/SPs} mental health which includes stess depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?', 'Now thinking about {your/SPs} mental health which includes stress depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
16,HSQ480,99,Don'T Know,"['Now thinking about {your/SPs} mental health which includes stess depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?', 'Now thinking about {your/SPs} mental health which includes stress depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
17,HSQ480,.,Missing,"['Now thinking about {your/SPs} mental health which includes stess depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?', 'Now thinking about {your/SPs} mental health which includes stress depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?']",['Both males and females 12 YEARS - 150 YEARS'],[nan],,
18,HSQ490,0 To 30,Range Of Values,['During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
19,HSQ490,77,Refused,['During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
20,HSQ490,99,Don'T Know,['During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
21,HSQ490,.,Missing,['During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
22,HSQ500,1,Yes,['Did {you/SP} have a head cold or chest cold that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
23,HSQ500,2,No,['Did {you/SP} have a head cold or chest cold that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
24,HSQ500,7,Refused,['Did {you/SP} have a head cold or chest cold that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
25,HSQ500,9,Don'T Know,['Did {you/SP} have a head cold or chest cold that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
26,HSQ500,.,Missing,['Did {you/SP} have a head cold or chest cold that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
27,HSQ510,1,Yes,['Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
28,HSQ510,2,No,['Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
29,HSQ510,7,Refused,['Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
30,HSQ510,9,Don'T Know,['Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
31,HSQ510,.,Missing,['Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
32,HSQ520,1,Yes,['Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
33,HSQ520,2,No,['Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
34,HSQ520,7,Refused,['Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
35,HSQ520,9,Don'T Know,['Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
36,HSQ520,.,Missing,['Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
37,HSD570,1,Yes,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
38,HSD570,2,No,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
39,HSD570,7,Refused,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
40,HSD570,9,Don'T Know,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
41,HSD570,.,Missing,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
42,HSQ580,1 To 12,Range Of Values,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
43,HSQ580,77,Refused,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
44,HSQ580,99,Don'T Know,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
45,HSQ580,.,Missing,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
46,HSQ580,1,1,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
47,HSQ580,2,2,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
48,HSQ580,3,3,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
49,HSQ580,4,4,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
50,HSQ580,5,5,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
51,HSQ580,6,6,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
52,HSQ580,7,7,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
53,HSQ580,8,8,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
54,HSQ580,9,9,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
55,HSQ580,10,10,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
56,HSQ580,11,11,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
57,HSQ580,12,12,['How long ago was {your/SPs} last blood donation?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
58,HSQ590,1,Yes,['Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
59,HSQ590,2,No,['Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
60,HSQ590,7,Refused,['Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
61,HSQ590,9,Don'T Know,['Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
62,HSQ590,.,Missing,['Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
63,HSAQUEX,1,Dietary Recall Component -- B(1-11),['Source of Health Status Data'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
64,HSAQUEX,2,Mec Capi Questionnaire -- B(12-150),['Source of Health Status Data'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
65,HSAQUEX,.,Missing,['Source of Health Status Data'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
66,HSQ571,1,Yes,"['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?', 'During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) (have you/has SP) donated blood?']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
67,HSQ571,2,No,"['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?', 'During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) (have you/has SP) donated blood?']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
68,HSQ571,7,Refused,"['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?', 'During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) (have you/has SP) donated blood?']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
69,HSQ571,9,Don'T Know,"['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?', 'During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) (have you/has SP) donated blood?']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
70,HSQ571,.,Missing,"['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?', 'During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) (have you/has SP) donated blood?']",['Both males and females 16 YEARS - 150 YEARS'],[nan],,
71,HSQ493,0 To 30,Range Of Values,['During the past 30 days for about how many days did pain make it hard for {you/SP} to do {your/his/her} usual activities such as self-care work or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
72,HSQ493,77,Refused,['During the past 30 days for about how many days did pain make it hard for {you/SP} to do {your/his/her} usual activities such as self-care work or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
73,HSQ493,99,Don'T Know,['During the past 30 days for about how many days did pain make it hard for {you/SP} to do {your/his/her} usual activities such as self-care work or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
74,HSQ493,.,Missing,['During the past 30 days for about how many days did pain make it hard for {you/SP} to do {your/his/her} usual activities such as self-care work or recreation?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
75,HSQ496,0 To 30,Range Of Values,['During the past 30 days for about how many days {have you/has SP} felt worried tense or anxious?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
76,HSQ496,77,Refused,['During the past 30 days for about how many days {have you/has SP} felt worried tense or anxious?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
77,HSQ496,99,Don'T Know,['During the past 30 days for about how many days {have you/has SP} felt worried tense or anxious?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
78,HSQ496,.,Missing,['During the past 30 days for about how many days {have you/has SP} felt worried tense or anxious?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
79,HSQ570,1,Yes,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
80,HSQ570,2,No,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
81,HSQ570,7,Refused,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
82,HSQ570,9,Don'T Know,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
83,HSQ570,.,Missing,['During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?'],['Both males and females 16 YEARS - 150 YEARS'],[nan],,
