,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,RHD018,103 To 191,Range Of Values,['Derived from RHQ018 - In what month did {you/SP} have {your/her} first menstrual period?'],['Females only 12 YEARS - 19 YEARS'],[nan],,
1,RHD018,7777,Refused,['Derived from RHQ018 - In what month did {you/SP} have {your/her} first menstrual period?'],['Females only 12 YEARS - 19 YEARS'],[nan],,
2,RHD018,9999,Don'T Know,['Derived from RHQ018 - In what month did {you/SP} have {your/her} first menstrual period?'],['Females only 12 YEARS - 19 YEARS'],[nan],,
3,RHD018,.,Missing,['Derived from RHQ018 - In what month did {you/SP} have {your/her} first menstrual period?'],['Females only 12 YEARS - 19 YEARS'],[nan],,
4,RHD018,103 To 190,Range Of Values,['Derived from RHQ018 - In what month did {you/SP} have {your/her} first menstrual period?'],['Females only 12 YEARS - 19 YEARS'],[nan],,
5,RHD043,1,Pregnancy,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
6,RHD043,2,Breast Feeding,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
7,RHD043,3,Hysterectomy,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
8,RHD043,7,Menopause/Change Of Life,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
9,RHD043,9,Other,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
10,RHD043,77,Refused,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
11,RHD043,99,Don'T Know,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
12,RHD043,.,Missing,['What is the reason that {you have/SP has} not had a period in the past 12 months?'],['Females only 20 YEARS - 150 YEARS'],[nan],,
13,RHD143,1,Yes,['{Are you/Is SP} pregnant now?'],"['Females only 20 YEARS - 44 YEARS', 'Females only 12 YEARS - 59 YEARS']",[nan],,
14,RHD143,2,No,['{Are you/Is SP} pregnant now?'],"['Females only 20 YEARS - 44 YEARS', 'Females only 12 YEARS - 59 YEARS']",[nan],,
15,RHD143,7,Refused,['{Are you/Is SP} pregnant now?'],"['Females only 20 YEARS - 44 YEARS', 'Females only 12 YEARS - 59 YEARS']",[nan],,
16,RHD143,9,Don'T Know,['{Are you/Is SP} pregnant now?'],"['Females only 20 YEARS - 44 YEARS', 'Females only 12 YEARS - 59 YEARS']",[nan],,
17,RHD143,.,Missing,['{Are you/Is SP} pregnant now?'],"['Females only 20 YEARS - 44 YEARS', 'Females only 12 YEARS - 59 YEARS']",[nan],,
18,RHD167,0 To 4,Range Of Values,['How many deliveries {have you/has SP} had? (Please count all vaginal and Cesarean deliveries and count stillbirths as well as live births.)'],"['Females only 12 YEARS - 150 YEARS', 'Females only 20 YEARS - 59 YEARS']",[nan],,
19,RHD167,5,5 Or More Deliveries,['How many deliveries {have you/has SP} had? (Please count all vaginal and Cesarean deliveries and count stillbirths as well as live births.)'],"['Females only 12 YEARS - 150 YEARS', 'Females only 20 YEARS - 59 YEARS']",[nan],,
20,RHD167,77,Refused,['How many deliveries {have you/has SP} had? (Please count all vaginal and Cesarean deliveries and count stillbirths as well as live births.)'],"['Females only 12 YEARS - 150 YEARS', 'Females only 20 YEARS - 59 YEARS']",[nan],,
21,RHD167,99,Don'T Know,['How many deliveries {have you/has SP} had? (Please count all vaginal and Cesarean deliveries and count stillbirths as well as live births.)'],"['Females only 12 YEARS - 150 YEARS', 'Females only 20 YEARS - 59 YEARS']",[nan],,
22,RHD167,.,Missing,['How many deliveries {have you/has SP} had? (Please count all vaginal and Cesarean deliveries and count stillbirths as well as live births.)'],"['Females only 12 YEARS - 150 YEARS', 'Females only 20 YEARS - 59 YEARS']",[nan],,
23,RHD167,5,5 Or More,['How many deliveries {have you/has SP} had? (Please count all vaginal and Cesarean deliveries and count stillbirths as well as live births.)'],"['Females only 12 YEARS - 150 YEARS', 'Females only 20 YEARS - 59 YEARS']",[nan],,
24,RHD180,18 To 43,Range Of Values,['How old {were you/was SP} at the time of {your/her} first live birth?'],"['Females only 20 YEARS - 59 YEARS', 'Females only 20 YEARS - 150 YEARS']",[nan],,
