,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
1,PSASCST1,1,Complete,['Interview Status Code'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
2,PSASCST1,2,Partial,['Interview Status Code'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
3,PSASCST1,3,Not Done,['Interview Status Code'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
4,PSASCST1,.,Missing,['Interview Status Code'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
5,PSASCCT1,1,Unable To Contact Sp,['Reasons for Not Done'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
6,PSASCCT1,2,Refusal,['Reasons for Not Done'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
7,PSASCCT1,3,Communication Problem Or Cognitive Impairment,['Reasons for Not Done'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
8,PSASCCT1,4,Sp Expired,['Reasons for Not Done'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
9,PSASCCT1,5,Did Not Receive Letter,['Reasons for Not Done'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
10,PSASCCT1,6,Other,['Reasons for Not Done'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
11,PSASCCT1,.,Missing,['Reasons for Not Done'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
12,PSQ020,1,Yes,['Before you participated in the NHANES survey did you hear of the PSA test somewhere else?'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
13,PSQ020,2,No,['Before you participated in the NHANES survey did you hear of the PSA test somewhere else?'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
14,PSQ020,3,"Heard Of Psa, But Do Not Know What The Test Is For",['Before you participated in the NHANES survey did you hear of the PSA test somewhere else?'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
15,PSQ020,7,Refused,['Before you participated in the NHANES survey did you hear of the PSA test somewhere else?'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
16,PSQ020,9,Don'T Know,['Before you participated in the NHANES survey did you hear of the PSA test somewhere else?'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
17,PSQ020,.,Missing,['Before you participated in the NHANES survey did you hear of the PSA test somewhere else?'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
18,PSQ030A,1,Yes,['Where did you hear about the PSA test? Was it from... A friend or relative'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
19,PSQ030A,2,No,['Where did you hear about the PSA test? Was it from... A friend or relative'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
20,PSQ030A,7,Refused,['Where did you hear about the PSA test? Was it from... A friend or relative'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
21,PSQ030A,9,Don'T Know,['Where did you hear about the PSA test? Was it from... A friend or relative'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
22,PSQ030A,.,Missing,['Where did you hear about the PSA test? Was it from... A friend or relative'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
23,PSQ030B,1,Yes,['Where did you hear about the PSA test? Was it from... A doctor'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
24,PSQ030B,2,No,['Where did you hear about the PSA test? Was it from... A doctor'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
25,PSQ030B,7,Refused,['Where did you hear about the PSA test? Was it from... A doctor'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
26,PSQ030B,9,Don'T Know,['Where did you hear about the PSA test? Was it from... A doctor'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
27,PSQ030B,.,Missing,['Where did you hear about the PSA test? Was it from... A doctor'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
28,PSQ030C,1,Yes,['Where did you hear about the PSA test? Was it from... A health brochure'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
29,PSQ030C,2,No,['Where did you hear about the PSA test? Was it from... A health brochure'],"['Males only 40 YEARS - 150 YEARS', 'Males only 40 YEARS - 70 YEARS']",[nan],,
