,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,['Respondent sequence number.'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
1,OSQ010a,1,Yes,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .hip?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
2,OSQ010a,2,No,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .hip?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
3,OSQ010a,7,Refused,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .hip?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
4,OSQ010a,9,Don'T Know,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .hip?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
5,OSQ010a,.,Missing,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .hip?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
6,OSQ010b,1,Yes,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .wrist?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
7,OSQ010b,2,No,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .wrist?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
8,OSQ010b,7,Refused,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .wrist?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
9,OSQ010b,9,Don'T Know,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .wrist?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
10,OSQ010b,.,Missing,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .wrist?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
11,OSQ010c,1,Yes,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .spine?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
12,OSQ010c,2,No,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .spine?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
13,OSQ010c,7,Refused,['Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured {your/his/her} . . .spine?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 40 YEARS - 150 YEARS', 'Both males and females 50 YEARS - 150 YEARS']",[nan],,
